#   TM STN_ID        LAT        LON   ALTD RN_MSUM RN_MAX_1HR RN_MAX_1HR_OCUR_TMA RN_MAX_6HR RN_MAX_6HR_OCUR_TMA RN_MAX_10M RN_MAX_10M_OCUR_TMA=
202508,158,35.12500,126.81167,12.8,71.1,9.2,20250812,103.1,20250812,5.0,20250812,=
202508,159,35.10468,129.03203,69.6,158.7,23.6,20250812,36.2,20250812,8.7,20250804,=
202508,160,35.11882,128.99995,512.0,163.5,21.5,20250812,465.5,20250812,10.0,20250812,=
202508,161,35.08333,128.06667,8.0,4.6,0.6,20250811,7.2,20250812,11.0,20250813,=
202508,162,34.84541,128.43561,31.2,293.9,36.5,20250812,52.0,20250812,12.3,20250812,=
202508,163,34.99139,126.38306,10.9,414.3,142.1,20250803,1481.9,20250803,32.8,20250803,=
202508,165,34.81732,126.38151,44.7,188.0,34.6,20250812,46.8,20250812,17.7,20250812,=
202508,167,34.84667,127.61250,17.9,257.0,21.5,20250809,414.0,20250810,11.0,20250831,=
202508,168,34.73929,127.74063,65.9,315.8,48.3,20250812,67.6,20250812,17.7,20250812,=
202508,169,34.68719,125.45105,75.1,397.8,87.9,20250803,117.0,20250810,24.9,20250803,=
202508,170,34.39590,126.70182,35.4,344.8,43.2,20250810,90.6,20250810,12.3,20250810,=
202508,172,35.34824,126.59900,52.4,173.6,41.2,20250803,75.3,20250804,11.4,20250803,=
202508,174,35.02040,127.36940,165.0,233.0,17.8,20250803,36.9,20250810,10.2,20250826,=
202508,175,34.47211,126.32380,478.5,213.5,37.5,20250810,300.0,20250810,9.0,20250810,=
202508,177,36.65759,126.68772,27.7,168.2,21.9,20250813,49.1,20250826,13.4,20250825,=
202508,181,36.63994,127.38458,33.5,126.3,27.0,20250826,36.2,20250804,8.6,20250826,=
202508,182,33.51667,126.50000,26.5,74.9,17.5,20250811,287.4,20250811,9.8,20250811,=
202508,184,33.51411,126.52969,20.8,72.1,19.6,20250811,39.0,20250811,10.4,20250811,=
202508,185,33.29382,126.16283,71.4,100.1,20.4,20250811,38.1,20250811,8.0,20250831,=
202508,188,33.38677,126.88020,20.3,129.5,22.2,20250827,24.9,20250822,13.1,20250822,=
202508,189,33.24616,126.56530,51.9,104.1,22.8,20250811,33.3,20250811,14.4,20250811,=
202508,192,35.16378,128.04004,29.4,167.6,12.7,20250803,22.3,20250811,8.1,20250804,=
202508,201,37.70739,126.44634,47.8,297.7,53.6,20250813,131.7,20250813,13.4,20250813,=
202508,202,37.48863,127.49446,47.3,306.1,41.0,20250814,104.6,20250814,16.9,20250814,=
202508,203,37.26399,127.48421,80.1,148.5,27.5,20250813,38.1,20250813,13.0,20250813,=
202508,211,38.05991,128.16811,202.0,214.4,21.5,20250814,48.8,20250814,8.1,20250821,=
202508,212,37.68360,127.88043,140.2,181.5,15.9,20250806,29.2,20250813,8.0,20250830,=
202508,216,37.17038,128.98929,714.5,43.4,12.0,20250806,14.7,20250806,3.4,20250806,=
202508,217,37.37732,128.67348,312.0,62.9,8.0,20250813,19.0,20250813,3.3,20250813,=
202508,221,37.15928,128.19433,264.6,108.4,25.4,20250813,41.5,20250813,9.5,20250813,=
202508,226,36.48761,127.73415,171.3,90.0,14.3,20250803,41.4,20250804,9.0,20250826,=
202508,229,36.62544,125.55954,104.8,104.5,16.5,20250814,166.5,20250813,8.5,20250813,=
202508,230,37.26450,126.10297,12.0,344.2,149.2,20250813,1451.4,20250813,35.1,20250813,=
202508,232,36.76217,127.29282,84.8,238.7,43.2,20250826,104.9,20250826,14.5,20250826,=
202508,235,36.32724,126.55744,10.0,166.3,18.6,20250826,71.9,20250804,11.6,20250814,=
202508,236,36.27242,126.92079,13.4,112.4,22.4,20250826,70.7,20250803,13.0,20250826,=
202508,238,36.10563,127.48175,170.2,119.1,18.5,20250804,49.6,20250804,7.7,20250804,=
202508,239,36.48522,127.24438,89.5,137.2,35.7,20250826,45.4,20250826,18.4,20250826,=
202508,243,35.72961,126.71657,12.2,183.0,27.0,20250831,69.3,20250826,15.9,20250831,=
202508,244,35.61203,127.28556,247.0,271.4,43.5,20250804,97.3,20250804,11.7,20250804,=
202508,245,35.56337,126.83904,68.7,170.5,27.5,20250803,62.8,20250804,9.6,20250803,=
202508,247,35.42130,127.39652,133.5,408.7,45.9,20250803,106.7,20250804,17.6,20250826,=
202508,248,35.65696,127.52031,406.9,251.2,57.0,20250804,106.7,20250804,16.9,20250804,=
202508,251,35.42661,126.69700,58.8,151.7,23.8,20250804,61.2,20250804,11.9,20250804,=
202508,252,35.28366,126.47784,37.2,206.4,50.9,20250803,78.5,20250803,15.6,20250803,=
202508,253,35.22981,128.89075,54.6,171.8,25.3,20250803,37.4,20250812,11.6,20250803,=
202508,254,35.37131,127.12860,129.4,355.8,76.9,20250803,121.3,20250803,20.7,20250803,=
202508,255,35.22655,128.67260,51.0,146.8,29.4,20250803,32.1,20250804,10.9,20250803,=
202508,257,35.30737,129.02009,6.3,141.2,19.7,20250810,40.2,20250810,6.6,20250810,=
202508,258,34.76335,127.21226,1.4,231.0,21.5,20250810,58.0,20250810,9.4,20250810,=
202508,259,34.64457,126.78408,16.2,324.8,44.8,20250810,95.8,20250810,15.7,20250812,=
202508,260,34.68886,126.91951,44.0,350.5,40.8,20250812,85.5,20250810,11.0,20250812,=
202508,261,34.55375,126.56907,16.4,218.7,32.4,20250810,54.6,20250810,13.4,20250810,=
202508,262,34.61826,127.27572,51.9,222.3,24.1,20250810,51.0,20250810,7.7,20250810,=
202508,263,35.32258,128.28812,14.1,240.6,35.1,20250803,63.5,20250804,15.2,20250803,=
202508,264,35.51138,127.74538,152.1,282.8,48.2,20250804,112.8,20250804,11.8,20250804,=
202508,266,34.94340,127.69140,88.2,242.4,21.6,20250826,41.7,20250809,15.2,20250826,=
202508,268,34.47296,126.25846,9.8,214.7,48.6,20250809,70.1,20250810,15.3,20250810,=
202508,269,35.34690,126.03050,28.0,94.2,19.9,20250809,177.6,20250803,6.5,20250809,=
202508,271,36.94361,128.91449,324.7,54.1,11.4,20250804,26.5,20250804,4.3,20250804,=
202508,272,36.87183,128.51687,211.3,47.1,6.3,20250803,17.9,20250804,2.0,20250804,=
202508,273,36.62727,128.14879,173.0,70.1,9.0,20250803,27.1,20250804,5.9,20250826,=
202508,276,36.43510,129.04005,208.7,66.4,11.2,20250804,29.3,20250804,9.1,20250806,=
202508,277,36.53337,129.40926,40.7,42.4,6.9,20250806,20.8,20250804,4.1,20250806,=
202508,278,36.35610,128.68864,81.4,59.3,16.4,20250804,42.6,20250804,3.7,20250804,=
202508,279,36.13055,128.32055,49.2,98.9,19.8,20250803,70.4,20250804,6.9,20250803,=
202508,281,35.97742,128.95140,96.1,100.9,13.6,20250804,42.2,20250804,6.1,20250806,=
202508,283,35.81747,129.20123,40.1,192.3,39.1,20250804,69.4,20250804,14.1,20250804,=
202508,284,35.66739,127.90990,228.4,211.1,34.2,20250804,108.3,20250804,9.6,20250804,=
202508,285,35.56505,128.16994,26.7,295.2,45.4,20250804,162.4,20250804,12.4,20250804,=
202508,288,35.49147,128.74412,8.3,296.7,54.3,20250804,112.2,20250804,18.6,20250804,=
202508,289,35.41300,127.87910,138.2,310.0,39.5,20250803,116.1,20250804,14.9,20250803,=
202508,294,34.88818,128.60459,44.8,322.9,36.4,20250810,56.5,20250810,10.7,20250810,=
202508,295,34.81662,127.92641,45.7,336.6,44.5,20250805,70.7,20250805,13.6,20250805,=
202508,296,35.21778,128.96024,3.0,175.8,13.8,20250812,29.9,20250812,7.5,20250812,=
202508,300,35.85799,126.31507,44.2,92.5,15.5,20250803,291.5,20250803,7.5,20250826,=
202508,301,35.09511,126.11638,9.0,175.5,47.0,20250803,489.0,20250803,11.5,20250803,=
202508,302,34.64274,126.18264,6.0,224.5,28.5,20250809,412.5,20250809,10.0,20250810,=
202508,303,34.07275,125.09741,105.9,211.0,44.0,20250809,532.5,20250809,24.5,20250812,=
202508,304,34.31801,126.84849,25.4,286.5,22.0,20250812,474.0,20250812,10.0,20250812,=
202508,305,33.98622,126.92009,35.0,224.5,33.5,20250811,670.0,20250809,9.5,20250811,=
202508,306,34.43185,127.80110,3.0,369.5,33.5,20250810,646.0,20250812,12.5,20250809,=
202508,308,34.68703,126.07303,8.2,188.0,24.0,20250810,333.0,20250810,16.0,20250812,=
202508,309,37.94640,126.68660,25.0,361.5,94.0,20250814,789.0,20250814,20.5,20250814,=
202508,310,37.32471,129.26472,14.1,21.0,8.0,20250804,57.0,20250804,3.0,20250806,=
202508,311,35.78915,128.08673,605.5,219.5,31.0,20250804,384.0,20250804,11.5,20250802,=
202508,312,36.39314,129.14128,262.2,80.5,17.5,20250807,152.5,20250806,7.5,20250807,=
202508,313,34.88208,128.74127,70.0,261.0,31.0,20250810,489.0,20250810,10.5,20250810,=
202508,314,35.86621,127.74312,1515.3,220.0,45.5,20250804,415.5,20250804,17.5,20250804,=
202508,315,35.30673,127.51079,1087.9,435.0,47.5,20250804,486.5,20250803,15.5,20250821,=
202508,316,35.11438,126.99743,911.5,297.0,42.0,20250826,361.0,20250803,11.0,20250826,=
202508,317,35.72951,127.11418,105.9,174.5,28.0,20250803,255.0,20250826,8.5,20250826,=
202508,318,37.65328,128.68208,852.0,58.5,13.5,20250806,156.0,20250806,7.0,20250806,=
202508,319,37.53726,130.87084,58.0,36.0,16.0,20250813,99.0,20250813,10.5,20250813,=
202508,320,38.33104,128.31375,1263.9,117.5,33.0,20250826,246.0,20250826,11.5,20250826,=
202508,321,38.11470,128.19630,253.7,200.5,25.0,20250814,411.0,20250814,7.0,20250814,=
202508,322,38.23158,127.68573,437.0,251.5,27.5,20250826,414.0,20250814,10.0,20250826,=
202508,323,38.27268,127.52551,276.0,308.5,40.5,20250813,776.5,20250813,13.0,20250826,=
202508,324,36.91019,128.07446,155.9,92.0,20.0,20250826,144.0,20250826,13.5,20250826,=
202508,325,37.14449,128.02526,231.3,91.0,13.0,20250813,215.0,20250813,4.0,20250813,=
202508,326,37.54553,127.61126,191.0,291.5,29.5,20250814,489.0,20250830,13.5,20250830,=
202508,327,36.62611,127.51278,97.0,127.0,26.0,20250815,168.0,20250804,16.5,20250815,=
202508,328,33.25050,126.39838,61.0,122.0,25.5,20250831,234.0,20250831,13.0,20250831,=
202508,329,33.44734,126.56546,377.0,114.5,24.5,20250811,258.0,20250811,10.5,20250811,=
202508,330,33.50081,126.64947,144.4,108.0,27.0,20250811,311.0,20250811,10.0,20250811,=
202508,331,33.29554,126.42053,431.0,186.5,21.5,20250811,314.0,20250811,11.0,20250810,=
202508,332,37.44343,129.12207,49.1,22.0,6.0,20250804,42.0,20250804,3.0,20250804,=
202508,333,37.49142,129.09234,74.4,28.5,5.5,20250807,45.0,20250804,4.0,20250831,=
202508,334,38.20702,128.59194,24.4,83.5,10.5,20250804,177.0,20250806,4.0,20250826,=
202508,335,37.36023,128.12553,406.1,92.0,12.5,20250813,281.0,20250813,10.0,20250813,=
202508,336,37.56094,128.11021,210.9,222.5,30.0,20250814,402.0,20250814,13.0,20250830,=
202508,337,37.45970,128.06320,202.4,128.0,22.5,20250813,354.0,20250813,9.5,20250806,=
202508,338,37.50568,128.21068,486.3,113.0,30.0,20250806,237.0,20250806,12.5,20250806,=
202508,339,37.48915,127.88190,251.5,208.0,30.5,20250830,276.0,20250813,17.5,20250830,=
202508,340,37.52823,127.98047,137.6,181.0,23.0,20250830,276.5,20250813,13.0,20250830,=
202508,344,36.78757,127.84728,116.0,104.0,19.5,20250826,216.0,20250804,14.0,20250826,=
202508,345,37.37462,127.94576,109.2,141.0,26.0,20250830,376.5,20250813,10.0,20250830,=
202508,346,37.71199,128.89722,52.9,38.5,12.5,20250806,120.0,20250806,6.0,20250806,=
202508,347,37.22755,127.85685,152.0,122.5,19.5,20250813,364.5,20250813,8.0,20250813,=
202508,348,38.02572,128.71678,6.1,87.0,31.0,20250806,288.0,20250806,8.5,20250806,=
202508,349,37.59997,127.84308,275.0,239.0,36.0,20250830,375.0,20250830,14.5,20250830,=
202508,350,37.99534,128.49556,607.0,176.0,37.0,20250806,441.0,20250806,12.5,20250826,=
202508,351,37.89780,126.97680,126.7,232.5,29.5,20250825,438.0,20250813,17.5,20250825,=
202508,352,37.71560,126.94360,163.0,346.5,87.5,20250813,1309.0,20250813,19.5,20250813,=
202508,355,37.11360,127.03640,39.0,145.5,35.0,20250813,441.5,20250813,12.0,20250826,=
202508,356,37.04810,127.01830,32.0,154.5,45.5,20250813,498.5,20250813,13.0,20250813,=
202508,358,36.96720,126.92140,35.0,190.0,40.0,20250813,426.5,20250813,14.5,20250825,=
202508,359,37.85420,127.15920,114.0,296.5,48.5,20250813,946.0,20250813,12.0,20250813,=
202508,360,37.78610,127.22830,119.0,339.0,36.0,20250813,892.0,20250813,12.0,20250806,=
202508,361,38.00530,127.24470,85.0,388.0,47.0,20250830,736.0,20250813,21.0,20250830,=
202508,364,37.38276,127.11901,55.7,218.0,24.5,20250830,357.0,20250830,13.5,20250830,=
202508,365,37.40925,126.89514,30.1,235.0,55.5,20250830,450.0,20250830,15.5,20250830,=
202508,366,37.39397,127.00756,115.5,292.5,40.5,20250814,453.0,20250814,18.0,20250814,=
202508,367,37.40617,126.78457,16.9,156.0,26.5,20250813,366.0,20250813,9.5,20250830,=
202508,368,37.59924,127.15029,36.9,245.0,42.5,20250813,572.5,20250813,11.0,20250826,=
202508,369,37.36404,126.91692,124.7,280.0,34.0,20250830,564.0,20250830,17.0,20250814,=
202508,370,37.11568,127.22159,55.4,-99.9,-99.9,-999,-99.9,-999,-99.9,-999,=
202508,371,37.28045,127.11452,101.6,144.0,25.0,20250813,320.0,20250813,11.5,20250825,=
202508,372,37.87220,127.02670,108.0,324.0,47.5,20250814,860.5,20250813,17.5,20250814,=
202508,373,37.77060,127.04580,163.0,355.0,68.5,20250813,1230.5,20250813,17.0,20250813,=
202508,374,37.04670,126.97060,50.4,143.5,38.0,20250813,448.0,20250813,12.5,20250813,=
202508,375,37.79190,126.98750,150.0,344.0,77.5,20250813,1266.5,20250813,20.5,20250813,=
202508,376,37.44738,126.85895,68.6,214.5,23.5,20250813,339.0,20250813,13.5,20250815,=
202508,377,37.39523,126.89194,28.0,223.0,26.0,20250830,352.0,20250813,14.5,20250814,=
202508,378,36.30361,127.36278,71.2,93.0,16.0,20250826,157.5,20250803,6.0,20250826,=
202508,379,35.54046,127.54630,292.0,355.0,51.5,20250804,614.0,20250804,16.0,20250813,=
202508,400,37.49820,127.08162,12.7,191.0,25.5,20250813,461.0,20250813,8.5,20250813,=
202508,401,37.48462,127.02601,33.0,181.0,21.5,20250813,458.5,20250813,7.5,20250830,=
202508,402,37.55556,127.14498,55.3,182.0,30.5,20250813,407.0,20250813,12.0,20250830,=
202508,403,37.47426,127.12538,54.0,205.5,28.0,20250830,351.0,20250830,14.0,20250830,=
202508,404,37.57390,126.82953,9.3,317.5,85.5,20250813,1190.0,20250813,20.5,20250813,=
202508,405,37.52823,126.87937,22.8,224.0,29.5,20250814,446.5,20250813,16.5,20250825,=
202508,406,37.66557,127.03042,56.6,362.0,81.0,20250813,1384.5,20250813,18.5,20250813,=
202508,407,37.62186,127.09192,25.3,239.5,26.5,20250813,717.5,20250813,10.0,20250813,=
202508,408,37.58463,127.06036,54.0,231.5,24.5,20250813,545.0,20250813,11.0,20250830,=
202508,409,37.58551,127.08682,39.1,251.0,27.5,20250813,559.5,20250813,12.0,20250829,=
202508,410,37.49330,126.91746,41.8,181.5,27.5,20250814,331.0,20250813,9.0,20250830,=
202508,411,37.55165,126.92915,100.7,231.0,26.5,20250814,530.5,20250813,12.0,20250814,=
202508,412,37.57047,126.94078,103.1,206.5,30.5,20250813,729.5,20250813,16.0,20250829,=
202508,413,37.53344,127.08601,29.9,196.0,37.0,20250813,521.5,20250813,10.0,20250813,=
202508,414,37.61134,126.99981,128.6,286.0,58.0,20250813,1093.5,20250813,20.0,20250813,=
202508,415,37.51955,126.97629,31.7,179.0,27.0,20250813,446.5,20250813,10.5,20250825,=
202508,416,37.64647,126.94273,55.0,337.5,100.0,20250813,1238.0,20250813,21.5,20250813,=
202508,417,37.46551,126.90016,45.0,219.0,41.5,20250830,375.0,20250830,17.5,20250830,=
202508,418,37.52489,126.93904,10.7,190.5,29.5,20250813,488.5,20250813,9.0,20250814,=
202508,419,37.55236,126.98736,267.1,202.5,27.5,20250813,479.5,20250813,10.0,20250814,=
202508,421,37.54721,127.03885,34.7,198.0,31.0,20250813,506.0,20250813,8.5,20250825,=
202508,423,37.49328,126.82629,56.1,219.0,28.0,20250813,482.5,20250813,14.0,20250825,=
202508,424,37.63801,127.00981,69.8,356.5,71.5,20250813,1329.5,20250813,20.5,20250813,=
202508,425,37.46347,126.98154,113.0,180.0,20.5,20250830,425.5,20250813,10.5,20250830,=
202508,426,37.96611,124.63048,147.3,149.5,49.5,20250820,327.0,20250820,19.0,20250820,=
202508,427,37.66877,126.64721,9.0,292.5,59.5,20250813,1050.0,20250813,16.0,20250813,=
202508,428,37.55124,127.21278,23.7,181.5,23.5,20250813,339.5,20250813,12.5,20250813,=
202508,429,37.50059,126.76360,15.7,-99.9,-99.9,-999,-99.9,-999,-99.9,-999,=
202508,430,37.27464,127.00971,90.3,163.5,25.5,20250813,377.5,20250813,18.0,20250825,=
202508,431,37.74874,127.07179,53.0,394.0,76.5,20250813,1306.0,20250813,17.0,20250813,=
202508,432,37.13087,126.92063,43.8,107.0,23.0,20250813,360.5,20250813,11.0,20250813,=
202508,433,37.50059,126.76360,15.7,277.5,38.5,20250813,693.0,20250813,19.0,20250813,=
202508,434,37.39436,126.95685,77.9,270.5,28.0,20250830,477.0,20250830,16.5,20250830,=
202508,435,37.32713,126.83397,73.0,189.5,25.5,20250813,354.0,20250813,16.0,20250814,=
202508,436,37.23444,127.18839,110.8,202.5,38.0,20250813,510.5,20250813,15.0,20250813,=
202508,437,37.47867,126.86531,52.7,200.0,22.0,20250814,363.0,20250813,8.5,20250830,=
202508,438,37.36148,126.93534,84.7,249.5,30.5,20250830,495.0,20250830,14.5,20250814,=
202508,439,37.20877,127.03570,43.1,161.5,23.0,20250813,380.5,20250813,8.0,20250825,=
202508,440,37.27839,127.44063,87.3,145.0,27.5,20250813,346.0,20250813,7.0,20250826,=
202508,441,37.60758,126.76244,28.0,293.0,100.0,20250813,1439.5,20250813,22.0,20250813,=
202508,442,37.43277,127.28566,37.4,-99.9,-99.9,-999,-99.9,-999,-99.9,-999,=
202508,443,37.03307,127.30633,66.0,118.0,25.5,20250813,298.5,20250813,7.5,20250813,=
202508,444,37.53794,127.21367,27.7,171.5,19.0,20250813,311.0,20250813,12.0,20250830,=
202508,445,37.34452,126.96884,80.4,155.0,25.5,20250814,327.0,20250814,15.0,20250814,=
202508,446,37.14031,127.06373,17.5,157.5,35.0,20250813,483.5,20250813,10.5,20250813,=
202508,447,37.32983,127.67685,89.0,127.5,23.0,20250813,294.0,20250813,9.5,20250826,=
202508,448,37.40228,127.46399,217.5,227.0,25.5,20250813,324.0,20250826,13.0,20250831,=
202508,449,37.51002,127.44809,32.0,267.0,26.0,20250830,423.0,20250814,14.0,20250830,=
202508,450,37.59834,126.84896,45.3,342.0,105.0,20250813,1401.0,20250813,23.0,20250813,=
202508,451,37.69851,127.20483,88.0,302.0,38.0,20250813,903.5,20250813,13.0,20250813,=
202508,452,37.93408,127.22638,95.2,352.0,46.0,20250814,804.0,20250813,14.5,20250814,=
202508,453,37.44205,126.89644,15.3,178.0,25.0,20250813,390.0,20250813,12.5,20250829,=
202508,454,37.97426,127.06693,70.7,450.0,42.5,20250826,680.0,20250813,19.5,20250825,=
202508,455,37.84598,127.50083,71.8,274.0,23.0,20250813,579.0,20250813,12.0,20250830,=
202508,456,38.09632,127.07564,73.3,400.0,52.0,20250814,731.5,20250813,22.5,20250825,=
202508,457,37.52200,127.19412,55.3,199.5,18.5,20250830,311.0,20250813,11.5,20250830,=
202508,458,37.47470,127.30579,44.6,292.0,30.5,20250814,486.0,20250830,11.5,20250814,=
202508,459,37.34545,127.19675,87.8,205.5,28.0,20250813,347.5,20250813,13.0,20250813,=
202508,460,37.36887,127.40541,87.8,166.5,24.5,20250813,325.0,20250813,9.0,20250813,=
202508,461,37.24896,127.35799,109.9,185.5,30.0,20250813,382.5,20250813,10.5,20250826,=
202508,462,37.17172,127.48022,91.2,128.5,28.5,20250813,329.0,20250813,9.5,20250813,=
202508,463,37.33164,127.54805,48.3,142.5,25.5,20250813,334.5,20250813,14.5,20250815,=
202508,464,37.20418,127.66095,68.4,106.5,30.0,20250813,346.0,20250813,8.0,20250813,=
202508,465,37.20354,127.54852,62.7,110.5,23.0,20250813,284.5,20250813,7.5,20250813,=
202508,466,37.38974,127.53435,31.1,163.0,32.0,20250813,373.0,20250813,9.0,20250813,=
202508,467,37.09414,127.21575,45.8,151.5,65.0,20250813,556.5,20250813,14.5,20250813,=
202508,468,36.94309,127.25925,53.8,192.5,42.5,20250815,350.5,20250813,13.5,20250815,=
202508,469,37.14077,127.43374,151.9,124.5,24.0,20250813,293.5,20250813,8.5,20250813,=
202508,470,37.08056,127.26962,41.0,-99.9,-99.9,20250805,37.5,20250805,-99.9,20250805,=
202508,471,37.06639,127.06491,63.0,157.5,52.5,20250813,553.0,20250813,13.0,20250815,=
202508,472,36.98450,126.85475,19.0,152.5,25.0,20250813,388.0,20250813,11.0,20250813,=
202508,473,37.84864,127.18636,134.7,298.0,59.5,20250813,1026.5,20250813,12.5,20250813,=
202508,474,38.08909,127.27550,142.9,265.5,47.5,20250806,685.5,20250813,12.0,20250806,=
202508,475,38.15774,127.25120,185.8,440.0,48.5,20250814,774.0,20250813,20.0,20250825,=
202508,476,37.90132,127.28831,151.7,-99.9,-99.9,20250808,-99.9,20250808,-99.9,20250808,=
202508,477,37.90560,127.04410,71.4,344.0,46.5,20250813,842.5,20250813,14.0,20250825,=
202508,478,38.05857,127.01279,37.3,376.0,54.5,20250814,637.0,20250813,16.0,20250826,=
202508,479,37.98183,126.88427,33.4,313.0,61.5,20250814,678.0,20250814,13.0,20250814,=
202508,480,38.04743,126.99289,42.4,396.5,57.5,20250814,697.5,20250813,16.5,20250826,=
202508,481,37.80246,126.71624,20.9,293.0,39.5,20250814,772.0,20250813,17.0,20250814,=
202508,482,37.77602,126.85131,42.9,259.0,52.0,20250813,917.0,20250813,15.0,20250813,=
202508,483,37.92526,126.78913,18.1,23.0,11.0,20250806,202.5,20250815,7.5,20250806,=
202508,484,37.64656,127.31645,122.0,272.0,29.0,20250830,429.0,20250813,18.5,20250830,=
202508,485,37.67617,127.49483,75.6,285.5,40.5,20250831,440.5,20250813,14.5,20250831,=
202508,486,37.73474,127.41448,49.9,206.5,13.5,20250813,452.0,20250813,8.0,20250813,=
202508,487,37.64527,126.55229,13.0,304.0,58.5,20250813,1085.0,20250813,15.0,20250813,=
202508,488,37.21819,126.73004,49.1,93.5,28.0,20250813,365.5,20250813,14.0,20250813,=
202508,489,37.16658,126.70881,25.5,118.0,19.5,20250813,306.0,20250813,9.5,20250814,=
202508,491,38.08222,127.02083,39.0,400.5,53.0,20250814,804.0,20250813,13.0,20250814,=
202508,492,37.41553,126.85136,54.1,190.5,38.0,20250830,321.0,20250813,17.0,20250830,=
202508,493,36.73615,127.00805,35.0,201.5,60.5,20250826,600.0,20250826,16.5,20250826,=
202508,494,36.53083,127.24028,106.0,114.0,26.5,20250826,195.0,20250826,10.5,20250826,=
