#   TM STN_ID        LAT        LON   ALTD TA_MAVG TMX_MAVG TMN_MAVG    TMX OCDT_TMX TA_DAVG_MAX OCDT_TA_DAVG_MAX TMN_INMON OCDT_TMN_INMON TA_DAVG_MIN OCDT_TA_DAVG_MIN=
202502,114,37.33749,127.94659,150.1,-1.4,3.8,-6.5,13.2,20250227,5.5,20250228,-14.1,20250208,-9.1,20250208,=
202502,115,37.48129,130.89863,221.1,1.8,4.5,-0.4,13.7,20250228,10.2,20250228,-6.8,20250207,-4.1,20250205,=
202502,116,37.44526,126.96402,624.8,-5.2,-1.2,-8.5,9.4,20250227,4.9,20250228,-16.8,20250204,-14.2,20250204,=
202502,119,37.25746,126.98300,39.8,-1.7,3.4,-6.7,13.9,20250227,6.1,20250228,-12.5,20250206,-8.5,20250204,=
202502,121,37.18126,128.45743,240.5,-2.7,3.3,-9.2,13.3,20250228,4.8,20250228,-17.3,20250208,-10.7,20250208,=
202502,127,36.97045,127.95250,114.8,-2.5,3.6,-8.6,13.9,20250228,5.3,20250228,-17.5,20250208,-10.8,20250208,=
202502,128,36.71667,127.50000,58.0,-2.6,-99.9,-99.9,-99.9,-999,6.0,20250228,-99.9,-999,-11.1,20250208,=
202502,129,36.77658,126.49390,25.2,-1.4,3.7,-6.4,14.9,20250228,7.2,20250228,-13.0,20250206,-6.7,20250207,=
202502,130,36.99176,129.41278,49.0,1.5,7.0,-3.4,19.5,20250228,12.1,20250228,-10.6,20250208,-5.4,20250208,=
202502,131,36.63924,127.44066,58.7,-0.4,4.6,-4.7,15.3,20250228,9.4,20250228,-11.0,20250208,-7.2,20250204,=
202502,133,36.37199,127.37210,67.8,-0.1,5.8,-5.1,17.0,20250228,9.8,20250228,-11.3,20250208,-6.6,20250208,=
202502,135,36.22025,127.99458,245.0,-1.5,3.6,-6.2,14.4,20250227,7.2,20250228,-12.4,20250208,-8.3,20250208,=
202502,136,36.57293,128.70733,141.3,-1.2,4.9,-7.2,16.9,20250228,9.5,20250228,-15.0,20250209,-8.1,20250208,=
202502,137,36.40837,128.15741,96.6,-0.5,5.2,-5.3,16.7,20250228,10.0,20250228,-11.3,20250208,-7.2,20250208,=
202502,138,36.03201,129.38002,3.9,2.4,7.1,-1.9,18.9,20250228,12.5,20250228,-9.3,20250208,-4.4,20250208,=
202502,139,35.98330,129.41670,21.0,-99.9,-99.9,-99.9,-99.9,-999,-99.9,-999,-99.9,-999,-99.9,-999,=
202502,140,36.00530,126.76135,27.9,-0.3,4.5,-4.9,15.5,20250227,7.8,20250228,-10.7,20250205,-6.0,20250205,=
202502,142,35.89083,128.66111,35.4,0.6,-99.9,-99.9,-99.9,-999,9.9,20250228,-99.9,-999,-5.7,20250208,=
202502,143,35.87797,128.65296,54.3,1.2,6.6,-3.4,18.6,20250228,10.8,20250228,-9.3,20250208,-5.1,20250208,=
202502,146,35.84092,127.11718,60.4,0.5,5.5,-3.7,17.3,20250227,9.6,20250228,-10.4,20250208,-6.0,20250208,=
202502,151,35.59333,129.35222,12.6,1.3,7.7,-4.7,20.2,20250228,11.0,20250228,-9.4,20250208,-4.7,20250207,=
202502,152,35.58237,129.33469,81.1,1.9,7.0,-2.7,19.4,20250228,12.3,20250228,-9.6,20250208,-4.7,20250208,=
202502,153,35.16917,128.93444,4.0,1.3,-99.9,-99.9,-99.9,-999,8.8,20250228,-99.9,-999,-3.6,20250204,=
202502,155,35.17019,128.57282,35.0,2.3,7.8,-2.0,17.1,20250228,10.7,20250228,-8.2,20250208,-2.9,20250208,=
202502,156,35.17294,126.89156,70.3,1.1,5.7,-2.9,16.3,20250228,9.7,20250228,-9.0,20250208,-4.8,20250205,=
202502,158,35.12500,126.81167,12.8,0.5,-99.9,-99.9,-99.9,-999,8.6,20250228,-99.9,-999,-5.4,20250205,=
202502,159,35.10468,129.03203,69.6,2.9,7.9,-1.2,15.4,20250228,10.8,20250228,-8.2,20250208,-3.0,20250208,=
202502,160,35.11882,128.99995,512.0,-1.2,3.2,-4.8,11.9,20250228,8.0,20250228,-12.2,20250208,-7.7,20250208,=
202502,161,35.08333,128.06667,8.0,0.3,-99.9,-99.9,-99.9,-999,8.6,20250228,-99.9,-999,-3.8,20250209,=
202502,162,34.84541,128.43561,31.2,2.5,7.7,-1.9,16.7,20250228,9.5,20250228,-7.8,20250208,-2.5,20250204,=
202502,163,34.99139,126.38306,10.9,1.2,5.5,-3.0,16.4,20250227,8.0,20250228,-8.3,20250205,-4.2,20250205,=
202502,165,34.81732,126.38151,44.7,1.5,4.9,-1.5,15.2,20250227,9.0,20250228,-5.8,20250208,-3.5,20250208,=
202502,167,34.84667,127.61250,17.9,1.9,7.4,-2.6,17.8,20250228,9.3,20250228,-7.7,20250208,-3.9,20250208,=
202502,168,34.73929,127.74063,65.9,1.9,6.2,-1.4,14.9,20250228,8.8,20250228,-7.2,20250208,-3.9,20250208,=
202502,169,34.68719,125.45105,75.1,3.4,6.9,0.8,13.9,20250216,8.3,20250228,-4.2,20250207,-1.2,20250204,=
202502,170,34.39590,126.70182,35.4,2.3,7.0,-1.4,16.8,20250228,8.8,20250228,-5.4,20250206,-2.1,20250208,=
202502,172,35.34824,126.59900,52.4,-0.6,4.4,-5.2,15.9,20250227,8.1,20250228,-10.8,20250205,-6.5,20250205,=
202502,174,35.02040,127.36940,165.0,-0.6,5.0,-5.3,16.3,20250228,7.3,20250228,-10.3,20250208,-6.1,20250208,=
202502,175,34.47211,126.32380,478.5,-0.4,3.5,-2.9,13.8,20250228,8.1,20250228,-8.0,20250205,-5.5,20250204,=
202502,177,36.65759,126.68772,27.7,-0.9,4.6,-6.3,15.5,20250227,7.2,20250228,-13.3,20250205,-7.3,20250205,=
202502,181,36.63994,127.38458,33.5,-1.0,5.0,-7.0,15.7,20250228,7.6,20250228,-14.0,20250208,-8.1,20250208,=
202502,182,33.51667,126.50000,26.5,5.0,7.6,1.9,13.7,20250228,11.4,20250228,-2.3,20250207,0.8,20250208,=
202502,184,33.51411,126.52969,20.8,5.2,8.1,2.5,15.0,20250228,11.8,20250228,-1.7,20250207,0.9,20250208,=
202502,185,33.29382,126.16283,71.4,5.2,7.6,2.8,14.3,20250228,11.7,20250228,-2.3,20250207,1.2,20250204,=
202502,188,33.38677,126.88020,20.3,4.5,8.1,1.1,15.7,20250228,11.7,20250228,-2.7,20250207,-99.9,20250204,=
202502,189,33.24616,126.56530,51.9,5.9,10.2,2.5,17.6,20250228,13.3,20250228,-2.4,20250207,0.4,20250208,=
202502,192,35.16378,128.04004,29.4,0.5,7.2,-5.4,18.1,20250228,9.5,20250228,-11.5,20250209,-3.9,20250208,=
202502,201,37.70739,126.44634,47.8,-2.6,2.2,-7.5,10.3,20250227,3.9,20250228,-14.8,20250206,-9.9,20250204,=
202502,202,37.48863,127.49446,47.3,-2.0,3.7,-7.4,13.2,20250228,4.3,20250226,-14.1,20250208,-8.6,20250208,=
202502,203,37.26399,127.48421,80.1,-2.0,4.2,-7.9,14.2,20250227,4.9,20250228,-15.3,20250209,-8.7,20250208,=
202502,211,38.05986,128.16714,201.8,-3.8,2.5,-10.0,11.6,20250227,2.7,20250226,-17.3,20250208,-11.3,20250208,=
202502,212,37.68360,127.88043,140.2,-3.3,3.2,-9.4,12.6,20250227,3.1,20250216,-17.6,20250208,-11.2,20250208,=
202502,216,37.17038,128.98929,714.5,-4.4,1.9,-10.4,13.4,20250228,5.5,20250228,-19.2,20250208,-12.6,20250208,=
202502,217,37.37732,128.67348,312.0,-4.1,3.0,-10.6,14.2,20250228,3.0,20250226,-19.0,20250209,-11.6,20250208,=
202502,221,37.15928,128.19433,264.6,-4.0,2.2,-10.8,12.8,20250228,3.5,20250228,-19.6,20250208,-12.5,20250208,=
202502,226,36.48761,127.73415,171.3,-1.8,4.2,-7.9,14.9,20250228,7.0,20250228,-15.0,20250208,-8.6,20250208,=
202502,229,36.62544,125.55954,104.8,-99.9,-99.9,-99.9,8.4,20250216,5.1,20250214,-6.8,20250205,-5.0,20250204,=
202502,230,37.26450,126.10297,12.0,-0.2,3.3,-3.7,11.0,20250227,6.1,20250228,-10.5,20250206,-6.4,20250207,=
202502,232,36.76217,127.29282,84.8,-1.8,4.1,-7.8,14.7,20250227,6.7,20250228,-16.5,20250208,-9.1,20250208,=
202502,235,36.32724,126.55744,10.0,-0.1,5.4,-5.0,15.2,20250227,7.6,20250228,-11.3,20250206,-5.7,20250205,=
202502,236,36.27242,126.92079,13.4,-0.9,5.5,-6.7,15.7,20250228,7.6,20250228,-13.2,20250208,-6.2,20250208,=
202502,238,36.10563,127.48175,170.2,-1.0,5.1,-6.8,16.0,20250227,7.2,20250228,-12.8,20250209,-7.3,20250208,=
202502,239,36.48522,127.24438,89.5,-0.9,4.6,-5.7,14.6,20250227,8.2,20250228,-11.6,20250208,-7.0,20250208,=
202502,243,35.72961,126.71657,12.2,0.5,5.3,-4.0,16.4,20250227,8.5,20250228,-10.9,20250206,-5.6,20250205,=
202502,244,35.61203,127.28556,247.0,-1.5,4.4,-7.2,14.5,20250227,6.6,20250228,-15.3,20250208,-7.5,20250208,=
202502,245,35.56337,126.83904,68.7,-0.1,4.9,-4.7,16.9,20250227,9.0,20250228,-11.1,20250206,-5.6,20250208,=
202502,247,35.42130,127.39652,133.5,-1.1,4.7,-6.4,15.7,20250228,7.9,20250228,-15.0,20250208,-7.7,20250208,=
202502,248,35.65696,127.52031,406.9,-2.9,2.9,-8.4,13.7,20250227,4.1,20250228,-16.3,20250209,-9.6,20250208,=
202502,251,35.42661,126.69700,58.8,-99.9,4.9,-4.6,16.0,20250227,8.6,20250228,-10.5,20250206,-6.2,20250205,=
202502,252,35.28366,126.47784,37.2,0.3,4.9,-4.0,16.1,20250227,7.8,20250228,-10.1,20250205,-5.4,20250205,=
202502,253,35.22981,128.89075,54.6,1.7,7.9,-3.1,19.0,20250228,10.8,20250228,-9.7,20250208,-4.2,20250208,=
202502,254,35.37131,127.12860,129.4,-1.0,4.4,-6.1,16.8,20250228,8.1,20250228,-12.7,20250206,-6.7,20250208,=
202502,255,35.22655,128.67260,51.0,2.6,8.1,-1.9,19.4,20250228,11.8,20250228,-8.0,20250208,-3.2,20250208,=
202502,257,35.30737,129.02009,6.3,2.2,7.9,-2.5,18.1,20250228,10.9,20250228,-8.5,20250208,-3.1,20250207,=
202502,258,34.76335,127.21226,1.4,1.6,7.0,-3.3,16.3,20250228,8.2,20250228,-7.8,20250211,-3.1,20250207,=
202502,259,34.64457,126.78408,16.2,1.7,6.7,-2.7,16.9,20250228,9.2,20250228,-7.7,20250206,-3.0,20250207,=
202502,260,34.68886,126.91951,44.0,1.2,6.5,-3.9,16.3,20250228,8.7,20250228,-9.8,20250206,-3.4,20250207,=
202502,261,34.55375,126.56907,16.4,1.5,6.3,-3.3,15.9,20250228,9.0,20250228,-8.7,20250206,-2.9,20250205,=
202502,262,34.61826,127.27572,51.9,1.3,7.2,-3.8,17.2,20250228,8.4,20250228,-8.5,20250211,-3.1,20250208,=
202502,263,35.32258,128.28812,14.1,1.2,8.7,-5.3,20.3,20250228,10.9,20250228,-12.2,20250208,-4.3,20250208,=
202502,264,35.51138,127.74538,152.1,-0.2,5.7,-5.4,16.3,20250228,7.2,20250228,-10.9,20250206,-5.3,20250207,=
202502,266,34.94340,127.69140,88.2,1.7,7.7,-2.8,19.1,20250228,10.3,20250228,-8.1,20250206,-4.2,20250204,=
202502,268,34.47296,126.25846,9.8,1.8,5.9,-2.2,14.3,20250228,8.8,20250228,-6.1,20250225,-2.3,20250204,=
202502,269,35.34690,126.03050,28.0,2.0,4.8,-0.3,12.4,20250227,7.9,20250228,-5.7,20250205,-3.4,20250205,=
202502,271,36.94361,128.91449,324.7,-3.9,3.1,-11.0,14.9,20250228,3.9,20250228,-20.8,20250209,-10.7,20250208,=
202502,272,36.87183,128.51687,211.3,-1.7,3.4,-7.0,14.5,20250228,7.0,20250228,-15.0,20250209,-9.2,20250208,=
202502,273,36.62727,128.14879,173.0,-1.0,4.4,-6.1,16.2,20250228,8.8,20250228,-12.2,20250208,-8.0,20250204,=
202502,276,36.43510,129.04005,208.7,-2.2,4.8,-9.0,17.5,20250228,7.2,20250228,-17.1,20250209,-9.2,20250208,=
202502,277,36.53337,129.40926,40.7,1.2,6.8,-3.9,18.2,20250228,11.3,20250228,-11.3,20250208,-6.1,20250208,=
202502,278,36.35610,128.68864,81.4,-1.8,5.8,-9.3,17.7,20250228,8.8,20250228,-16.7,20250208,-8.9,20250208,=
202502,279,36.13055,128.32055,49.2,0.3,6.8,-5.5,18.0,20250228,10.1,20250228,-10.1,20250208,-6.0,20250208,=
202502,281,35.97742,128.95140,96.1,0.5,6.3,-4.6,18.1,20250228,9.7,20250228,-10.3,20250208,-6.0,20250208,=
202502,283,35.81747,129.20123,40.1,1.2,7.2,-4.0,18.7,20250228,10.8,20250228,-9.5,20250208,-5.7,20250207,=
202502,284,35.66739,127.90990,228.4,-1.2,5.5,-7.5,16.2,20250228,7.1,20250228,-14.1,20250208,-7.3,20250208,=
202502,285,35.56505,128.16994,26.7,1.1,7.8,-5.2,18.3,20250228,10.3,20250228,-10.6,20250208,-4.1,20250208,=
202502,288,35.49147,128.74412,8.3,1.1,7.6,-4.8,19.2,20250228,10.5,20250228,-10.1,20250209,-4.5,20250208,=
202502,289,35.41300,127.87910,138.2,0.2,6.0,-4.4,16.6,20250228,8.4,20250228,-9.5,20250211,-5.2,20250207,=
202502,294,34.88818,128.60459,44.8,2.4,7.2,-1.6,16.4,20250228,9.9,20250228,-5.9,20250208,-2.1,20250208,=
202502,295,34.81662,127.92641,45.7,2.1,7.1,-2.2,16.4,20250228,9.4,20250228,-6.9,20250209,-2.7,20250204,=
202502,296,35.21778,128.96024,3.0,2.1,8.1,-3.4,16.8,20250228,10.3,20250228,-8.5,20250208,-3.1,20250207,=
202502,300,35.85799,126.31507,44.2,1.6,5.0,-0.9,12.9,20250227,8.0,20250228,-6.6,20250205,-4.0,20250205,=
202502,301,35.09511,126.11638,9.0,2.0,5.7,-1.0,15.5,20250227,6.8,20250228,-5.4,20250207,-3.1,20250205,=
202502,302,34.64274,126.18264,6.0,2.4,5.8,-0.8,14.9,20250227,7.4,20250228,-4.5,20250207,-2.0,20250204,=
202502,303,34.07275,125.09741,105.9,3.9,6.3,1.6,12.4,20250228,9.1,20250228,-4.5,20250207,-0.4,20250204,=
202502,304,34.31801,126.84849,25.4,2.3,6.4,-1.7,14.6,20250228,7.8,20250228,-6.3,20250206,-2.2,20250208,=
202502,305,33.98622,126.92009,35.0,4.2,6.3,1.9,12.2,20250228,10.2,20250228,-2.3,20250207,-0.4,20250208,=
202502,306,34.43185,127.80110,3.0,3.1,6.5,-0.1,13.6,20250228,8.7,20250228,-4.5,20250208,-1.8,20250208,=
202502,308,34.68703,126.07303,8.2,2.6,6.0,-0.6,13.0,20250228,7.4,20250228,-4.4,20250205,-1.3,20250205,=
202502,309,37.94640,126.68660,25.0,-5.0,3.2,-13.1,12.6,20250227,2.6,20250228,-20.1,20250206,-12.6,20250205,=
202502,310,37.32471,129.26472,14.1,1.7,6.1,-3.3,14.8,20250228,10.5,20250228,-9.0,20250209,-5.7,20250207,=
202502,311,35.78915,128.08673,605.5,-3.7,1.9,-8.2,12.9,20250228,4.3,20250228,-15.5,20250208,-9.7,20250207,=
202502,312,36.39314,129.14128,262.2,-2.1,4.8,-8.6,16.8,20250228,7.1,20250228,-15.7,20250209,-8.6,20250208,=
202502,313,34.88208,128.74127,70.0,2.8,7.0,-0.7,16.7,20250228,10.8,20250228,-6.4,20250208,-2.5,20250208,=
202502,314,35.86621,127.74312,1515.3,-10.0,-5.6,-13.9,4.8,20250228,1.8,20250228,-20.6,20250207,-17.6,20250204,=
202502,315,35.30673,127.51079,1087.9,-99.9,-99.9,-99.9,9.0,20250228,4.6,20250228,-12.8,20250203,-9.3,20250203,=
202502,316,35.11438,126.99743,911.5,-4.6,-0.5,-7.8,10.3,20250228,5.8,20250228,-13.7,20250205,-10.9,20250204,=
202502,317,35.72951,127.11418,105.9,-0.7,5.1,-6.1,16.3,20250227,7.4,20250228,-13.8,20250208,-7.0,20250208,=
202502,318,37.65328,128.68208,852.0,-6.9,-2.5,-11.4,7.3,20250228,3.2,20250228,-19.8,20250208,-15.4,20250204,=
202502,319,37.53726,130.87084,58.0,2.6,5.1,-99.9,14.5,20250228,11.0,20250228,-5.2,20250207,-2.4,20250205,=
202502,320,38.33104,128.31375,1263.9,-99.9,-99.9,-99.9,-99.9,20250202,-5.0,20250202,-23.0,20250205,-19.8,20250205,=
202502,321,38.11470,128.19630,253.7,-3.8,3.1,-10.3,12.0,20250227,3.0,20250226,-17.5,20250209,-11.0,20250207,=
202502,322,38.23158,127.68573,437.0,-5.9,0.7,-11.8,10.9,20250227,2.6,20250228,-19.1,20250208,-13.6,20250204,=
202502,323,38.27268,127.52551,276.0,-5.2,1.5,-12.4,11.2,20250227,1.7,20250216,-19.0,20250206,-11.8,20250204,=
202502,324,36.91019,128.07446,155.9,-1.8,3.6,-6.7,13.6,20250228,5.3,20250228,-13.8,20250209,-9.2,20250208,=
202502,325,37.14449,128.02526,231.3,-4.2,2.8,-11.5,12.7,20250228,2.8,20250226,-21.6,20250208,-13.8,20250208,=
202502,326,37.54553,127.61126,191.0,-4.0,2.5,-9.9,11.6,20250228,2.7,20250228,-17.7,20250208,-11.8,20250208,=
202502,327,36.62611,127.51278,97.0,-0.9,4.3,-5.5,15.5,20250227,8.8,20250228,-12.3,20250208,-7.7,20250208,=
202502,328,33.25050,126.39838,61.0,4.9,8.2,1.5,18.0,20250228,12.9,20250228,-3.1,20250207,0.3,20250208,=
202502,329,33.44734,126.56546,377.0,1.7,4.7,-1.6,12.8,20250212,8.1,20250228,-5.8,20250225,-2.7,20250208,=
202502,330,33.50081,126.64947,144.4,3.7,6.6,0.8,14.9,20250228,10.5,20250228,-3.9,20250207,-0.6,20250208,=
202502,331,33.29554,126.42053,431.0,1.6,5.3,-1.3,15.8,20250228,10.4,20250228,-5.9,20250207,-3.1,20250208,=
202502,332,37.44343,129.12207,49.1,0.4,6.4,-5.5,18.8,20250228,9.2,20250228,-10.8,20250206,-6.7,20250207,=
202502,333,37.49142,129.09234,74.4,1.0,6.4,-4.1,18.9,20250228,11.2,20250228,-10.1,20250208,-6.3,20250207,=
202502,334,38.20702,128.59194,24.4,1.4,5.2,-2.2,16.5,20250228,10.7,20250228,-9.6,20250208,-6.3,20250205,=
202502,335,37.36023,128.12553,406.1,-6.3,1.0,-14.1,11.2,20250228,1.4,20250226,-24.0,20250208,-16.4,20250208,=
202502,336,37.56094,128.11021,210.9,-4.6,3.0,-12.1,12.7,20250227,2.4,20250226,-21.9,20250208,-14.1,20250208,=
202502,337,37.45970,128.06320,202.4,-4.2,2.6,-11.3,12.3,20250228,2.8,20250228,-21.2,20250208,-13.5,20250208,=
202502,338,37.50568,128.21068,486.3,-7.1,0.8,-15.4,10.4,20250227,0.6,20250226,-25.1,20250208,-17.4,20250208,=
202502,339,37.48915,127.88190,251.5,-5.2,2.8,-12.9,12.1,20250228,1.9,20250228,-22.9,20250208,-14.5,20250208,=
202502,340,37.52823,127.98047,137.6,-4.6,3.8,-12.3,13.5,20250228,3.0,20250226,-21.9,20250208,-13.9,20250208,=
202502,344,36.78757,127.84728,116.0,-2.3,3.8,-8.7,15.3,20250227,5.9,20250228,-18.9,20250208,-11.1,20250208,=
202502,345,37.37462,127.94576,109.2,-3.2,3.1,-9.7,12.8,20250228,3.7,20250228,-18.6,20250208,-12.2,20250208,=
202502,346,37.71199,128.89722,52.9,1.3,6.1,-3.2,17.1,20250228,11.8,20250228,-10.4,20250208,-6.6,20250207,=
202502,347,37.22755,127.85685,152.0,-3.4,3.2,-9.8,13.6,20250227,3.2,20250228,-18.7,20250208,-12.4,20250208,=
202502,348,38.02572,128.71678,6.1,1.6,6.1,-2.4,17.5,20250228,12.4,20250228,-10.1,20250205,-6.3,20250207,=
202502,349,37.59997,127.84308,275.0,-4.3,2.5,-10.7,11.7,20250228,2.5,20250228,-19.0,20250208,-12.3,20250208,=
202502,350,37.99534,128.49556,607.0,-5.8,-0.4,-10.8,8.7,20250227,3.8,20250228,-17.9,20250208,-14.1,20250207,=
202502,351,37.89780,126.97680,126.7,-2.9,3.4,-9.0,12.8,20250228,5.0,20250228,-16.1,20250206,-10.7,20250204,=
202502,352,37.71560,126.94360,163.0,-2.2,3.8,-7.5,13.3,20250227,5.7,20250228,-15.7,20250208,-9.8,20250208,=
202502,355,37.11360,127.03640,39.0,-2.2,3.0,-8.5,14.3,20250227,6.2,20250228,-14.4,20250209,-8.9,20250208,=
202502,356,37.04810,127.01830,32.0,-2.3,2.9,-8.0,13.7,20250227,6.1,20250228,-14.6,20250209,-9.4,20250208,=
202502,358,36.96720,126.92140,35.0,-99.9,-99.9,-99.9,7.3,20250201,1.8,20250201,-7.4,20250203,-3.1,20250203,=
202502,359,37.85420,127.15920,114.0,-99.9,-99.9,-99.9,-99.9,-999,-3.0,20250212,-99.9,-999,-12.4,20250204,=
202502,360,37.78610,127.22830,119.0,-3.9,2.7,-10.2,12.6,20250228,4.6,20250228,-18.6,20250208,-11.5,20250208,=
202502,361,38.00530,127.24470,85.0,-3.2,3.1,-10.2,12.7,20250227,4.1,20250228,-17.0,20250206,-10.5,20250205,=
202502,364,37.38276,127.11901,55.7,-1.5,3.4,-6.3,13.9,20250228,6.9,20250228,-12.8,20250206,-8.9,20250204,=
202502,365,37.40925,126.89514,30.1,-99.9,-99.9,-99.9,14.1,20250227,6.6,20250228,-11.1,20250209,-8.0,20250207,=
202502,366,37.39355,127.00697,104.3,-2.2,-99.9,-99.9,11.5,20250201,6.2,20250228,-15.6,20250206,-9.9,20250204,=
202502,367,37.40617,126.78457,16.9,-1.9,2.8,-8.1,13.5,20250227,6.1,20250228,-13.5,20250206,-9.3,20250204,=
202502,368,37.59924,127.15029,36.9,-1.5,3.0,-6.4,13.2,20250227,5.8,20250228,-13.1,20250208,-8.7,20250204,=
202502,369,37.36404,126.91692,124.7,-1.5,2.8,-6.6,14.4,20250227,7.7,20250228,-13.2,20250208,-9.5,20250204,=
202502,370,37.11568,127.22159,55.4,-3.4,-99.9,-99.9,13.5,20250227,4.6,20250228,-14.5,20250207,-11.5,20250208,=
202502,371,37.28045,127.11452,101.6,-2.1,3.6,-7.3,13.5,20250227,6.1,20250228,-14.0,20250206,-9.5,20250204,=
202502,372,37.87220,127.02670,108.0,-1.7,4.6,-8.3,14.7,20250227,6.3,20250228,-16.1,20250205,-9.9,20250204,=
202502,373,37.77060,127.04580,163.0,-3.9,3.0,-10.7,13.2,20250228,4.0,20250228,-18.3,20250208,-11.4,20250205,=
202502,374,37.04670,126.97060,50.4,-1.8,2.8,-6.9,13.6,20250227,6.9,20250228,-13.7,20250208,-8.3,20250208,=
202502,375,37.79190,126.98750,150.0,-2.7,3.4,-8.7,13.5,20250227,5.5,20250228,-15.8,20250206,-10.3,20250204,=
202502,376,37.44738,126.85895,68.6,-1.9,2.9,-6.3,13.1,20250227,6.7,20250228,-13.0,20250206,-9.5,20250204,=
202502,377,37.39523,126.89194,28.0,-3.5,3.3,-10.3,13.8,20250227,3.4,20250228,-16.2,20250206,-10.0,20250208,=
202502,378,36.30361,127.36278,71.2,-0.5,4.9,-5.8,16.1,20250227,8.5,20250228,-11.3,20250206,-6.6,20250208,=
202502,379,35.54046,127.54630,292.0,-2.1,4.3,-7.6,15.4,20250227,5.7,20250228,-14.1,20250208,-7.9,20250208,=
202502,400,37.49820,127.08162,12.7,-0.8,4.2,-5.1,14.4,20250227,6.9,20250228,-10.8,20250206,-8.3,20250204,=
202502,401,37.48462,127.02601,33.0,-0.8,4.2,-5.2,14.7,20250227,7.2,20250228,-11.8,20250206,-8.3,20250204,=
202502,402,37.55556,127.14498,55.3,-1.0,3.9,-5.6,13.6,20250227,6.4,20250228,-11.7,20250206,-8.4,20250204,=
202502,403,37.47426,127.12538,54.0,-0.9,3.6,-5.0,13.9,20250227,7.3,20250228,-11.2,20250206,-8.6,20250204,=
202502,404,37.57390,126.82953,9.3,-1.2,4.1,-5.9,14.2,20250227,6.5,20250228,-11.6,20250205,-8.4,20250204,=
202502,405,37.52823,126.87937,22.8,-0.5,3.7,-4.0,13.3,20250227,8.1,20250228,-10.7,20250204,-8.4,20250204,=
202502,406,37.66557,127.03042,56.6,-2.0,4.7,-7.2,15.2,20250228,5.7,20250228,-14.5,20250208,-9.3,20250204,=
202502,407,37.62186,127.09192,25.3,-2.4,4.0,-9.2,13.7,20250227,4.1,20250228,-16.2,20250208,-9.0,20250204,=
202502,408,37.58463,127.06036,54.0,-0.8,3.7,-4.7,13.9,20250227,7.8,20250228,-11.5,20250204,-9.0,20250204,=
202502,409,37.58551,127.08682,39.1,-0.7,3.6,-4.6,13.4,20250227,7.7,20250228,-11.2,20250204,-8.8,20250204,=
202502,410,37.49330,126.91746,41.8,-2.6,2.5,-6.6,13.4,20250227,6.7,20250228,-13.8,20250204,-11.0,20250204,=
202502,411,37.55165,126.92915,100.7,-1.4,2.8,-4.9,13.0,20250227,7.9,20250228,-11.9,20250204,-9.8,20250204,=
