#   TM STN_ID        LAT        LON   ALTD RHM_AVG RHM_MIN OCDT_RHM_MIN=
202512,174,35.02040,127.36940,165.0,63.0,12.0,20251230,=
202512,175,34.47211,126.32380,478.5,81.4,17.5,20251222,=
202512,177,36.65759,126.68772,27.7,70.0,22.0,20251208,=
202512,181,36.63994,127.38458,33.5,70.0,17.0,20251208,=
202512,182,33.51667,126.50000,26.5,61.0,31.0,20251231,=
202512,184,33.51411,126.52969,20.8,58.0,26.0,20251231,=
202512,185,33.29382,126.16283,71.4,63.0,32.0,20251230,=
202512,188,33.38677,126.88020,20.3,65.0,29.0,20251230,=
202512,189,33.24616,126.56530,51.9,60.0,17.0,20251230,=
202512,192,35.16378,128.04004,29.4,64.0,12.0,20251208,=
202512,201,37.70739,126.44634,47.8,66.0,21.0,20251230,=
202512,202,37.48863,127.49446,47.3,67.0,12.0,20251222,=
202512,203,37.26399,127.48421,80.1,70.0,19.0,20251208,=
202512,211,38.05991,128.16811,202.0,66.0,15.0,20251208,=
202512,212,37.68360,127.88043,140.2,66.0,10.0,20251208,=
202512,216,37.17038,128.98929,714.5,56.0,12.0,20251208,=
202512,221,37.15928,128.19433,264.6,73.0,17.0,20251208,=
202512,226,36.48761,127.73415,171.3,73.0,17.0,20251208,=
202512,229,36.62544,125.55954,104.8,74.2,34.3,20251208,=
202512,230,37.26450,126.10297,12.0,70.6,28.8,20251230,=
202512,232,36.76217,127.29282,84.8,73.0,21.0,20251208,=
202512,235,36.32724,126.55744,10.0,67.0,22.0,20251208,=
202512,236,36.27242,126.92079,13.4,73.0,18.0,20251208,=
202512,238,36.10563,127.48175,170.2,72.0,17.0,20251208,=
202512,239,36.48522,127.24438,89.5,67.0,16.0,20251208,=
202512,243,35.72961,126.71657,12.2,70.0,23.0,20251208,=
202512,244,35.61203,127.28556,247.0,72.0,12.0,20251222,=
202512,245,35.56337,126.83904,68.7,69.0,24.0,20251208,=
202512,247,35.42130,127.39652,133.5,72.0,23.0,20251201,=
202512,248,35.65696,127.52031,406.9,72.0,17.0,20251201,=
202512,251,35.42661,126.69700,58.8,71.0,28.0,20251208,=
202512,252,35.28366,126.47784,37.2,66.0,20.0,20251222,=
202512,253,35.22981,128.89075,54.6,53.0,11.0,20251231,=
202512,254,35.37131,127.12860,129.4,69.0,16.0,20251230,=
202512,255,35.22655,128.67260,51.0,54.0,13.0,20251208,=
202512,257,35.30737,129.02009,6.3,59.0,12.0,20251226,=
202512,258,34.76335,127.21226,1.4,65.0,18.0,20251230,=
202512,259,34.64457,126.78408,16.2,70.0,21.0,20251230,=
202512,260,34.68886,126.91951,44.0,69.0,15.0,20251230,=
202512,261,34.55375,126.56907,16.4,72.0,19.0,20251230,=
202512,262,34.61826,127.27572,51.9,67.0,17.0,20251208,=
202512,263,35.32258,128.28812,14.1,-99.9,7.0,20251208,=
202512,264,35.51138,127.74538,152.1,61.0,9.0,20251231,=
202512,266,34.94340,127.69140,88.2,61.0,15.0,20251208,=
202512,268,34.47296,126.25846,9.8,71.0,21.0,20251222,=
202512,269,35.34690,126.03050,28.0,74.2,38.0,20251208,=
202512,271,36.94361,128.91449,324.7,67.0,12.0,20251208,=
202512,272,36.87183,128.51687,211.3,64.0,18.0,20251208,=
202512,273,36.62727,128.14879,173.0,62.0,12.0,20251208,=
202512,276,36.43510,129.04005,208.7,68.0,14.0,20251208,=
202512,277,36.53337,129.40926,40.7,52.0,13.0,20251231,=
202512,278,36.35610,128.68864,81.4,69.0,11.0,20251208,=
202512,279,36.13055,128.32055,49.2,59.0,11.0,20251208,=
202512,281,35.97742,128.95140,96.1,60.0,12.0,20251208,=
202512,283,35.81747,129.20123,40.1,60.0,13.0,20251201,=
202512,284,35.66739,127.90990,228.4,66.0,15.0,20251208,=
202512,285,35.56505,128.16994,26.7,68.0,12.0,20251231,=
202512,288,35.49147,128.74412,8.3,63.0,10.0,20251231,=
202512,289,35.41300,127.87910,138.2,63.0,16.0,20251230,=
202512,294,34.88818,128.60459,44.8,60.0,17.0,20251230,=
202512,295,34.81662,127.92641,45.7,61.0,20.0,20251208,=
202512,296,35.21778,128.96024,3.0,61.0,13.0,20251231,=
202512,300,35.85799,126.31507,44.2,70.6,35.1,20251230,=
202512,301,35.09511,126.11638,9.0,67.7,32.1,20251201,=
202512,302,34.64274,126.18264,6.0,68.1,27.4,20251230,=
202512,303,34.07275,125.09741,105.9,66.8,27.2,20251210,=
202512,304,34.31801,126.84849,25.4,65.6,20.3,20251230,=
202512,305,33.98622,126.92009,35.0,67.1,29.6,20251230,=
202512,306,34.43185,127.80110,3.0,60.4,18.0,20251208,=
202512,308,34.68703,126.07303,8.2,77.5,33.9,20251230,=
202512,309,37.94640,126.68660,25.0,73.4,16.1,20251230,=
202512,310,37.32471,129.26472,14.1,49.2,9.6,20251231,=
202512,311,35.78915,128.08673,605.5,64.5,9.0,20251201,=
202512,312,36.39314,129.14128,262.2,67.2,12.1,20251208,=
202512,313,34.88208,128.74127,70.0,53.7,15.3,20251208,=
202512,314,35.86621,127.74312,1515.3,78.0,6.4,20251222,=
202512,315,35.30673,127.51079,1087.9,68.3,4.2,20251206,=
202512,316,35.11438,126.99743,911.5,74.4,2.3,20251212,=
202512,317,35.72951,127.11418,105.9,68.9,18.2,20251208,=
202512,318,37.65328,128.68208,852.0,67.1,15.8,20251208,=
202512,319,37.53751,130.87154,57.8,67.2,32.8,20251208,=
202512,320,38.33104,128.31375,1263.9,75.7,9.9,20251222,=
202512,321,38.11470,128.19630,253.7,65.8,15.4,20251208,=
202512,323,38.27268,127.52551,276.0,73.5,19.2,20251202,=
202512,324,36.91019,128.07446,155.9,68.5,16.5,20251208,=
202512,325,37.14449,128.02526,231.3,74.6,15.1,20251208,=
202512,326,37.54553,127.61126,191.0,77.9,18.7,20251208,=
202512,327,36.62611,127.51278,97.0,64.4,14.0,20251208,=
202512,328,33.25050,126.39838,61.0,58.5,6.0,20251201,=
202512,329,33.44734,126.56546,377.0,69.3,26.8,20251230,=
202512,330,33.50081,126.64947,144.4,68.0,35.9,20251230,=
202512,331,33.29554,126.42053,431.0,75.3,8.9,20251201,=
202512,332,37.44343,129.12207,49.1,54.3,8.7,20251231,=
202512,333,37.58098,129.08287,16.0,47.9,7.9,20251231,=
202512,334,38.20702,128.59194,24.4,44.6,8.2,20251203,=
202512,335,37.36023,128.12553,406.1,72.5,15.7,20251208,=
202512,336,37.56094,128.11021,210.9,73.7,17.9,20251208,=
202512,337,37.45970,128.06320,202.4,72.4,15.8,20251208,=
202512,338,37.50568,128.21068,486.3,78.6,20.9,20251208,=
202512,339,37.48915,127.88190,251.5,77.7,17.1,20251208,=
202512,340,37.52823,127.98047,137.6,80.2,16.9,20251208,=
202512,344,36.78757,127.84728,116.0,72.0,13.5,20251208,=
202512,345,37.37462,127.94576,109.2,73.6,15.0,20251208,=
202512,346,37.71199,128.89722,52.9,48.3,8.6,20251208,=
202512,347,37.22755,127.85685,152.0,72.9,13.5,20251208,=
202512,348,38.02572,128.71678,6.1,48.7,17.9,20251201,=
202512,349,37.59997,127.84308,275.0,74.1,15.4,20251208,=
202512,350,37.99534,128.49556,607.0,55.1,11.3,20251208,=
202512,351,37.89780,126.97680,126.7,-99.9,-99.9,-999,=
202512,352,37.71560,126.94360,163.0,-99.9,-99.9,-999,=
202512,355,37.11360,127.03640,39.0,65.3,15.5,20251230,=
202512,356,37.04810,127.01830,32.0,62.5,17.7,20251208,=
202512,358,36.96720,126.92140,35.0,62.5,25.4,20251230,=
202512,359,37.85420,127.15920,114.0,-99.9,-99.9,-999,=
202512,360,37.78610,127.22830,119.0,70.6,18.8,20251202,=
202512,361,38.00530,127.24470,85.0,75.6,23.4,20251202,=
202512,364,37.38276,127.11901,55.7,57.0,16.7,20251208,=
202512,365,37.40925,126.89514,30.1,-99.9,59.5,20251228,=
202512,366,37.39397,127.00756,115.5,-99.9,12.2,20251201,=
202512,367,37.40617,126.78457,16.9,62.1,19.9,20251204,=
202512,368,37.59924,127.15029,36.9,59.2,17.8,20251202,=
202512,369,37.36404,126.91692,124.7,59.8,21.5,20251204,=
202512,370,37.11568,127.22159,55.4,77.5,9.9,20251222,=
202512,371,37.28045,127.11452,101.6,63.0,17.2,20251208,=
202512,372,37.87220,127.02670,108.0,73.8,19.0,20251202,=
202512,373,37.77060,127.04580,163.0,73.3,17.7,20251202,=
202512,374,37.04670,126.97060,50.4,63.2,16.3,20251208,=
202512,375,37.79190,126.98750,150.0,-99.9,20.3,20251202,=
202512,376,37.44738,126.85895,68.6,61.9,20.4,20251204,=
202512,377,37.39523,126.89194,28.0,69.6,17.1,20251204,=
202512,378,36.30361,127.36278,71.2,67.0,13.7,20251208,=
202512,379,35.54046,127.54630,292.0,71.1,18.1,20251201,=
202512,400,37.49820,127.08162,12.7,60.2,21.6,20251230,=
202512,401,37.48462,127.02601,33.0,58.1,16.0,20251204,=
202512,402,37.55556,127.14498,55.3,60.2,19.6,20251204,=
202512,403,37.47426,127.12538,54.0,56.5,18.6,20251230,=
202512,404,37.57390,126.82953,9.3,61.7,19.1,20251204,=
202512,405,37.52823,126.87937,22.8,57.4,16.3,20251222,=
202512,406,37.66557,127.03042,56.6,64.2,17.0,20251222,=
202512,407,37.62186,127.09192,25.3,66.5,17.3,20251230,=
202512,408,37.58463,127.06036,54.0,55.9,17.0,20251230,=
202512,409,37.58551,127.08682,39.1,56.5,18.2,20251230,=
202512,410,37.49330,126.91746,41.8,56.4,15.1,20251204,=
202512,411,37.55165,126.92915,100.7,62.1,19.5,20251222,=
202512,412,37.57047,126.94078,103.1,61.9,17.0,20251222,=
202512,413,37.53344,127.08601,29.9,55.9,18.7,20251230,=
202512,414,37.61134,126.99981,128.6,59.1,18.7,20251222,=
202512,415,37.51955,126.97629,31.7,55.2,17.6,20251222,=
202512,416,37.64647,126.94273,55.0,67.2,17.9,20251230,=
202512,417,37.46551,126.90016,45.0,55.5,17.2,20251204,=
202512,418,37.52489,126.93904,10.7,61.5,22.9,20251204,=
202512,419,37.55236,126.98736,267.1,64.1,22.4,20251204,=
202512,421,37.54721,127.03885,34.7,56.7,18.5,20251230,=
202512,423,37.49328,126.82629,56.1,59.5,18.2,20251226,=
202512,424,37.63801,127.00981,69.8,64.6,18.7,20251222,=
202512,425,37.46347,126.98154,113.0,63.6,18.6,20251204,=
202512,426,37.96611,124.63048,147.3,72.2,30.9,20251207,=
202512,427,37.66877,126.64721,9.0,69.1,24.4,20251204,=
202512,428,37.55124,127.21278,23.7,68.0,22.5,20251204,=
202512,429,37.50059,126.76360,15.7,-99.9,-99.9,-999,=
202512,430,37.27464,127.00971,90.3,60.9,17.7,20251230,=
202512,431,37.74874,127.07179,53.0,65.5,15.2,20251202,=
202512,432,37.13087,126.92063,43.8,64.9,20.8,20251230,=
202512,433,37.50059,126.76360,15.7,57.7,17.8,20251222,=
202512,434,37.39436,126.95685,77.9,-99.9,-99.9,-999,=
202512,435,37.32713,126.83397,73.0,-99.9,-99.9,-999,=
202512,436,37.23444,127.18839,110.8,63.5,14.9,20251208,=
202512,437,37.47867,126.86531,52.7,56.1,18.7,20251226,=
202512,438,37.36148,126.93534,84.7,56.6,19.1,20251208,=
202512,439,37.20877,127.03570,43.1,58.2,16.9,20251208,=
202512,440,37.27839,127.44063,87.3,-99.9,-99.9,-999,=
202512,441,37.60758,126.76244,28.0,69.2,22.8,20251204,=
202512,442,37.43277,127.28566,37.4,-99.9,19.1,20251202,=
202512,443,37.03307,127.30633,66.0,72.7,16.6,20251208,=
202512,444,37.53794,127.21367,27.7,63.5,19.6,20251204,=
202512,445,37.34452,126.96884,80.4,65.4,19.9,20251230,=
202512,446,37.14031,127.06373,17.5,67.1,19.5,20251222,=
202512,447,37.32983,127.67685,89.0,-99.9,48.4,20251230,=
202512,448,37.40228,127.46399,217.5,-99.9,35.5,20251221,=
202512,449,37.51002,127.44809,32.0,69.2,18.0,20251208,=
202512,450,37.59834,126.84896,45.3,57.5,18.4,20251204,=
202512,451,37.69851,127.20483,88.0,65.0,16.4,20251202,=
202512,452,37.93408,127.22638,95.2,71.2,19.9,20251222,=
202512,453,37.44205,126.89644,15.3,-99.9,-99.9,-999,=
202512,454,37.97426,127.06693,70.7,-99.9,-99.9,-999,=
202512,455,37.84598,127.50083,71.8,-99.9,65.2,20251230,=
202512,456,38.09632,127.07564,73.3,70.6,16.1,20251202,=
202512,457,37.52200,127.19412,55.3,-99.9,27.3,20251203,=
202512,458,37.47470,127.30579,44.6,67.1,19.1,20251231,=
202512,459,37.34545,127.19675,87.8,-99.9,-99.9,-999,=
202512,460,37.36887,127.40541,87.8,-99.9,42.0,20251230,=
202512,461,37.24896,127.35799,109.9,65.8,13.4,20251208,=
202512,462,37.17172,127.48022,91.2,68.2,14.1,20251208,=
202512,463,37.33164,127.54805,48.3,76.1,18.1,20251208,=
202512,464,37.20418,127.66095,68.4,-99.9,51.0,20251230,=
202512,465,37.20354,127.54852,62.7,74.9,17.0,20251208,=
202512,466,37.38974,127.53435,31.1,-99.9,40.3,20251230,=
202512,467,37.09414,127.21575,45.8,-99.9,-99.9,-999,=
202512,468,36.94309,127.25925,53.8,-99.9,51.8,20251230,=
202512,469,37.14077,127.43374,151.9,-99.9,97.9,20251215,=
202512,470,37.08056,127.26962,41.0,-99.9,44.7,20251230,=
202512,471,37.06639,127.06491,63.0,-99.9,-99.9,-999,=
202512,472,36.98450,126.85475,19.0,-99.9,74.8,20251230,=
202512,473,37.84864,127.18636,134.7,66.4,17.2,20251202,=
202512,474,38.08909,127.27550,142.9,-99.9,-99.9,-999,=
202512,475,38.15774,127.25120,185.8,-99.9,32.7,20251230,=
202512,476,37.90132,127.28831,151.7,73.0,19.5,20251222,=
202512,477,37.90560,127.04410,71.4,-99.9,-99.9,-999,=
202512,478,38.05857,127.01279,37.3,-99.9,-99.9,-999,=
202512,479,37.98183,126.88427,33.4,-99.9,73.6,20251216,=
202512,480,38.04743,126.99289,42.4,-99.9,19.4,20251230,=
202512,481,37.80246,126.71624,20.9,-99.9,-99.9,-999,=
202512,482,37.77602,126.85131,42.9,69.9,19.2,20251230,=
202512,483,37.92526,126.78913,18.1,-99.9,-99.9,-999,=
202512,484,37.64656,127.31645,122.0,-99.9,38.2,20251221,=
202512,485,37.67617,127.49483,75.6,-99.9,92.5,20251230,=
202512,486,37.73474,127.41448,49.9,-99.9,-99.9,-999,=
202512,487,37.64527,126.55229,13.0,-99.9,-99.9,-999,=
202512,488,37.21819,126.73004,49.1,-99.9,60.6,20251230,=
202512,489,37.16658,126.70881,25.5,61.5,19.1,20251230,=
202512,491,38.08222,127.02083,39.0,75.5,21.5,20251202,=
202512,492,37.41553,126.85136,54.1,66.1,23.5,20251204,=
202512,493,36.73615,127.00805,35.0,68.4,24.4,20251230,=
202512,494,36.53083,127.24028,106.0,69.7,16.5,20251208,=
202512,495,36.98062,127.16254,13.0,70.4,23.6,20251208,=
202512,496,36.45853,127.26876,27.2,73.3,19.4,20251208,=
202512,497,37.57516,128.85147,660.4,64.2,10.1,20251208,=
202512,498,37.87925,128.51447,1018.7,72.9,17.6,20251208,=
202512,500,37.66571,126.47015,48.0,64.1,20.3,20251230,=
202512,501,37.65891,125.69819,7.6,65.6,25.6,20251230,=
202512,502,37.78944,126.29164,13.9,68.9,24.7,20251226,=
202512,503,37.90804,126.71193,18.3,70.9,15.5,20251202,=
202512,504,37.87035,127.18073,105.1,71.3,20.8,20251230,=
202512,505,37.82439,127.34543,170.4,72.4,20.2,20251202,=
202512,506,37.74823,126.77693,12.9,70.3,22.7,20251204,=
202512,507,38.02479,127.14358,76.1,74.0,21.6,20251202,=
202512,508,37.46649,126.36093,140.9,65.9,23.5,20251230,=
202512,509,37.45284,126.95015,141.6,63.7,18.9,20251208,=
202512,510,37.52706,126.90705,25.4,55.9,18.1,20251222,=
202512,511,37.56750,126.63510,7.1,68.7,20.7,20251230,=
202512,512,37.39684,126.66209,8.1,61.6,17.1,20251230,=
202512,513,37.06551,126.01427,29.5,62.6,25.1,20251230,=
202512,514,37.23767,126.57870,10.0,68.5,24.1,20251230,=
202512,515,37.08453,126.77389,10.5,71.1,24.6,20251230,=
202512,516,37.00371,127.25017,23.9,68.7,16.4,20251208,=
202512,517,38.38510,128.47523,6.0,45.5,10.6,20251201,=
202512,518,38.26958,128.12110,468.5,63.6,17.9,20251208,=
202512,519,38.07545,127.51941,298.1,73.9,19.7,20251202,=
202512,520,38.16705,128.51818,135.6,51.8,10.1,20251201,=
202512,522,37.78712,127.98380,197.9,72.2,11.3,20251208,=
202512,523,37.89848,128.82139,8.9,53.2,9.5,20251231,=
202512,524,37.78626,128.89382,4.0,48.9,9.1,20251231,=
202512,525,37.62109,128.35893,568.0,70.4,20.3,20251208,=
202512,526,37.37748,128.39469,303.2,71.5,13.4,20251201,=
202512,527,37.21108,128.64126,392.4,70.2,12.8,20251208,=
202512,529,37.14156,129.28585,36.1,51.1,3.3,20251203,=
202512,530,37.51510,130.81180,178.0,70.4,23.5,20251208,=
202512,531,37.89807,127.55219,109.7,73.5,15.4,20251208,=
202512,532,37.73476,127.07349,89.5,64.9,15.7,20251202,=
202512,533,37.32779,127.48079,83.0,69.3,18.5,20251208,=
202512,534,37.12100,127.61058,88.2,70.7,15.4,20251208,=
202512,535,37.71701,128.18265,313.5,75.5,13.7,20251201,=
202512,536,37.48760,127.97242,114.3,74.2,12.3,20251208,=
202512,537,37.48323,128.84589,488.1,61.5,11.0,20251208,=
202512,538,38.17254,127.10301,83.2,77.5,20.6,20251202,=
202512,539,38.02405,127.36815,145.0,73.2,18.5,20251202,=
202512,540,37.63730,126.89200,44.7,68.6,21.4,20251204,=
202512,541,37.63405,127.15055,25.4,66.0,18.6,20251208,=
202512,542,37.68414,127.38017,42.0,-99.9,13.7,20251201,=
202512,543,37.49900,126.54958,25.8,66.8,22.3,20251230,=
202512,544,37.18565,126.65440,11.0,67.5,25.7,20251230,=
202512,545,37.28103,126.83848,5.9,68.4,18.2,20251230,=
202512,546,37.43529,127.25920,122.6,69.6,22.0,20251202,=
202512,547,37.41593,127.75488,108.6,75.7,16.5,20251222,=
202512,548,37.26883,127.63956,118.6,68.4,14.6,20251208,=
202512,549,37.27011,127.22178,83.0,-99.9,-99.9,-999,=
202512,550,37.16930,127.05271,34.9,66.4,19.7,20251230,=
202512,551,36.98769,127.10879,27.1,67.4,22.2,20251208,=
202512,552,38.23153,127.38937,229.5,77.7,20.6,20251202,=
202512,553,38.45697,128.41794,8.5,51.4,12.4,20251201,=
202512,554,38.21439,128.43713,771.8,68.8,20.4,20251208,=
202512,555,38.08371,127.69062,109.2,73.2,16.4,20251208,=
202512,556,38.09799,127.98527,187.6,71.4,16.4,20251208,=
202512,557,37.95370,128.31388,292.0,64.8,12.9,20251208,=
202512,558,37.68614,127.70066,94.6,76.6,16.2,20251208,=
202512,559,37.77805,128.39728,574.8,73.5,13.5,20251201,=
202512,560,37.64794,128.56447,540.5,66.1,15.3,20251208,=
202512,561,37.58219,128.15275,221.4,77.8,19.3,20251208,=
202512,563,37.46356,128.68280,362.9,63.7,12.9,20251208,=
202512,565,37.39154,126.77795,5.8,68.3,20.8,20251230,=
202512,566,37.85155,128.81924,6.5,51.0,9.7,20251231,=
202512,567,37.95332,126.93176,71.2,69.2,16.9,20251202,=
202512,568,37.95875,127.31349,142.0,73.2,20.4,20251202,=
202512,569,37.58224,127.15698,27.1,61.5,17.8,20251222,=
202512,570,37.62320,126.64233,33.7,65.0,21.1,20251204,=
202512,571,37.19525,126.82094,45.4,62.0,20.1,20251222,=
202512,572,37.42093,127.12476,28.6,-99.9,24.5,20251204,=
202512,573,37.55821,127.71352,120.5,76.4,14.4,20251208,=
202512,574,37.36940,127.58711,36.9,77.0,17.4,20251208,=
202512,575,37.10580,127.18766,51.2,72.1,18.9,20251208,=
202512,576,37.12966,127.36632,111.5,66.9,9.7,20251208,=
202512,577,37.53347,126.33659,9.0,68.3,25.0,20251230,=
202512,578,36.30120,126.26628,8.1,73.2,34.1,20251222,=
202512,579,37.36684,128.91330,607.2,67.3,17.9,20251208,=
202512,580,37.61345,129.02888,58.4,48.8,14.7,20251231,=
202512,581,37.11663,128.77441,422.1,71.4,14.4,20251208,=
202512,582,37.23146,128.07993,328.0,73.4,20.4,20251204,=
202512,583,37.46463,128.15510,534.7,76.5,21.3,20251208,=
202512,585,37.95996,128.07420,235.8,75.1,18.2,20251208,=
202512,586,38.03209,127.87694,225.9,72.2,15.6,20251208,=
202512,587,38.22642,127.95329,276.9,75.8,21.7,20251208,=
202512,588,37.79066,127.64289,83.4,74.2,21.3,20251208,=
202512,589,37.70236,126.79026,59.1,68.1,21.5,20251204,=
202512,590,37.44028,127.00249,46.6,67.7,19.7,20251204,=
202512,591,37.41554,128.05047,267.7,75.2,13.8,20251208,=
202512,592,37.23162,127.74866,52.7,76.3,15.7,20251208,=
202512,593,38.00731,128.54069,128.3,51.1,11.6,20251201,=
202512,594,38.25330,128.21000,316.0,66.5,17.1,20251222,=
202512,595,38.26414,128.37415,586.5,64.2,16.7,20251208,=
202512,596,38.07699,128.49325,241.0,53.9,14.4,20251208,=
202512,597,37.54548,128.44108,561.9,67.1,15.8,20251208,=
202512,598,37.83118,126.99050,87.8,72.8,17.9,20251202,=
202512,599,37.76172,127.16977,105.8,75.4,17.4,20251222,=
202512,600,36.97369,127.58973,131.9,72.4,15.9,20251208,=
202512,601,37.00204,128.34687,147.1,71.2,15.0,20251208,=
202512,602,36.86338,127.46231,68.0,73.5,17.7,20251208,=
202512,603,36.81612,127.77758,120.2,73.4,14.5,20251208,=
202512,604,36.29995,127.59654,118.0,68.5,12.5,20251208,=
202512,605,36.16000,127.75500,143.0,71.1,11.5,20251208,=
202512,606,37.01061,126.38808,23.2,63.8,27.4,20251230,=
202512,607,36.67309,126.13541,6.7,66.4,27.3,20251222,=
202512,609,36.33796,126.35623,39.6,69.5,29.6,20251222,=
202512,610,36.52003,126.44237,16.9,70.3,31.1,20251230,=
202512,611,36.56667,127.28056,51.0,71.9,16.5,20251208,=
202512,612,36.48284,127.13646,24.0,72.5,15.5,20251208,=
202512,614,36.06248,126.70411,9.6,72.6,18.9,20251208,=
202512,615,36.21164,127.10815,8.2,73.0,20.4,20251208,=
202512,616,36.88936,126.61739,52.4,70.1,23.7,20251222,=
202512,617,36.89056,127.14556,27.0,77.3,21.9,20251208,=
202512,618,36.42371,126.77906,98.8,-99.9,20.4,20251222,=
202512,619,36.92297,127.70241,133.4,74.0,14.3,20251208,=
202512,620,37.07371,127.90353,65.4,75.6,15.6,20251208,=
202512,621,36.97325,128.21421,147.6,70.3,15.9,20251208,=
202512,622,36.83909,128.00791,228.1,74.0,13.5,20251208,=
202512,623,36.79560,127.56200,74.7,65.0,11.5,20251208,=
202512,624,36.62436,127.65710,224.2,74.1,14.6,20251208,=
202512,625,36.51639,127.81556,325.0,73.9,18.0,20251208,=
202512,626,36.35294,127.82157,120.6,73.0,15.0,20251208,=
202512,627,36.75400,126.32952,14.9,71.4,25.6,20251222,=
202512,629,36.69076,127.20047,84.6,70.9,12.6,20251208,=
202512,630,37.04566,127.79968,109.1,75.4,16.9,20251208,=
202512,631,37.34775,126.61535,9.7,66.4,25.1,20251230,=
202512,632,36.54056,126.94722,57.7,77.0,22.5,20251208,=
202512,633,36.55114,127.09383,75.8,71.5,14.6,20251208,=
202512,634,36.84578,126.86536,29.5,65.7,21.6,20251230,=
202512,635,36.13190,126.86024,10.7,76.8,20.6,20251208,=
202512,636,36.31320,127.24070,132.0,76.0,18.2,20251208,=
202512,637,36.87895,126.82381,9.0,71.8,30.1,20251230,=
202512,638,37.07778,128.49361,243.0,67.6,9.7,20251208,=
202512,639,36.90433,128.14564,282.9,65.9,13.7,20251208,=
202512,640,36.67111,127.86527,226.0,73.6,15.8,20251208,=
202512,641,36.54610,127.52388,79.1,73.9,18.0,20251208,=
202512,642,36.29129,127.39586,148.6,67.1,13.6,20251208,=
202512,643,36.34019,127.49378,91.3,72.0,12.3,20251208,=
202512,644,36.13662,127.09004,24.5,73.7,20.6,20251208,=
