#   TM STN_ID        LAT        LON   ALTD RHM_AVG RHM_MIN OCDT_RHM_MIN=
202506,312,36.39314,129.14128,262.2,70.8,17.7,20250607,=
202506,313,34.88208,128.74127,70.0,78.9,21.4,20250604,=
202506,314,35.86621,127.74312,1515.3,82.0,27.8,20250613,=
202506,315,35.30673,127.51079,1087.9,74.0,24.2,20250607,=
202506,316,35.11438,126.99743,911.5,76.2,23.1,20250606,=
202506,317,35.72951,127.11418,105.9,74.6,24.7,20250604,=
202506,318,37.65328,128.68208,852.0,73.0,26.7,20250613,=
202506,319,37.53726,130.87084,58.0,66.5,21.6,20250606,=
202506,320,38.33104,128.31375,1263.9,76.9,31.2,20250624,=
202506,321,38.11470,128.19630,253.7,72.9,24.1,20250606,=
202506,322,38.23158,127.68573,437.0,80.1,28.4,20250606,=
202506,323,38.27268,127.52551,276.0,77.2,24.3,20250612,=
202506,324,36.91019,128.07446,155.9,74.9,22.5,20250604,=
202506,325,37.14449,128.02526,231.3,78.4,25.0,20250604,=
202506,326,37.54553,127.61126,191.0,79.7,22.4,20250606,=
202506,327,36.62611,127.51278,97.0,68.9,22.2,20250603,=
202506,328,33.25050,126.39838,61.0,79.3,20.8,20250604,=
202506,329,33.44734,126.56546,377.0,69.3,24.1,20250604,=
202506,330,33.50081,126.64947,144.4,74.9,20.1,20250604,=
202506,331,33.29554,126.42053,431.0,85.1,24.2,20250604,=
202506,332,37.44343,129.12207,49.1,76.8,25.5,20250606,=
202506,333,37.49142,129.09234,74.4,68.2,18.6,20250606,=
202506,334,38.20702,128.59194,24.4,69.7,15.7,20250606,=
202506,335,37.36023,128.12553,406.1,78.4,26.1,20250613,=
202506,336,37.56094,128.11021,210.9,77.4,27.3,20250604,=
202506,337,37.45970,128.06320,202.4,76.0,26.6,20250604,=
202506,338,37.50568,128.21068,486.3,83.2,33.0,20250606,=
202506,339,37.48915,127.88190,251.5,82.1,27.8,20250604,=
202506,340,37.52823,127.98047,137.6,80.9,25.6,20250606,=
202506,344,36.78757,127.84728,116.0,75.7,23.8,20250604,=
202506,345,37.37462,127.94576,109.2,71.9,22.9,20250604,=
202506,346,37.71199,128.89722,52.9,63.2,17.8,20250606,=
202506,347,37.22755,127.85685,152.0,75.6,23.2,20250604,=
202506,348,38.02572,128.71678,6.1,73.4,23.3,20250606,=
202506,349,37.59997,127.84308,275.0,74.4,27.6,20250604,=
202506,350,37.99534,128.49556,607.0,65.6,10.9,20250609,=
202506,351,37.89780,126.97680,126.7,-99.9,-99.9,-999,=
202506,352,37.71560,126.94360,163.0,-99.9,-99.9,-999,=
202506,355,37.11360,127.03640,39.0,75.0,21.3,20250612,=
202506,356,37.04810,127.01830,32.0,-99.9,24.3,20250612,=
202506,358,36.96720,126.92140,35.0,74.6,25.8,20250612,=
202506,359,37.85420,127.15920,114.0,77.0,31.3,20250606,=
202506,360,37.78610,127.22830,119.0,74.8,24.8,20250606,=
202506,361,38.00530,127.24470,85.0,81.3,28.8,20250606,=
202506,364,37.38276,127.11901,55.7,64.9,21.9,20250606,=
202506,365,37.40925,126.89514,30.1,70.0,26.3,20250612,=
202506,366,37.39355,127.00697,104.3,-99.9,54.9,20250627,=
202506,367,37.40617,126.78457,16.9,72.4,25.8,20250612,=
202506,368,37.59924,127.15029,36.9,64.4,22.7,20250606,=
202506,369,37.36404,126.91692,124.7,74.1,31.2,20250612,=
202506,370,37.11568,127.22159,55.4,-99.9,21.6,20250606,=
202506,371,37.28045,127.11452,101.6,73.2,26.8,20250606,=
202506,372,37.87220,127.02670,108.0,77.6,27.2,20250612,=
202506,373,37.77060,127.04580,163.0,77.8,28.5,20250612,=
202506,374,37.04670,126.97060,50.4,75.7,26.7,20250606,=
202506,375,37.79190,126.98750,150.0,76.1,28.7,20250612,=
202506,376,37.44738,126.85895,68.6,76.6,29.3,20250606,=
202506,377,37.39523,126.89194,28.0,76.6,26.7,20250612,=
202506,378,36.30361,127.36278,71.2,70.9,19.8,20250604,=
202506,379,35.54046,127.54630,292.0,78.6,20.9,20250604,=
202506,400,37.49820,127.08162,12.7,65.1,24.8,20250606,=
202506,401,37.48462,127.02601,33.0,66.5,22.3,20250606,=
202506,402,37.55556,127.14498,55.3,64.7,23.7,20250606,=
202506,403,37.47426,127.12538,54.0,65.0,24.8,20250606,=
202506,404,37.57390,126.82953,9.3,69.2,25.3,20250612,=
202506,405,37.52823,126.87937,22.8,66.1,23.8,20250612,=
202506,406,37.66557,127.03042,56.6,69.7,26.3,20250606,=
202506,407,37.62186,127.09192,25.3,69.5,22.1,20250606,=
202506,408,37.58463,127.06036,54.0,64.3,22.4,20250606,=
202506,409,37.58551,127.08682,39.1,61.9,21.9,20250606,=
202506,410,37.49330,126.91746,41.8,64.1,20.4,20250606,=
202506,411,37.55165,126.92915,100.7,70.2,26.8,20250606,=
202506,412,37.57047,126.94078,103.1,74.4,26.0,20250606,=
202506,413,37.53344,127.08601,29.9,64.5,23.2,20250606,=
202506,414,37.61134,126.99981,128.6,66.8,24.3,20250612,=
202506,415,37.51955,126.97629,31.7,64.0,22.6,20250612,=
202506,416,37.64647,126.94273,55.0,69.3,24.3,20250612,=
202506,417,37.46551,126.90016,45.0,66.6,25.4,20250606,=
202506,418,37.52489,126.93904,10.7,66.6,23.2,20250606,=
202506,419,37.55236,126.98736,267.1,72.7,26.7,20250612,=
202506,421,37.54721,127.03885,34.7,66.0,24.7,20250612,=
202506,423,37.49328,126.82629,56.1,70.0,23.3,20250612,=
202506,424,37.63801,127.00981,69.8,68.2,15.0,20250606,=
202506,425,37.46347,126.98154,113.0,72.2,23.7,20250612,=
202506,426,37.96611,124.63048,147.3,82.3,26.9,20250612,=
202506,427,37.66877,126.64721,9.0,77.1,32.6,20250604,=
202506,428,37.55124,127.21278,23.7,73.0,22.4,20250606,=
202506,429,37.50059,126.76360,15.7,-99.9,-99.9,-999,=
202506,430,37.27464,127.00971,90.3,69.2,24.7,20250606,=
202506,431,37.74874,127.07179,53.0,71.7,24.9,20250606,=
202506,432,37.13087,126.92063,43.8,-99.9,32.5,20250614,=
202506,433,37.50059,126.76360,15.7,68.3,22.5,20250612,=
202506,434,37.39436,126.95685,77.9,-99.9,76.4,20250623,=
202506,435,37.32713,126.83397,73.0,-99.9,78.8,20250623,=
202506,436,37.23444,127.18839,110.8,69.4,24.8,20250606,=
202506,437,37.47867,126.86531,52.7,67.0,23.6,20250612,=
202506,438,37.36148,126.93534,84.7,67.1,25.7,20250612,=
202506,439,37.20877,127.03570,43.1,67.3,21.4,20250606,=
202506,440,37.27839,127.44063,87.3,-99.9,-99.9,-999,=
202506,441,37.60758,126.76244,28.0,-99.9,-99.9,-999,=
202506,442,37.43277,127.28566,37.4,72.0,20.3,20250606,=
202506,443,37.03307,127.30633,66.0,76.1,24.9,20250606,=
202506,444,37.53794,127.21367,27.7,67.4,22.6,20250606,=
202506,445,37.34452,126.96884,80.4,-99.9,59.0,20250627,=
202506,446,37.14031,127.06373,17.5,73.5,26.3,20250612,=
202506,447,37.32983,127.67685,89.0,-99.9,60.2,20250619,=
202506,448,37.40228,127.46399,217.5,-99.9,89.6,20250626,=
202506,449,37.51002,127.44809,32.0,66.2,20.9,20250606,=
202506,450,37.59834,126.84896,45.3,72.4,26.1,20250612,=
202506,451,37.69851,127.20483,88.0,67.9,22.5,20250606,=
202506,452,37.93408,127.22638,95.2,72.2,23.4,20250606,=
202506,453,37.44205,126.89644,15.3,-99.9,79.2,20250629,=
202506,454,37.97426,127.06693,70.7,-99.9,-99.9,-999,=
202506,455,37.84598,127.50083,71.8,-99.9,87.4,20250629,=
202506,456,38.09632,127.07564,73.3,68.5,21.5,20250603,=
202506,457,37.52200,127.19412,55.3,-99.9,78.4,20250629,=
202506,458,37.47470,127.30579,44.6,67.7,18.9,20250606,=
202506,459,37.34545,127.19675,87.8,-99.9,75.8,20250629,=
202506,460,37.36887,127.40541,87.8,-99.9,47.1,20250623,=
202506,461,37.24896,127.35799,109.9,68.5,23.2,20250606,=
202506,462,37.17172,127.48022,91.2,71.0,25.7,20250612,=
202506,463,37.33164,127.54805,48.3,76.5,25.4,20250604,=
202506,464,37.20418,127.66095,68.4,-99.9,57.5,20250623,=
202506,465,37.20354,127.54852,62.7,74.8,24.3,20250604,=
202506,466,37.38974,127.53435,31.1,-99.9,73.7,20250617,=
202506,467,37.09414,127.21575,45.8,-99.9,59.1,20250623,=
202506,468,36.94309,127.25925,53.8,-99.9,93.5,20250629,=
202506,469,37.14077,127.43374,151.9,-99.9,66.8,20250623,=
202506,470,37.08056,127.26962,41.0,-99.9,62.7,20250629,=
202506,471,37.06639,127.06491,63.0,-99.9,76.2,20250629,=
202506,472,36.98450,126.85475,19.0,-99.9,86.3,20250629,=
202506,473,37.84864,127.18636,134.7,68.9,24.9,20250606,=
202506,474,38.08909,127.27550,142.9,-99.9,85.6,20250629,=
202506,475,38.15774,127.25120,185.8,-99.9,38.2,20250619,=
202506,476,37.90132,127.28831,151.7,75.7,24.5,20250606,=
202506,477,37.90560,127.04410,71.4,-99.9,22.3,20250605,=
202506,478,38.05857,127.01279,37.3,-99.9,81.4,20250629,=
202506,479,37.98183,126.88427,33.4,-99.9,78.2,20250629,=
202506,480,38.04743,126.99289,42.4,76.7,30.4,20250604,=
202506,481,37.80246,126.71624,20.9,-99.9,72.0,20250629,=
202506,482,37.77602,126.85131,42.9,72.0,25.1,20250612,=
202506,483,37.92526,126.78913,18.1,-99.9,80.2,20250629,=
202506,484,37.64656,127.31645,122.0,-99.9,85.7,20250629,=
202506,485,37.67617,127.49483,75.6,-99.9,-99.9,-999,=
202506,486,37.73474,127.41448,49.9,-99.9,79.3,20250629,=
202506,487,37.64527,126.55229,13.0,-99.9,81.1,20250629,=
202506,488,37.21819,126.73004,49.1,-99.9,-99.9,-999,=
202506,489,37.16658,126.70881,25.5,76.7,31.5,20250612,=
202506,491,38.08222,127.02083,39.0,80.1,24.7,20250603,=
202506,492,37.41553,126.85136,54.1,77.5,32.3,20250606,=
202506,493,36.73615,127.00805,35.0,69.8,23.6,20250603,=
202506,494,36.53083,127.24028,106.0,76.9,23.6,20250604,=
202506,495,36.98062,127.16254,13.0,77.7,23.3,20250606,=
202506,496,36.45853,127.26876,27.2,75.9,25.9,20250604,=
202506,497,37.57516,128.85147,660.4,73.1,18.6,20250609,=
202506,498,37.87925,128.51447,1018.7,78.3,20.4,20250609,=
202506,499,38.13608,127.02354,53.7,76.8,21.4,20250603,=
202506,500,37.66571,126.47015,48.0,79.6,32.7,20250612,=
202506,501,37.65891,125.69819,7.6,85.8,39.7,20250612,=
202506,502,37.78944,126.29164,13.9,82.1,33.7,20250604,=
202506,503,37.90804,126.71193,18.3,77.4,23.3,20250603,=
202506,504,37.87035,127.18073,105.1,74.2,27.7,20250606,=
202506,505,37.82439,127.34543,170.4,77.7,27.4,20250606,=
202506,506,37.74823,126.77693,12.9,77.5,29.7,20250612,=
202506,507,38.02479,127.14358,76.1,77.4,25.7,20250612,=
202506,508,37.46649,126.36093,140.9,84.4,44.4,20250606,=
202506,509,37.45284,126.95015,141.6,72.0,24.9,20250612,=
202506,510,37.52706,126.90705,25.4,64.6,23.8,20250612,=
202506,511,37.56750,126.63510,7.1,81.0,28.7,20250612,=
202506,512,37.39684,126.66209,8.1,74.7,30.3,20250605,=
202506,513,37.06551,126.01427,29.5,89.0,50.2,20250603,=
202506,514,37.23767,126.57870,10.0,79.1,36.1,20250612,=
202506,515,37.08453,126.77389,10.5,85.0,38.5,20250612,=
202506,516,37.00371,127.25017,23.9,73.5,24.0,20250606,=
202506,517,38.38510,128.47523,6.0,68.5,18.6,20250606,=
202506,518,38.26958,128.12110,468.5,70.4,28.8,20250606,=
202506,519,38.07545,127.51941,298.1,76.7,26.9,20250606,=
202506,520,38.16705,128.51818,135.6,69.4,15.4,20250606,=
202506,522,37.78712,127.98380,197.9,73.1,19.5,20250606,=
202506,523,37.89848,128.82139,8.9,77.5,19.1,20250606,=
202506,524,37.78626,128.89382,4.0,68.2,16.1,20250606,=
202506,525,37.62109,128.35893,568.0,74.8,23.7,20250601,=
202506,526,37.37748,128.39469,303.2,72.7,23.6,20250604,=
202506,527,37.21108,128.64126,392.4,72.6,24.2,20250606,=
202506,529,37.14156,129.28585,36.1,69.2,20.4,20250604,=
202506,530,37.51510,130.81180,178.0,72.7,30.8,20250607,=
202506,531,37.89807,127.55219,109.7,77.4,23.3,20250606,=
202506,532,37.73476,127.07349,89.5,72.1,26.8,20250606,=
202506,533,37.32779,127.48079,83.0,75.3,26.3,20250606,=
202506,534,37.12100,127.61058,88.2,74.4,27.0,20250604,=
202506,535,37.71701,128.18265,313.5,75.5,26.6,20250601,=
202506,536,37.48760,127.97242,114.3,72.8,21.4,20250604,=
202506,537,37.48323,128.84589,488.1,71.2,23.6,20250619,=
202506,538,38.17254,127.10301,83.2,78.9,23.9,20250603,=
202506,539,38.02415,127.36571,137.7,75.8,27.6,20250606,=
202506,540,37.63730,126.89200,44.7,75.4,24.2,20250612,=
202506,541,37.63405,127.15055,25.4,69.9,24.5,20250606,=
202506,542,37.68414,127.38017,42.0,77.4,24.1,20250604,=
202506,543,37.49900,126.54958,25.8,81.9,31.2,20250612,=
202506,544,37.18565,126.65440,11.0,78.3,31.5,20250630,=
202506,545,37.28103,126.83848,5.9,81.6,30.8,20250612,=
202506,546,37.43529,127.25920,122.6,74.0,24.4,20250606,=
202506,547,37.41593,127.75488,108.6,76.1,22.9,20250604,=
202506,548,37.26883,127.63956,118.6,73.1,23.1,20250604,=
202506,549,37.27011,127.22178,83.0,-99.9,23.8,20250606,=
202506,550,37.16930,127.05271,34.9,74.8,24.6,20250606,=
202506,551,36.98769,127.10879,27.1,77.7,28.1,20250606,=
202506,552,38.23153,127.38937,229.5,79.3,26.3,20250612,=
202506,553,38.45697,128.41794,8.5,73.6,24.2,20250606,=
202506,554,38.21439,128.43713,771.8,76.5,27.3,20250606,=
202506,555,38.08371,127.69062,109.2,75.4,24.9,20250606,=
202506,556,38.09799,127.98527,187.6,72.3,25.7,20250612,=
202506,557,37.95370,128.31388,292.0,69.3,22.4,20250601,=
202506,558,37.68614,127.70066,94.6,75.3,22.1,20250606,=
202506,559,37.77805,128.39728,574.8,75.7,25.8,20250609,=
202506,560,37.64794,128.56447,540.5,74.3,22.3,20250613,=
202506,561,37.58219,128.15275,221.4,75.3,24.6,20250604,=
202506,563,37.46356,128.68280,362.9,73.4,26.6,20250604,=
202506,565,37.39154,126.77795,5.8,77.0,28.9,20250606,=
202506,566,37.85155,128.81924,6.5,70.4,16.9,20250606,=
202506,567,37.95332,126.93176,71.2,70.2,24.4,20250604,=
202506,568,37.95875,127.31349,142.0,76.4,24.0,20250606,=
202506,569,37.58224,127.15698,27.1,68.6,24.0,20250606,=
202506,570,37.62320,126.64233,33.7,79.4,29.9,20250605,=
202506,571,37.19525,126.82094,45.4,75.0,29.2,20250605,=
202506,572,37.42093,127.12476,28.6,69.5,22.3,20250606,=
202506,573,37.55821,127.71352,120.5,77.7,22.7,20250604,=
202506,574,37.36940,127.58711,36.9,80.2,25.8,20250604,=
202506,575,37.10580,127.18766,51.2,72.9,21.7,20250606,=
202506,576,37.12966,127.36632,111.5,72.2,22.0,20250606,=
202506,577,37.53347,126.33659,9.0,85.4,48.7,20250605,=
202506,578,36.30120,126.26628,8.1,87.3,45.8,20250606,=
202506,579,37.36684,128.91330,607.2,77.0,26.3,20250613,=
202506,580,37.61345,129.02888,58.4,68.0,20.2,20250606,=
202506,581,37.11663,128.77441,422.1,77.3,26.5,20250604,=
202506,582,37.23146,128.07993,328.0,78.8,23.0,20250604,=
202506,583,37.46463,128.15510,534.7,79.0,27.3,20250604,=
202506,585,37.95996,128.07420,235.8,75.1,23.7,20250601,=
202506,586,38.03209,127.87694,225.9,76.0,25.7,20250606,=
202506,587,38.22642,127.95329,276.9,79.8,28.2,20250606,=
202506,588,37.79066,127.64289,83.4,79.0,27.1,20250606,=
202506,589,37.70236,126.79026,59.1,77.5,30.3,20250612,=
202506,590,37.44028,127.00249,46.6,73.8,28.0,20250612,=
202506,591,37.41554,128.05047,267.7,77.4,24.0,20250601,=
202506,592,37.23162,127.74866,52.7,79.8,25.5,20250604,=
202506,593,38.00731,128.54069,128.3,63.5,20.2,20250606,=
202506,594,38.25330,128.21000,316.0,71.4,27.0,20250606,=
202506,595,38.26414,128.37415,586.5,72.4,28.6,20250606,=
202506,596,38.07699,128.49325,241.0,66.2,22.4,20250606,=
202506,597,37.54548,128.44108,561.9,74.1,25.1,20250606,=
202506,598,37.83118,126.99050,87.8,75.3,26.0,20250604,=
202506,599,37.76172,127.16977,105.8,79.2,24.3,20250606,=
202506,600,36.97369,127.58973,131.9,73.0,25.4,20250604,=
202506,601,37.00204,128.34687,147.1,73.8,21.6,20250604,=
202506,602,36.86338,127.46231,68.0,73.1,28.1,20250604,=
202506,603,36.81612,127.77758,120.2,76.5,23.7,20250604,=
202506,604,36.29995,127.59654,118.0,72.5,20.9,20250604,=
202506,605,36.16000,127.75500,143.0,74.4,20.0,20250604,=
202506,606,37.01061,126.38808,23.2,84.8,31.3,20250605,=
202506,607,36.67309,126.13541,6.7,88.6,44.5,20250605,=
202506,609,36.33796,126.35623,39.6,87.6,40.0,20250601,=
202506,610,36.52003,126.44237,16.9,83.7,40.9,20250601,=
202506,611,36.56667,127.28056,51.0,74.2,27.0,20250604,=
202506,612,36.48284,127.13646,24.0,75.3,25.2,20250604,=
202506,614,36.06248,126.70411,9.6,82.5,28.9,20250606,=
202506,615,36.21164,127.10815,8.2,72.1,26.1,20250604,=
202506,616,36.88936,126.61739,52.4,77.8,28.6,20250612,=
202506,617,36.89056,127.14556,27.0,74.2,23.0,20250606,=
202506,618,36.42371,126.77906,98.8,79.0,25.7,20250606,=
202506,619,36.92297,127.70241,133.4,76.9,26.2,20250604,=
202506,620,37.07371,127.90353,65.4,80.2,27.3,20250604,=
202506,621,36.97325,128.21421,147.6,76.2,22.9,20250604,=
202506,622,36.83909,128.00791,228.1,75.4,22.5,20250604,=
202506,623,36.79560,127.56200,74.7,70.1,20.3,20250604,=
202506,624,36.62436,127.65710,224.2,77.6,25.1,20250604,=
202506,625,36.51639,127.81556,325.0,74.8,22.9,20250606,=
202506,626,36.35294,127.82157,120.6,78.9,21.7,20250604,=
202506,627,36.75400,126.32952,14.9,81.0,25.3,20250611,=
202506,628,36.74213,126.81437,38.8,73.3,24.2,20250604,=
202506,629,36.69076,127.20047,84.6,75.0,22.1,20250606,=
202506,630,37.04566,127.79968,109.1,79.0,27.7,20250604,=
202506,631,37.34775,126.61535,9.7,84.5,43.6,20250606,=
202506,632,36.54056,126.94722,57.7,77.8,24.4,20250606,=
202506,633,36.55114,127.09383,75.8,78.0,22.8,20250604,=
202506,634,36.84578,126.86536,29.5,73.2,24.9,20250604,=
202506,635,36.13190,126.86024,10.7,79.6,25.9,20250612,=
202506,636,36.31320,127.24070,132.0,80.4,19.8,20250612,=
202506,637,36.87895,126.82381,9.0,78.7,32.7,20250604,=
202506,638,37.07778,128.49361,243.0,74.4,22.1,20250604,=
202506,639,36.90433,128.14564,282.9,74.1,21.5,20250604,=
202506,640,36.67111,127.86527,226.0,76.3,22.7,20250604,=
