#   TM STN_ID        LAT        LON   ALTD RN_MSUM RN_MAX_1HR RN_MAX_1HR_OCUR_TMA RN_MAX_6HR RN_MAX_6HR_OCUR_TMA RN_MAX_10M RN_MAX_10M_OCUR_TMA=
202503,138,36.03201,129.38002,3.9,44.8,-99.9,-999,14.1,20250303,-99.9,-999,=
202503,139,35.98330,129.41670,21.0,-99.9,-99.9,20250331,-99.9,20250331,-99.9,20250331,=
202503,140,36.00530,126.76135,27.9,41.7,-99.9,-999,24.5,20250303,-99.9,-999,=
202503,142,35.89083,128.66111,35.4,1.4,1.0,20250303,7.2,20250303,0.5,20250303,=
202503,143,35.87797,128.65296,54.3,25.4,-99.9,-999,10.5,20250303,-99.9,-999,=
202503,146,35.84092,127.11718,60.4,35.1,-99.9,-999,14.3,20250303,-99.9,-999,=
202503,151,35.59333,129.35222,12.6,86.0,10.5,20250327,162.0,20250304,6.0,20250327,=
202503,152,35.58237,129.33469,81.1,71.7,-99.9,-999,13.1,20250304,-99.9,-999,=
202503,153,35.16917,128.93444,4.0,2.7,0.7,20250303,5.4,20250303,0.4,20250303,=
202503,155,35.17019,128.57282,35.0,39.9,-99.9,-999,9.9,20250303,-99.9,-999,=
202503,156,35.17294,126.89156,70.3,34.2,-99.9,-999,11.5,20250303,-99.9,-999,=
202503,158,35.12500,126.81167,12.8,5.7,2.0,20250303,18.6,20250303,1.3,20250303,=
202503,159,35.10468,129.03203,69.6,52.0,-99.9,-999,10.0,20250303,-99.9,-999,=
202503,160,35.11882,128.99995,512.0,36.0,4.0,20250303,46.0,20250303,1.0,20250316,=
202503,161,35.08333,128.06667,8.0,2.7,0.5,20250304,6.0,20250304,0.3,20250315,=
202503,162,34.84541,128.43561,31.2,58.6,-99.9,-999,17.1,20250303,-99.9,-999,=
202503,163,34.99139,126.38306,10.9,33.7,5.7,20250303,62.7,20250303,2.2,20250303,=
202503,165,34.81732,126.38151,44.7,33.2,-99.9,-999,6.6,20250304,-99.9,-999,=
202503,167,34.84667,127.61250,17.9,41.5,6.0,20250303,66.5,20250302,2.0,20250303,=
202503,168,34.73929,127.74063,65.9,47.4,-99.9,-999,11.6,20250302,-99.9,-999,=
202503,169,34.68719,125.45105,75.1,43.8,-99.9,-999,9.9,20250304,-99.9,-999,=
202503,170,34.39590,126.70182,35.4,62.0,-99.9,-999,10.8,20250301,-99.9,-999,=
202503,172,35.34824,126.59900,52.4,31.8,-99.9,-999,12.4,20250303,-99.9,-999,=
202503,174,35.02040,127.36940,165.0,30.7,-99.9,-999,6.8,20250303,-99.9,-999,=
202503,175,34.47211,126.32380,478.5,44.5,3.5,20250304,60.0,20250304,1.5,20250327,=
202503,177,36.65759,126.68772,27.7,46.7,-99.9,-999,26.0,20250303,-99.9,-999,=
202503,181,36.63994,127.38458,33.5,48.4,-99.9,-999,31.5,20250303,-99.9,-999,=
202503,182,33.51667,126.50000,26.5,70.6,8.6,20250303,130.8,20250315,4.9,20250303,=
202503,184,33.51411,126.52969,20.8,82.5,-99.9,-999,15.1,20250315,-99.9,-999,=
202503,185,33.29382,126.16283,71.4,54.3,-99.9,-999,10.6,20250303,-99.9,-999,=
202503,188,33.38677,126.88020,20.3,133.2,-99.9,-999,25.0,20250303,-99.9,-999,=
202503,189,33.24616,126.56530,51.9,91.5,-99.9,-999,17.2,20250301,-99.9,-999,=
202503,192,35.16378,128.04004,29.4,47.4,-99.9,-999,15.5,20250303,-99.9,-999,=
202503,201,37.70739,126.44634,47.8,37.7,-99.9,-999,16.9,20250303,-99.9,-999,=
202503,202,37.48863,127.49446,47.3,32.9,-99.9,-999,10.0,20250303,-99.9,-999,=
202503,203,37.26399,127.48421,80.1,50.4,-99.9,-999,18.1,20250303,-99.9,-999,=
202503,211,38.05986,128.16714,201.8,47.0,-99.9,-999,10.8,20250303,-99.9,-999,=
202503,212,37.68360,127.88043,140.2,36.2,-99.9,-999,9.1,20250302,-99.9,-999,=
202503,216,37.17038,128.98929,714.5,109.5,-99.9,-999,26.8,20250303,-99.9,-999,=
202503,217,37.37732,128.67348,312.0,43.5,-99.9,-999,12.1,20250303,-99.9,-999,=
202503,221,37.15928,128.19433,264.6,51.4,-99.9,-999,24.1,20250303,-99.9,-999,=
202503,226,36.48761,127.73415,171.3,45.9,-99.9,-999,20.6,20250303,-99.9,-999,=
202503,229,36.62544,125.55954,104.8,3.5,1.0,20250301,9.0,20250301,0.5,20250304,=
202503,230,37.26450,126.10297,12.0,36.2,4.6,20250317,69.0,20250303,2.4,20250317,=
202503,232,36.76217,127.29282,84.8,49.5,-99.9,-999,28.6,20250303,-99.9,-999,=
202503,235,36.32724,126.55744,10.0,49.5,-99.9,-999,23.9,20250303,-99.9,-999,=
202503,236,36.27242,126.92079,13.4,55.8,-99.9,-999,33.2,20250303,-99.9,-999,=
202503,238,36.10563,127.48175,170.2,36.5,-99.9,-999,19.1,20250303,-99.9,-999,=
202503,239,36.48522,127.24438,89.5,55.0,-99.9,-999,25.7,20250303,-99.9,-999,=
202503,243,35.72961,126.71657,12.2,43.0,-99.9,-999,20.4,20250303,-99.9,-999,=
202503,244,35.61203,127.28556,247.0,38.4,-99.9,-999,10.9,20250303,-99.9,-999,=
202503,245,35.56337,126.83904,68.7,42.3,-99.9,-999,18.3,20250303,-99.9,-999,=
202503,247,35.42130,127.39652,133.5,22.0,-99.9,-999,7.1,20250303,-99.9,-999,=
202503,248,35.65696,127.52031,406.9,46.0,-99.9,-999,15.4,20250303,-99.9,-999,=
202503,251,35.42661,126.69700,58.8,40.8,-99.9,-999,16.1,20250303,-99.9,-999,=
202503,252,35.28366,126.47784,37.2,38.7,-99.9,-999,14.5,20250303,-99.9,-999,=
202503,253,35.22981,128.89075,54.6,30.4,-99.9,-999,7.3,20250303,-99.9,-999,=
202503,254,35.37131,127.12860,129.4,42.8,-99.9,-999,15.7,20250303,-99.9,-999,=
202503,255,35.22655,128.67260,51.0,45.4,-99.9,-999,10.4,20250303,-99.9,-999,=
202503,257,35.30737,129.02009,6.3,45.0,-99.9,-999,9.9,20250327,-99.9,-999,=
202503,258,34.76335,127.21226,1.4,46.7,-99.9,-999,9.1,20250301,-99.9,-999,=
202503,259,34.64457,126.78408,16.2,31.0,-99.9,-999,8.5,20250301,-99.9,-999,=
202503,260,34.68886,126.91951,44.0,40.6,-99.9,-999,13.6,20250315,-99.9,-999,=
202503,261,34.55375,126.56907,16.4,36.5,-99.9,-999,11.1,20250301,-99.9,-999,=
202503,262,34.61826,127.27572,51.9,54.4,-99.9,-999,11.6,20250303,-99.9,-999,=
202503,263,35.32258,128.28812,14.1,39.2,-99.9,-999,9.4,20250303,-99.9,-999,=
202503,264,35.51138,127.74538,152.1,33.3,-99.9,-999,8.4,20250303,-99.9,-999,=
202503,266,34.94340,127.69140,88.2,33.6,-99.9,-999,6.7,20250302,-99.9,-999,=
202503,268,34.47296,126.25846,9.8,39.3,-99.9,-999,8.5,20250315,-99.9,-999,=
202503,269,35.34690,126.03050,28.0,46.2,9.6,20250303,138.5,20250303,2.7,20250303,=
202503,271,36.94361,128.91449,324.7,69.5,-99.9,-999,45.0,20250303,-99.9,-999,=
202503,272,36.87183,128.51687,211.3,52.3,-99.9,-999,27.1,20250303,-99.9,-999,=
202503,273,36.62727,128.14879,173.0,40.8,-99.9,-999,18.3,20250303,-99.9,-999,=
202503,276,36.43510,129.04005,208.7,49.1,-99.9,-999,16.7,20250303,-99.9,-999,=
202503,277,36.53337,129.40926,40.7,56.7,-99.9,-999,14.9,20250303,-99.9,-999,=
202503,278,36.35610,128.68864,81.4,31.1,-99.9,-999,13.0,20250303,-99.9,-999,=
202503,279,36.13055,128.32055,49.2,31.4,-99.9,-999,11.8,20250303,-99.9,-999,=
202503,281,35.97742,128.95140,96.1,23.0,-99.9,-999,8.9,20250303,-99.9,-999,=
202503,283,35.81747,129.20123,40.1,55.7,-99.9,-999,13.4,20250303,-99.9,-999,=
202503,284,35.66739,127.90990,228.4,33.3,-99.9,-999,13.9,20250303,-99.9,-999,=
202503,285,35.56505,128.16994,26.7,30.9,-99.9,-999,13.8,20250303,-99.9,-999,=
202503,288,35.49147,128.74412,8.3,29.8,-99.9,-999,8.5,20250303,-99.9,-999,=
202503,289,35.41300,127.87910,138.2,42.7,-99.9,-999,18.4,20250303,-99.9,-999,=
202503,294,34.88818,128.60459,44.8,84.9,-99.9,-999,16.1,20250303,-99.9,-999,=
202503,295,34.81662,127.92641,45.7,65.7,-99.9,-999,17.1,20250303,-99.9,-999,=
202503,296,35.21778,128.96024,3.0,27.0,-99.9,-999,7.0,20250303,-99.9,-999,=
202503,300,35.85799,126.31507,44.2,47.0,9.0,20250303,156.0,20250303,3.0,20250303,=
202503,301,35.09511,126.11638,9.0,30.5,6.5,20250303,72.0,20250303,3.0,20250303,=
202503,302,34.64274,126.18264,6.0,45.0,4.5,20250302,66.0,20250304,2.5,20250302,=
202503,303,34.07275,125.09741,105.9,79.5,5.5,20250304,213.0,20250304,2.5,20250301,=
202503,304,34.31801,126.84849,25.4,58.5,6.0,20250301,99.0,20250301,3.0,20250301,=
202503,305,33.98622,126.92009,35.0,44.5,10.0,20250303,84.0,20250301,4.0,20250301,=
202503,306,34.43185,127.80110,3.0,67.0,8.0,20250301,112.5,20250301,3.0,20250301,=
202503,308,34.68703,126.07303,8.2,33.5,3.0,20250315,51.0,20250303,1.5,20250302,=
202503,309,37.94640,126.68660,25.0,27.5,5.0,20250302,39.0,20250303,1.5,20250318,=
202503,310,37.32471,129.26472,14.1,69.5,7.5,20250317,87.0,20250328,2.0,20250318,=
202503,311,35.78915,128.08673,605.5,23.0,3.0,20250303,51.0,20250303,2.0,20250302,=
202503,312,36.39314,129.14128,262.2,46.0,3.0,20250318,90.0,20250303,1.0,20250328,=
202503,313,34.88208,128.74127,70.0,69.5,6.0,20250327,84.0,20250327,3.0,20250327,=
202503,314,35.86621,127.74312,1515.3,56.0,2.0,20250318,129.0,20250318,1.0,20250318,=
202503,315,35.30673,127.51079,1087.9,23.0,4.0,20250303,39.0,20250303,2.0,20250303,=
202503,316,35.11438,126.99743,911.5,23.0,4.0,20250303,45.0,20250303,1.5,20250318,=
202503,317,35.72951,127.11418,105.9,44.0,7.0,20250303,108.0,20250303,2.0,20250303,=
202503,318,37.65328,128.68208,852.0,73.0,5.0,20250317,90.0,20250317,1.5,20250318,=
202503,319,37.53726,130.87084,58.0,99.0,6.0,20250317,230.0,20250318,2.0,20250317,=
202503,320,38.33104,128.31375,1263.9,59.0,7.0,20250318,215.5,20250318,3.0,20250318,=
202503,321,38.11470,128.19630,253.7,47.5,5.5,20250302,60.0,20250318,2.0,20250318,=
202503,322,38.23158,127.68573,437.0,28.0,5.5,20250302,34.0,20250303,1.5,20250302,=
202503,323,38.27268,127.52551,276.0,25.0,2.5,20250302,53.5,20250316,1.0,20250318,=
202503,324,36.91019,128.07446,155.9,35.5,3.5,20250303,63.0,20250303,1.0,20250303,=
202503,325,37.14449,128.02526,231.3,43.5,17.0,20250303,177.0,20250303,4.0,20250303,=
202503,326,37.54553,127.61126,191.0,42.0,4.5,20250303,93.0,20250303,1.5,20250303,=
202503,327,36.62611,127.51278,97.0,47.0,11.0,20250303,186.0,20250303,3.0,20250303,=
202503,328,33.25050,126.39838,61.0,74.0,7.0,20250303,95.0,20250303,4.0,20250303,=
202503,329,33.44734,126.56546,377.0,143.0,9.5,20250315,373.0,20250315,3.5,20250303,=
202503,330,33.50081,126.64947,144.4,97.5,8.5,20250315,225.0,20250315,2.5,20250315,=
202503,331,33.29554,126.42053,431.0,96.0,8.0,20250303,139.0,20250302,4.5,20250303,=
202503,332,37.44343,129.12207,49.1,62.0,2.5,20250328,136.5,20250305,1.0,20250328,=
202503,333,37.49142,129.09234,74.4,107.5,8.5,20250317,138.0,20250317,2.5,20250317,=
202503,334,38.20702,128.59194,24.4,93.0,5.5,20250317,102.0,20250317,2.5,20250317,=
202503,335,37.36023,128.12553,406.1,42.0,5.0,20250302,72.0,20250303,1.5,20250329,=
202503,336,37.56094,128.11021,210.9,22.0,3.5,20250316,60.0,20250316,1.5,20250303,=
202503,337,37.45970,128.06320,202.4,29.0,4.0,20250302,54.5,20250302,1.5,20250302,=
202503,338,37.50568,128.21068,486.3,36.0,2.5,20250329,63.0,20250316,1.5,20250329,=
202503,339,37.48915,127.88190,251.5,26.0,2.5,20250316,51.0,20250316,2.0,20250303,=
202503,340,37.52823,127.98047,137.6,33.5,3.0,20250303,66.0,20250303,2.0,20250329,=
202503,344,36.78757,127.84728,116.0,37.5,8.5,20250303,144.0,20250303,2.5,20250303,=
202503,345,37.37462,127.94576,109.2,16.5,3.0,20250302,41.0,20250302,1.0,20250302,=
202503,346,37.71199,128.89722,52.9,94.0,6.0,20250317,123.0,20250328,2.0,20250305,=
202503,347,37.22755,127.85685,152.0,48.0,4.5,20250303,84.0,20250303,1.5,20250303,=
202503,348,38.02572,128.71678,6.1,75.0,6.5,20250317,111.0,20250317,2.0,20250328,=
202503,349,37.59997,127.84308,275.0,32.0,4.0,20250303,57.0,20250303,1.5,20250303,=
202503,350,37.99534,128.49556,607.0,21.5,3.0,20250328,60.0,20250328,1.0,20250328,=
202503,351,37.89780,126.97680,126.7,22.0,4.0,20250303,30.0,20250303,1.0,20250327,=
202503,352,37.71560,126.94360,163.0,23.5,3.0,20250303,39.0,20250303,1.0,20250318,=
202503,355,37.11360,127.03640,39.0,33.0,4.5,20250303,102.0,20250303,1.5,20250302,=
202503,356,37.04810,127.01830,32.0,33.0,5.0,20250302,87.0,20250303,1.0,20250318,=
202503,358,36.96720,126.92140,35.0,6.0,2.0,20250318,36.0,20250318,0.5,20250318,=
202503,359,37.85420,127.15920,114.0,20.5,2.5,20250318,45.0,20250318,1.0,20250329,=
202503,360,37.78610,127.22830,119.0,33.0,4.0,20250302,42.0,20250303,2.0,20250329,=
202503,361,38.00530,127.24470,85.0,9.0,2.0,20250316,24.0,20250316,1.0,20250327,=
202503,364,37.38276,127.11901,55.7,32.5,6.5,20250302,77.0,20250302,2.0,20250302,=
202503,365,37.40925,126.89514,30.1,28.5,4.5,20250302,64.0,20250302,1.5,20250318,=
202503,366,37.39355,127.00697,104.3,33.0,5.0,20250302,78.0,20250303,1.0,20250303,=
202503,367,37.40617,126.78457,16.9,22.5,4.0,20250302,50.0,20250302,1.0,20250318,=
202503,368,37.59924,127.15029,36.9,34.5,4.0,20250302,59.5,20250302,1.0,20250318,=
202503,369,37.36404,126.91692,124.7,26.5,6.0,20250302,73.0,20250302,1.5,20250318,=
202503,370,37.11568,127.22159,55.4,-99.9,-99.9,-999,-99.9,-999,-99.9,-999,=
202503,371,37.28045,127.11452,101.6,35.0,5.5,20250302,93.0,20250303,2.0,20250302,=
202503,372,37.87220,127.02670,108.0,28.0,4.0,20250328,66.0,20250318,4.0,20250328,=
202503,373,37.77060,127.04580,163.0,41.5,8.0,20250319,57.0,20250304,8.0,20250319,=
202503,374,37.04670,126.97060,50.4,33.0,5.5,20250303,102.0,20250303,1.5,20250302,=
202503,375,37.79190,126.98750,150.0,46.0,9.0,20250319,94.0,20250304,9.0,20250319,=
202503,376,37.44738,126.85895,68.6,33.5,4.0,20250318,61.0,20250302,2.0,20250318,=
202503,377,37.39523,126.89194,28.0,6.0,3.0,20250318,24.0,20250318,3.0,20250303,=
202503,378,36.30361,127.36278,71.2,34.5,9.5,20250303,132.0,20250303,2.5,20250303,=
202503,379,35.54046,127.54630,292.0,40.0,4.5,20250303,66.0,20250303,2.5,20250302,=
202503,400,37.49820,127.08162,12.7,33.0,4.5,20250303,61.5,20250302,1.5,20250318,=
202503,401,37.48462,127.02601,33.0,31.5,4.0,20250303,63.0,20250303,1.0,20250318,=
202503,402,37.55556,127.14498,55.3,34.5,5.0,20250302,64.5,20250302,1.5,20250302,=
202503,403,37.47426,127.12538,54.0,21.0,3.5,20250302,56.5,20250302,1.0,20250303,=
202503,404,37.57390,126.82953,9.3,20.5,4.5,20250302,55.0,20250302,1.5,20250302,=
202503,405,37.52823,126.87937,22.8,32.5,4.0,20250302,59.5,20250302,1.0,20250318,=
202503,406,37.66557,127.03042,56.6,32.0,3.5,20250318,51.0,20250318,1.5,20250318,=
202503,407,37.62186,127.09192,25.3,28.0,3.5,20250303,48.0,20250302,1.0,20250318,=
202503,408,37.58463,127.06036,54.0,27.0,4.0,20250302,65.0,20250302,1.5,20250318,=
202503,409,37.58551,127.08682,39.1,37.5,4.5,20250302,72.0,20250302,2.5,20250318,=
202503,410,37.49330,126.91746,41.8,32.0,4.5,20250303,65.5,20250302,2.5,20250318,=
202503,411,37.55165,126.92915,100.7,27.5,4.0,20250303,53.5,20250302,2.0,20250318,=
202503,412,37.57047,126.94078,103.1,21.0,4.5,20250303,57.0,20250303,1.0,20250318,=
202503,413,37.53344,127.08601,29.9,24.0,4.0,20250302,56.5,20250302,1.0,20250318,=
202503,414,37.61134,126.99981,128.6,43.5,4.0,20250303,69.0,20250318,1.0,20250318,=
202503,415,37.51955,126.97629,31.7,32.0,4.0,20250302,60.0,20250302,2.0,20250318,=
202503,416,37.64647,126.94273,55.0,37.5,4.5,20250302,63.0,20250303,1.5,20250302,=
202503,417,37.46551,126.90016,45.0,36.0,4.5,20250303,69.0,20250303,1.5,20250303,=
202503,418,37.52489,126.93904,10.7,20.5,3.5,20250303,42.0,20250303,1.0,20250303,=
202503,419,37.55236,126.98736,267.1,9.5,2.5,20250318,39.0,20250318,1.0,20250318,=
202503,421,37.54721,127.03885,34.7,31.5,4.5,20250302,71.0,20250302,1.5,20250318,=
202503,423,37.49328,126.82629,56.1,13.5,3.0,20250303,42.0,20250303,1.0,20250318,=
202503,424,37.63801,127.00981,69.8,43.0,5.0,20250318,72.0,20250318,2.0,20250318,=
202503,425,37.46347,126.98154,113.0,35.0,4.0,20250303,60.0,20250303,1.5,20250303,=
202503,426,37.96611,124.63048,147.3,11.0,5.0,20250302,27.0,20250303,1.5,20250302,=
202503,428,37.55124,127.21278,23.7,37.0,4.0,20250302,57.0,20250302,1.5,20250302,=
202503,429,37.50059,126.76360,15.7,-99.9,-99.9,-999,-99.9,-999,-99.9,-999,=
202503,430,37.27464,127.00971,90.3,40.0,6.0,20250302,81.0,20250303,1.5,20250302,=
202503,431,37.74874,127.07179,53.0,26.0,4.0,20250303,36.0,20250302,1.0,20250329,=
202503,432,37.13087,126.92063,43.8,45.0,7.0,20250303,126.0,20250303,1.5,20250303,=
202503,433,37.50059,126.76360,15.7,27.5,3.5,20250302,52.5,20250302,1.5,20250317,=
202503,434,37.39436,126.95685,77.9,26.5,5.0,20250302,67.0,20250302,1.5,20250302,=
202503,435,37.32713,126.83397,73.0,30.5,5.0,20250302,66.0,20250302,1.5,20250302,=
202503,436,37.23444,127.18839,110.8,41.0,7.5,20250302,117.0,20250303,2.0,20250302,=
202503,437,37.47867,126.86531,52.7,26.0,4.0,20250303,63.5,20250302,1.0,20250303,=
202503,438,37.36148,126.93534,84.7,35.0,6.0,20250302,75.0,20250303,1.5,20250302,=
202503,439,37.20877,127.03570,43.1,40.5,7.0,20250302,102.0,20250303,3.0,20250302,=
202503,440,37.27839,127.44063,87.3,38.0,7.5,20250302,99.0,20250303,3.5,20250302,=
202503,441,37.60758,126.76244,28.0,32.5,4.5,20250302,60.5,20250302,2.0,20250302,=
202503,442,37.43277,127.28566,37.4,28.0,4.5,20250302,53.0,20250302,1.5,20250318,=
202503,443,37.03307,127.30633,66.0,34.5,5.5,20250303,111.0,20250303,1.5,20250303,=
202503,444,37.53794,127.21367,27.7,31.0,3.5,20250303,54.0,20250303,1.0,20250303,=
202503,445,37.34452,126.96884,80.4,-99.9,-99.9,-999,-99.9,-999,-99.9,-999,=
202503,446,37.14031,127.06373,17.5,36.0,5.5,20250303,117.0,20250303,1.5,20250302,=
202503,447,37.32983,127.67685,89.0,28.5,3.5,20250302,60.0,20250303,1.0,20250303,=
202503,448,37.40228,127.46399,217.5,25.5,5.5,20250302,60.0,20250302,1.5,20250302,=
202503,449,37.51002,127.44809,32.0,32.0,4.0,20250303,63.0,20250303,1.5,20250318,=
202503,450,37.59834,126.84896,45.3,29.5,4.5,20250302,60.0,20250302,1.5,20250302,=
202503,451,37.69851,127.20483,88.0,31.5,3.5,20250303,57.0,20250303,1.5,20250318,=
202503,452,37.93408,127.22638,95.2,25.5,3.0,20250302,45.0,20250303,2.5,20250318,=
202503,453,37.44205,126.89644,15.3,27.5,3.0,20250303,57.0,20250303,1.0,20250303,=
202503,454,37.97426,127.06693,70.7,30.5,4.0,20250302,33.5,20250303,1.0,20250303,=
202503,455,37.84598,127.50083,71.8,26.5,3.0,20250303,45.0,20250303,1.5,20250303,=
202503,456,38.09632,127.07564,73.3,22.5,2.5,20250316,36.0,20250303,1.0,20250303,=
202503,457,37.52200,127.19412,55.3,28.0,3.0,20250303,45.0,20250302,1.0,20250303,=
202503,458,37.47470,127.30579,44.6,38.5,5.0,20250302,84.0,20250303,1.0,20250303,=
202503,459,37.34545,127.19675,87.8,33.5,6.0,20250302,66.0,20250302,1.5,20250302,=
202503,460,37.36887,127.40541,87.8,34.0,5.5,20250302,78.0,20250303,2.0,20250302,=
202503,461,37.24896,127.35799,109.9,30.5,3.5,20250303,75.0,20250303,1.0,20250318,=
202503,462,37.17172,127.48022,91.2,38.0,5.0,20250302,81.0,20250303,1.5,20250302,=
202503,463,37.33164,127.54805,48.3,25.5,4.5,20250302,72.0,20250303,1.5,20250302,=
202503,464,37.20418,127.66095,68.4,-99.9,-99.9,20250331,60.0,20250304,-99.9,20250331,=
202503,465,37.20354,127.54852,62.7,34.5,3.5,20250302,81.0,20250303,1.0,20250303,=
202503,466,37.38974,127.53435,31.1,29.5,5.5,20250302,63.0,20250303,2.0,20250302,=
202503,467,37.09414,127.21575,45.8,33.5,5.0,20250303,102.0,20250303,1.5,20250303,=
202503,468,36.94309,127.25925,53.8,35.5,5.5,20250303,117.0,20250303,1.5,20250303,=
202503,469,37.14071,127.43375,100.5,40.0,5.0,20250303,99.0,20250303,2.5,20250302,=
202503,470,37.08056,127.26962,41.0,-99.9,-99.9,-999,-99.9,-999,-99.9,-999,=
202503,471,37.06639,127.06491,63.0,34.5,5.5,20250303,105.0,20250303,1.5,20250303,=
202503,472,36.98450,126.85475,19.0,35.0,4.0,20250303,87.0,20250303,2.0,20250302,=
202503,473,37.84864,127.18636,134.7,29.0,3.5,20250302,45.0,20250303,1.5,20250303,=
202503,474,38.08909,127.27550,142.9,18.0,2.5,20250316,45.0,20250316,1.0,20250318,=
202503,475,38.15774,127.25120,185.8,11.5,2.0,20250316,30.0,20250316,1.5,20250317,=
202503,476,37.90132,127.28831,151.7,20.5,1.5,20250316,36.0,20250316,2.0,20250318,=
202503,477,37.90560,127.04410,71.4,22.0,4.5,20250303,25.5,20250303,1.0,20250302,=
202503,478,38.05857,127.01279,37.3,18.0,2.5,20250302,33.0,20250303,1.0,20250303,=
202503,479,37.98183,126.88427,33.4,19.5,5.0,20250302,33.0,20250303,1.0,20250318,=
202503,480,38.04743,126.99289,42.4,23.0,6.0,20250303,45.0,20250303,2.0,20250303,=
202503,481,37.80246,126.71624,20.9,35.5,6.0,20250303,51.0,20250303,1.5,20250303,=
202503,482,37.77602,126.85131,42.9,22.0,4.0,20250303,36.0,20250303,1.0,20250318,=
202503,483,37.92526,126.78913,18.1,22.0,5.0,20250303,39.0,20250303,1.5,20250302,=
202503,484,37.64656,127.31645,122.0,27.0,4.0,20250302,66.0,20250302,1.5,20250303,=
202503,485,37.67617,127.49483,75.6,32.0,3.5,20250302,52.5,20250302,1.5,20250329,=
202503,486,37.73474,127.41448,49.9,33.5,2.5,20250318,45.0,20250318,1.0,20250329,=
202503,487,37.64527,126.55229,13.0,30.0,3.5,20250303,48.0,20250318,1.0,20250318,=
202503,488,37.21819,126.73004,49.1,31.0,4.5,20250302,66.0,20250303,1.5,20250302,=
202503,489,37.16658,126.70881,25.5,37.0,4.0,20250303,84.0,20250303,1.0,20250329,=
202503,491,38.08222,127.02083,39.0,19.5,2.5,20250302,30.0,20250303,1.0,20250303,=
202503,492,37.41553,126.85136,54.1,15.5,3.0,20250302,40.0,20250302,1.0,20250318,=
202503,493,36.73615,127.00805,35.0,40.0,7.5,20250303,156.0,20250303,2.0,20250303,=
202503,494,36.53083,127.24028,106.0,52.5,9.0,20250303,180.0,20250303,2.5,20250303,=
202503,495,36.98062,127.16254,13.0,35.5,6.0,20250303,117.0,20250303,2.5,20250318,=
202503,496,36.45853,127.26876,27.2,26.0,7.0,20250303,126.0,20250303,2.0,20250303,=
