#   TM STN_ID        LAT        LON   ALTD TA_MAVG TMX_MAVG TMN_MAVG    TMX OCDT_TMX TA_DAVG_MAX OCDT_TA_DAVG_MAX TMN_INMON OCDT_TMN_INMON TA_DAVG_MIN OCDT_TA_DAVG_MIN=
202511,261,34.55375,126.56907,16.4,9.8,16.6,3.5,22.1,20251107,15.5,20251108,-3.5,20251129,5.8,20251128,=
202511,262,34.61826,127.27572,51.9,9.7,17.2,3.5,22.8,20251106,15.0,20251108,-3.1,20251129,5.5,20251119,=
202511,263,35.32258,128.28812,14.1,7.1,16.2,0.4,20.5,20251106,13.0,20251109,-5.8,20251129,2.1,20251118,=
202511,264,35.51138,127.74538,152.1,7.9,16.0,1.2,22.9,20251106,14.4,20251109,-5.4,20251129,2.8,20251129,=
202511,266,34.94340,127.69140,88.2,10.9,17.3,6.2,22.6,20251106,15.3,20251107,1.6,20251129,5.5,20251118,=
202511,268,34.47296,126.25846,9.8,10.6,16.0,5.2,21.4,20251107,15.2,20251108,-1.6,20251129,5.8,20251128,=
202511,269,35.34690,126.03050,28.0,11.7,14.6,9.0,18.8,20251107,15.5,20251101,3.6,20251128,6.3,20251128,=
202511,271,36.94361,128.91449,324.7,4.5,13.0,-2.1,18.5,20251107,12.1,20251109,-8.8,20251119,-1.9,20251119,=
202511,272,36.87183,128.51687,211.3,6.6,13.3,0.6,18.4,20251107,12.7,20251101,-6.1,20251129,0.6,20251129,=
202511,273,36.62727,128.14879,173.0,7.6,14.0,1.8,19.4,20251106,13.4,20251109,-4.9,20251129,1.5,20251129,=
202511,276,36.43510,129.04005,208.7,5.9,14.6,-0.5,20.8,20251107,12.8,20251109,-7.8,20251129,-0.9,20251119,=
202511,277,36.53337,129.40926,40.7,10.1,15.7,5.0,20.1,20251116,14.3,20251109,-1.0,20251118,3.1,20251118,=
202511,278,36.35610,128.68864,81.4,6.5,15.2,-99.9,20.4,20251107,12.7,20251109,-6.0,20251129,1.1,20251119,=
202511,279,36.13055,128.32055,49.2,8.2,15.7,2.5,20.1,20251107,14.0,20251109,-4.3,20251129,2.6,20251129,=
202511,281,35.97742,128.95140,96.1,8.2,15.5,1.7,19.9,20251106,13.8,20251109,-5.4,20251129,2.7,20251119,=
202511,283,35.81747,129.20123,40.1,9.0,16.8,2.4,21.7,20251116,14.7,20251109,-4.1,20251129,2.8,20251119,=
202511,284,35.66739,127.90990,228.4,7.0,16.1,-99.9,22.4,20251106,13.7,20251109,-6.6,20251129,2.7,20251129,=
202511,285,35.56505,128.16994,26.7,8.5,16.7,2.7,21.3,20251106,13.6,20251109,-3.4,20251129,4.1,20251128,=
202511,288,35.49147,128.74412,8.3,9.1,17.3,2.6,23.1,20251106,14.0,20251109,-3.5,20251129,3.9,20251118,=
202511,289,35.41300,127.87910,138.2,8.2,15.9,2.1,21.1,20251106,14.8,20251109,-4.7,20251129,3.1,20251129,=
202511,294,34.88818,128.60459,44.8,11.2,16.0,6.9,20.2,20251108,16.2,20251130,1.0,20251129,5.7,20251119,=
202511,295,34.81662,127.92641,45.7,10.9,16.1,6.5,20.4,20251106,15.3,20251109,1.5,20251129,6.2,20251119,=
202511,296,35.21778,128.96024,3.0,10.3,17.7,3.9,22.8,20251106,15.9,20251108,-2.4,20251129,4.3,20251119,=
202511,300,35.85799,126.31507,44.2,11.7,15.3,9.2,19.9,20251116,15.7,20251101,2.9,20251118,5.5,20251118,=
202511,301,35.09511,126.11638,9.0,14.6,18.4,10.9,23.5,20251124,17.8,20251124,6.7,20251103,10.4,20251103,=
202511,302,34.64274,126.18264,6.0,12.1,15.8,8.3,21.8,20251107,16.2,20251108,2.3,20251128,7.2,20251128,=
202511,303,34.07275,125.09741,105.9,12.9,15.6,10.7,21.8,20251107,17.7,20251107,5.3,20251118,8.4,20251118,=
202511,304,34.31801,126.84849,25.4,11.6,16.5,7.1,21.1,20251107,16.5,20251107,0.8,20251129,7.1,20251128,=
202511,305,33.98622,126.92009,35.0,13.6,15.7,11.5,19.5,20251108,18.4,20251107,7.2,20251128,8.8,20251128,=
202511,306,34.43185,127.80110,3.0,12.9,16.5,8.6,20.5,20251107,18.2,20251107,2.6,20251129,7.5,20251128,=
202511,308,34.68703,126.07303,8.2,12.2,15.6,8.4,20.9,20251107,16.0,20251101,2.4,20251129,7.7,20251119,=
202511,309,37.94640,126.68660,25.0,5.0,13.4,-1.7,19.9,20251107,11.8,20251108,-8.3,20251119,-1.9,20251118,=
202511,310,37.32471,129.26472,14.1,10.2,15.5,4.9,22.2,20251116,13.4,20251109,-0.9,20251129,3.8,20251118,=
202511,311,35.78915,128.08673,605.5,5.5,11.7,0.8,17.6,20251106,10.6,20251109,-2.7,20251129,0.1,20251118,=
202511,312,36.39314,129.14128,262.2,5.8,14.5,-0.5,19.2,20251107,12.6,20251109,-7.0,20251129,-0.7,20251119,=
202511,313,34.88208,128.74127,70.0,12.5,16.4,9.1,20.3,20251107,16.6,20251107,3.9,20251119,5.8,20251118,=
202511,314,35.86621,127.74312,1515.3,1.0,5.9,-2.9,13.0,20251107,7.3,20251106,-9.3,20251118,-7.3,20251118,=
202511,315,35.30673,127.51079,1087.9,4.7,9.6,1.1,17.0,20251106,11.1,20251106,-4.8,20251118,-3.1,20251118,=
202511,316,35.11438,126.99743,911.5,6.0,10.7,2.7,17.5,20251107,13.4,20251106,-3.5,20251118,-1.6,20251118,=
202511,317,35.72951,127.11418,105.9,8.4,15.2,2.8,21.3,20251107,13.6,20251108,-1.7,20251129,3.7,20251128,=
202511,318,37.65328,128.68208,852.0,3.5,8.2,-0.8,14.5,20251106,8.0,20251109,-8.8,20251119,-4.7,20251118,=
202511,319,37.53751,130.87154,57.8,12.0,15.2,9.1,18.6,20251116,16.0,20251109,2.8,20251118,6.2,20251118,=
202511,320,38.33104,128.31375,1263.9,0.4,3.8,-2.6,11.9,20251106,7.4,20251106,-12.1,20251118,-9.4,20251118,=
202511,321,38.11470,128.19630,253.7,5.5,12.4,-0.7,18.7,20251107,11.5,20251130,-8.1,20251119,-1.6,20251119,=
202511,322,38.23158,127.68573,437.0,4.0,10.8,-1.6,17.9,20251107,9.5,20251107,-8.4,20251119,-3.7,20251118,=
202511,323,38.27268,127.52551,276.0,4.6,12.0,-1.8,19.4,20251107,11.2,20251108,-9.0,20251119,-2.8,20251119,=
202511,324,36.91019,128.07446,155.9,7.3,13.8,2.2,19.8,20251107,12.8,20251101,-3.2,20251129,1.1,20251118,=
202511,325,37.14449,128.02526,231.3,4.8,13.6,-2.4,20.3,20251107,11.8,20251101,-8.5,20251119,-2.1,20251119,=
202511,326,37.54553,127.61126,191.0,5.7,12.7,-0.1,19.0,20251107,11.9,20251109,-6.6,20251118,-1.6,20251118,=
202511,327,36.62611,127.51278,97.0,8.6,14.5,3.6,20.7,20251107,14.0,20251108,-2.2,20251129,2.5,20251118,=
202511,328,33.25050,126.39838,61.0,14.1,18.7,10.0,23.6,20251107,19.1,20251108,5.4,20251128,9.2,20251118,=
202511,329,33.44734,126.56546,377.0,10.5,14.3,6.9,19.1,20251107,15.9,20251107,0.9,20251129,5.5,20251128,=
202511,330,33.50081,126.64947,144.4,12.6,16.1,9.3,21.5,20251107,17.7,20251107,3.2,20251129,7.7,20251128,=
202511,331,33.29554,126.42053,431.0,10.7,15.5,6.8,21.2,20251107,15.7,20251108,2.8,20251118,5.2,20251118,=
202511,332,37.44343,129.12207,49.1,8.6,16.2,2.4,22.3,20251116,13.5,20251116,-3.4,20251119,1.3,20251118,=
202511,334,38.20702,128.59194,24.4,10.5,14.7,6.5,19.6,20251116,15.0,20251130,0.5,20251119,3.2,20251118,=
202511,335,37.36023,128.12553,406.1,3.8,11.9,-2.9,18.0,20251106,10.4,20251101,-10.1,20251119,-3.5,20251119,=
202511,336,37.56094,128.11021,210.9,5.5,13.5,-0.9,20.7,20251107,12.2,20251101,-8.3,20251119,-2.1,20251118,=
202511,337,37.45970,128.06320,202.4,5.5,12.9,-0.7,19.4,20251107,12.0,20251101,-7.9,20251118,-1.8,20251119,=
202511,338,37.50568,128.21068,486.3,3.6,11.7,-3.2,19.5,20251107,10.1,20251108,-10.4,20251119,-4.1,20251118,=
202511,339,37.48915,127.88190,251.5,4.9,13.5,-1.8,20.5,20251107,11.7,20251108,-9.5,20251118,-3.0,20251118,=
202511,340,37.52823,127.98047,137.6,5.2,14.2,-1.6,21.6,20251107,11.9,20251108,-8.3,20251119,-2.2,20251118,=
202511,344,36.78757,127.84728,116.0,6.4,14.4,0.1,20.2,20251116,12.3,20251101,-5.5,20251129,0.2,20251118,=
202511,345,37.37462,127.94576,109.2,6.2,14.1,-0.2,20.6,20251107,12.5,20251101,-6.4,20251118,-0.5,20251119,=
202511,346,37.71199,128.89722,52.9,10.0,15.5,4.7,22.4,20251116,15.1,20251130,-1.8,20251129,3.2,20251118,=
202511,347,37.22755,127.85685,152.0,6.2,13.6,0.3,20.2,20251107,12.1,20251101,-5.9,20251118,-0.9,20251118,=
202511,348,38.02572,128.71678,6.1,10.4,15.1,5.5,21.0,20251116,14.9,20251130,0.5,20251118,3.2,20251118,=
202511,349,37.59997,127.84308,275.0,5.4,13.1,-0.7,19.3,20251107,10.9,20251101,-7.4,20251119,-1.8,20251118,=
202511,350,37.99534,128.49556,607.0,4.1,10.1,-1.3,16.1,20251106,9.5,20251130,-8.4,20251119,-3.4,20251118,=
202511,351,37.89780,126.97680,126.7,6.6,13.5,0.7,20.3,20251107,11.8,20251108,-6.1,20251119,-0.2,20251118,=
202511,352,37.71560,126.94360,163.0,7.7,14.2,2.6,21.3,20251107,13.9,20251108,-5.5,20251118,-0.1,20251118,=
202511,355,37.11360,127.03640,39.0,8.2,14.8,2.3,21.6,20251107,13.9,20251108,-3.8,20251118,1.5,20251118,=
202511,356,37.04810,127.01830,32.0,8.3,14.3,2.8,20.7,20251107,14.5,20251108,-3.2,20251129,1.7,20251118,=
202511,358,36.96720,126.92140,35.0,8.9,14.6,3.7,20.5,20251107,13.9,20251108,-1.7,20251119,2.3,20251118,=
202511,359,37.85420,127.15920,114.0,-99.9,-99.9,-99.9,-99.9,-999,-99.9,-999,-99.9,-999,-99.9,-999,=
202511,360,37.78610,127.22830,119.0,6.4,13.6,0.7,20.3,20251107,13.0,20251108,-6.4,20251118,-1.1,20251118,=
202511,361,38.00530,127.24470,85.0,6.3,13.7,0.4,21.1,20251107,11.6,20251108,-6.6,20251119,-0.7,20251118,=
202511,364,37.38276,127.11901,55.7,8.4,13.8,3.5,19.8,20251107,13.5,20251108,-2.6,20251119,1.7,20251118,=
202511,365,37.40925,126.89514,30.1,8.3,13.6,3.1,20.3,20251107,13.9,20251108,-2.7,20251118,1.6,20251118,=
202511,366,37.39397,127.00756,115.5,7.7,13.8,2.6,19.9,20251107,13.2,20251108,-4.1,20251119,0.7,20251118,=
202511,367,37.40617,126.78457,16.9,8.1,14.2,2.5,20.4,20251107,14.2,20251108,-3.6,20251119,1.5,20251118,=
202511,368,37.59924,127.15029,36.9,8.4,13.6,3.6,19.7,20251107,14.2,20251108,-2.4,20251119,2.0,20251118,=
202511,369,37.36404,126.91692,124.7,9.2,14.5,4.8,21.4,20251107,14.8,20251108,-3.5,20251118,1.1,20251118,=
202511,370,37.11568,127.22159,55.4,6.2,-99.9,-99.9,-99.9,-999,11.9,20251108,-99.9,-999,-0.5,20251128,=
202511,371,37.28045,127.11452,101.6,8.1,14.1,2.8,21.1,20251107,13.2,20251108,-4.1,20251119,1.2,20251118,=
202511,372,37.87220,127.02670,108.0,7.4,14.4,1.0,21.3,20251107,12.7,20251108,-5.5,20251119,0.5,20251118,=
202511,373,37.77060,127.04580,163.0,6.0,13.5,-0.7,20.1,20251107,11.3,20251108,-7.1,20251119,-1.1,20251118,=
202511,374,37.04670,126.97060,50.4,8.6,14.2,3.5,20.3,20251107,14.1,20251108,-2.3,20251129,2.2,20251118,=
202511,375,37.79190,126.98750,150.0,7.4,14.2,1.2,21.2,20251107,12.5,20251108,-5.7,20251119,0.3,20251118,=
202511,376,37.44738,126.85895,68.6,8.3,13.5,3.4,19.3,20251107,14.0,20251108,-3.1,20251119,1.3,20251118,=
202511,377,37.39523,126.89194,28.0,6.5,14.4,-0.2,20.6,20251107,13.7,20251108,-6.6,20251118,-0.6,20251119,=
202511,378,36.30361,127.36278,71.2,8.4,15.2,2.8,20.9,20251107,13.6,20251101,-3.3,20251129,3.3,20251118,=
202511,379,35.54046,127.54630,292.0,7.1,15.1,1.1,21.9,20251106,13.0,20251108,-4.8,20251129,2.7,20251119,=
202511,400,37.49820,127.08162,12.7,9.0,14.4,4.3,20.3,20251107,14.2,20251108,-1.7,20251119,2.6,20251118,=
202511,401,37.48462,127.02601,33.0,8.9,14.3,4.0,20.3,20251107,14.1,20251108,-2.0,20251119,2.4,20251118,=
202511,402,37.55556,127.14498,55.3,8.7,14.1,4.2,19.9,20251107,14.1,20251108,-1.5,20251119,2.3,20251118,=
202511,403,37.47426,127.12538,54.0,9.1,14.0,4.8,20.0,20251107,14.2,20251108,-1.0,20251119,2.3,20251118,=
202511,404,37.57390,126.82953,9.3,8.9,14.5,3.9,20.4,20251107,14.8,20251108,-1.8,20251119,2.5,20251118,=
202511,405,37.52823,126.87937,22.8,9.7,14.0,5.9,19.6,20251107,15.0,20251108,-0.7,20251118,2.5,20251118,=
202511,406,37.66557,127.03042,56.6,8.0,15.3,2.8,22.9,20251107,13.1,20251109,-3.4,20251119,1.5,20251118,=
202511,407,37.62186,127.09192,25.3,6.9,14.4,0.2,20.1,20251107,13.0,20251109,-6.3,20251119,0.2,20251118,=
202511,408,37.58463,127.06036,54.0,9.3,14.1,5.0,20.2,20251107,14.6,20251108,-1.1,20251118,2.3,20251118,=
202511,409,37.58551,127.08682,39.1,9.3,13.9,5.1,20.1,20251107,14.8,20251108,-1.1,20251118,2.4,20251118,=
202511,410,37.49330,126.91746,41.8,8.1,13.3,3.8,19.3,20251107,13.8,20251108,-3.4,20251118,0.3,20251118,=
202511,411,37.55165,126.92915,100.7,8.8,13.0,5.1,19.0,20251107,14.2,20251108,-2.3,20251118,1.0,20251118,=
202511,412,37.57047,126.94078,103.1,8.1,13.1,3.9,18.3,20251107,13.5,20251108,-3.2,20251118,0.7,20251118,=
202511,413,37.53344,127.08601,29.9,9.5,14.2,5.3,19.9,20251107,14.8,20251108,-1.0,20251118,2.4,20251118,=
202511,414,37.61134,126.99981,128.6,8.4,13.2,4.1,19.3,20251107,13.6,20251108,-2.2,20251118,1.3,20251118,=
202511,415,37.51955,126.97629,31.7,9.1,13.9,4.9,19.8,20251107,14.6,20251108,-1.6,20251119,2.4,20251118,=
202511,416,37.64647,126.94273,55.0,6.7,13.7,0.8,20.1,20251107,13.9,20251108,-6.1,20251118,-1.1,20251118,=
202511,417,37.46551,126.90016,45.0,9.7,14.2,5.9,19.8,20251107,15.2,20251108,-0.8,20251118,2.3,20251118,=
202511,418,37.52489,126.93904,10.7,9.8,13.9,6.0,19.8,20251107,15.1,20251108,-0.5,20251118,2.4,20251118,=
202511,419,37.55236,126.98736,267.1,7.8,12.5,4.1,17.5,20251116,13.1,20251108,-3.6,20251118,-0.3,20251118,=
