#   TM STN_ID        LAT        LON   ALTD RN_MSUM RN_MAX_1HR RN_MAX_1HR_OCUR_TMA RN_MAX_6HR RN_MAX_6HR_OCUR_TMA RN_MAX_10M RN_MAX_10M_OCUR_TMA=
202505,170,34.39590,126.70182,35.4,197.2,20.4,20250516,61.8,20250516,6.7,20250501,=
202505,172,35.34824,126.59900,52.4,86.7,12.0,20250516,37.9,20250516,3.5,20250516,=
202505,174,35.02040,127.36940,165.0,148.3,15.8,20250501,34.6,20250516,7.6,20250501,=
202505,175,34.47211,126.32380,478.5,140.5,14.0,20250516,384.0,20250509,4.5,20250516,=
202505,177,36.65759,126.68772,27.7,76.4,6.8,20250501,16.5,20250501,2.3,20250501,=
202505,181,36.63994,127.38458,33.5,90.2,10.0,20250501,25.3,20250501,3.4,20250501,=
202505,182,33.51667,126.50000,26.5,79.5,16.3,20250501,184.2,20250516,8.2,20250501,=
202505,184,33.51411,126.52969,20.8,81.8,20.7,20250501,28.2,20250516,11.2,20250501,=
202505,185,33.29382,126.16283,71.4,159.4,20.7,20250501,44.6,20250509,12.1,20250501,=
202505,188,33.38677,126.88020,20.3,337.5,48.6,20250509,122.7,20250509,11.8,20250509,=
202505,189,33.24616,126.56530,51.9,372.9,34.6,20250509,122.4,20250509,11.0,20250501,=
202505,192,35.16378,128.04004,29.4,159.9,15.5,20250516,53.9,20250516,3.8,20250516,=
202505,201,37.70739,126.44634,47.8,113.2,14.2,20250516,25.7,20250501,6.6,20250516,=
202505,202,37.48863,127.49446,47.3,79.1,10.9,20250516,18.5,20250516,6.5,20250516,=
202505,203,37.26399,127.48421,80.1,75.9,6.8,20250501,20.1,20250501,5.3,20250516,=
202505,211,38.05986,128.16714,201.8,70.8,6.2,20250511,12.2,20250501,3.5,20250511,=
202505,212,37.68360,127.88043,140.2,125.7,18.2,20250529,27.1,20250516,14.9,20250529,=
202505,216,37.17038,128.98929,714.5,107.5,9.2,20250528,26.9,20250517,3.7,20250528,=
202505,217,37.37732,128.67348,312.0,99.3,11.1,20250516,23.2,20250517,6.6,20250516,=
202505,221,37.15928,128.19433,264.6,140.3,21.8,20250529,25.3,20250517,12.8,20250529,=
202505,226,36.48761,127.73415,171.3,83.5,7.1,20250501,18.5,20250503,3.0,20250515,=
202505,229,36.62544,125.55954,104.8,41.5,4.0,20250503,90.0,20250503,1.5,20250503,=
202505,230,37.26450,126.10297,12.0,76.2,8.0,20250501,160.6,20250509,3.7,20250501,=
202505,232,36.76217,127.29282,84.8,78.2,10.5,20250501,24.9,20250501,4.5,20250501,=
202505,235,36.32724,126.55744,10.0,76.7,21.4,20250501,31.0,20250501,9.4,20250501,=
202505,236,36.27242,126.92079,13.4,86.8,8.6,20250503,22.3,20250503,4.7,20250501,=
202505,238,36.10563,127.48175,170.2,104.0,8.6,20250503,22.3,20250516,4.2,20250529,=
202505,239,36.48522,127.24438,89.5,78.5,7.7,20250501,19.8,20250517,2.6,20250501,=
202505,243,35.72961,126.71657,12.2,82.9,11.5,20250501,27.5,20250516,5.9,20250501,=
202505,244,35.61203,127.28556,247.0,131.4,18.5,20250516,45.1,20250516,5.9,20250516,=
202505,245,35.56337,126.83904,68.7,112.9,15.0,20250516,51.3,20250516,4.9,20250516,=
202505,247,35.42130,127.39652,133.5,128.7,15.5,20250501,34.1,20250501,5.4,20250501,=
202505,248,35.65696,127.52031,406.9,149.6,14.6,20250516,35.7,20250516,6.7,20250516,=
202505,251,35.42661,126.69700,58.8,106.6,17.5,20250516,49.4,20250516,4.2,20250516,=
202505,252,35.28366,126.47784,37.2,100.8,16.2,20250516,48.4,20250516,3.9,20250516,=
202505,253,35.22981,128.89075,54.6,118.7,13.5,20250516,43.8,20250516,4.1,20250516,=
202505,254,35.37131,127.12860,129.4,139.2,16.6,20250501,41.3,20250516,7.1,20250501,=
202505,255,35.22655,128.67260,51.0,101.9,10.3,20250516,33.1,20250516,2.9,20250516,=
202505,257,35.30737,129.02009,6.3,99.8,11.0,20250501,29.7,20250516,3.0,20250501,=
202505,258,34.76335,127.21226,1.4,198.3,14.1,20250516,50.9,20250516,4.2,20250516,=
202505,259,34.64457,126.78408,16.2,231.2,30.2,20250515,100.0,20250515,9.1,20250515,=
202505,260,34.68886,126.91951,44.0,299.7,38.1,20250515,134.6,20250515,11.5,20250515,=
202505,261,34.55375,126.56907,16.4,86.2,13.8,20250501,25.3,20250516,7.3,20250501,=
202505,262,34.61826,127.27572,51.9,302.9,20.8,20250515,75.8,20250515,7.1,20250529,=
202505,263,35.32258,128.28812,14.1,133.5,13.8,20250516,41.0,20250516,4.2,20250501,=
202505,264,35.51138,127.74538,152.1,128.1,12.6,20250501,28.9,20250516,4.1,20250501,=
202505,266,34.94340,127.69140,88.2,169.1,18.2,20250501,43.9,20250516,6.6,20250501,=
202505,268,34.47296,126.25846,9.8,110.0,10.8,20250516,41.6,20250509,5.6,20250501,=
202505,269,35.34690,126.03050,28.0,101.5,17.9,20250516,334.8,20250516,3.9,20250516,=
202505,271,36.94361,128.91449,324.7,121.4,8.4,20250516,27.1,20250517,3.0,20250501,=
202505,272,36.87183,128.51687,211.3,133.1,12.8,20250528,28.4,20250517,5.7,20250528,=
202505,273,36.62727,128.14879,173.0,106.3,9.2,20250501,22.4,20250501,3.1,20250501,=
202505,276,36.43510,129.04005,208.7,94.6,14.3,20250501,28.7,20250501,3.8,20250501,=
202505,277,36.53337,129.40926,40.7,135.9,16.1,20250517,47.3,20250517,3.8,20250501,=
202505,278,36.35610,128.68864,81.4,113.7,13.7,20250528,29.8,20250501,6.3,20250528,=
202505,279,36.13055,128.32055,49.2,133.6,26.9,20250529,29.6,20250501,7.0,20250529,=
202505,281,35.97742,128.95140,96.1,73.6,12.1,20250501,24.0,20250501,5.0,20250501,=
202505,283,35.81747,129.20123,40.1,76.8,10.1,20250516,22.8,20250516,4.4,20250501,=
202505,284,35.66739,127.90990,228.4,136.6,12.2,20250501,30.3,20250516,4.2,20250501,=
202505,285,35.56505,128.16994,26.7,135.9,22.8,20250501,39.9,20250501,7.4,20250501,=
202505,288,35.49147,128.74412,8.3,92.2,7.4,20250516,25.2,20250516,1.9,20250511,=
202505,289,35.41300,127.87910,138.2,158.2,11.7,20250516,36.7,20250516,4.8,20250501,=
202505,294,34.88818,128.60459,44.8,161.1,14.9,20250501,46.8,20250516,4.5,20250516,=
202505,295,34.81662,127.92641,45.7,204.4,20.6,20250501,60.0,20250516,9.7,20250501,=
202505,296,35.21778,128.96024,3.0,101.2,10.3,20250516,34.5,20250516,3.1,20250516,=
202505,300,35.85799,126.31507,44.2,63.0,6.0,20250503,110.0,20250509,4.5,20250501,=
202505,301,35.09511,126.11638,9.0,91.5,10.0,20250516,247.0,20250516,4.0,20250501,=
202505,302,34.64274,126.18264,6.0,101.5,11.0,20250509,225.5,20250516,6.0,20250501,=
202505,303,34.07275,125.09741,105.9,178.5,19.5,20250509,488.0,20250516,8.0,20250516,=
202505,304,34.31801,126.84849,25.4,155.0,16.5,20250501,366.0,20250509,8.5,20250501,=
202505,305,33.98622,126.92009,35.0,108.0,13.0,20250509,327.0,20250509,4.5,20250509,=
202505,306,34.43185,127.80110,3.0,231.5,25.0,20250516,659.0,20250516,7.5,20250516,=
202505,308,34.68703,126.07303,8.2,81.5,9.0,20250509,213.0,20250509,3.0,20250516,=
202505,309,37.94640,126.68660,25.0,68.0,7.0,20250501,144.0,20250501,2.5,20250501,=
202505,310,37.32471,129.26472,14.1,53.0,5.5,20250516,88.5,20250509,1.5,20250524,=
202505,311,35.78915,128.08673,605.5,189.0,19.0,20250528,265.5,20250509,11.0,20250528,=
202505,312,36.39314,129.14128,262.2,82.0,11.5,20250501,140.5,20250501,2.5,20250501,=
202505,313,34.88208,128.74127,70.0,174.5,20.5,20250516,372.0,20250516,5.0,20250516,=
202505,314,35.86621,127.74312,1515.3,155.5,12.5,20250516,198.5,20250516,5.0,20250501,=
202505,315,35.30673,127.51079,1087.9,159.5,12.5,20250501,212.5,20250516,7.0,20250501,=
202505,316,35.11438,126.99743,911.5,117.0,10.0,20250501,221.0,20250516,4.0,20250501,=
202505,317,35.72951,127.11418,105.9,126.5,15.5,20250516,225.0,20250516,4.5,20250501,=
202505,318,37.65328,128.68208,852.0,86.0,7.0,20250528,105.0,20250524,5.0,20250528,=
202505,319,37.53726,130.87084,58.0,102.5,9.5,20250509,248.0,20250509,5.0,20250501,=
202505,320,38.33104,128.31375,1263.9,53.5,7.0,20250509,214.5,20250509,2.0,20250516,=
202505,321,38.11470,128.19630,253.7,26.0,5.5,20250501,72.5,20250501,2.0,20250501,=
202505,322,38.23158,127.68573,437.0,59.0,9.5,20250515,108.0,20250510,4.0,20250515,=
202505,323,38.27268,127.52551,276.0,97.0,11.0,20250515,167.5,20250510,4.0,20250515,=
202505,324,36.91019,128.07446,155.9,103.0,9.5,20250501,132.0,20250503,4.5,20250516,=
202505,325,37.14449,128.02526,231.3,95.0,8.0,20250501,102.0,20250501,2.5,20250516,=
202505,326,37.54553,127.61126,191.0,93.0,6.5,20250501,116.5,20250510,3.0,20250501,=
202505,327,36.62611,127.51278,97.0,106.5,13.5,20250516,156.0,20250501,7.0,20250516,=
202505,328,33.25050,126.39838,61.0,218.5,29.5,20250501,468.0,20250509,11.5,20250501,=
202505,329,33.44734,126.56546,377.0,154.0,16.0,20250516,336.0,20250516,5.0,20250509,=
202505,330,33.50081,126.64947,144.4,114.0,14.5,20250516,243.0,20250516,3.5,20250516,=
202505,331,33.29554,126.42053,431.0,245.0,31.0,20250516,663.5,20250509,7.5,20250516,=
202505,332,37.44343,129.12207,49.1,47.5,7.5,20250517,77.5,20250509,1.5,20250517,=
202505,333,37.49142,129.09234,74.4,37.0,5.5,20250517,65.0,20250509,1.5,20250516,=
202505,335,37.36023,128.12553,406.1,93.5,8.0,20250501,92.5,20250501,1.5,20250516,=
202505,337,37.45970,128.06320,202.4,80.0,6.5,20250501,84.0,20250501,2.0,20250501,=
202505,338,37.50568,128.21068,486.3,95.0,5.0,20250501,109.0,20250510,3.5,20250529,=
202505,339,37.48915,127.88190,251.5,78.5,6.0,20250501,91.5,20250510,1.5,20250528,=
202505,340,37.52823,127.98047,137.6,60.0,6.0,20250501,83.5,20250510,2.0,20250528,=
202505,344,36.78757,127.84728,116.0,86.5,8.5,20250501,111.0,20250503,5.0,20250501,=
202505,345,37.37462,127.94576,109.2,74.5,7.0,20250522,71.5,20250516,6.5,20250522,=
202505,346,37.71199,128.89722,52.9,55.5,4.0,20250524,108.0,20250524,2.5,20250524,=
202505,347,37.22755,127.85685,152.0,91.5,13.0,20250516,128.0,20250516,9.5,20250516,=
202505,348,38.02572,128.71678,6.1,57.0,6.0,20250509,172.0,20250509,1.5,20250522,=
202505,349,37.59997,127.84308,275.0,84.0,6.5,20250501,99.0,20250501,2.5,20250501,=
202505,350,37.99534,128.49556,607.0,68.5,6.0,20250511,103.5,20250509,3.0,20250515,=
202505,351,37.89780,126.97680,126.7,104.5,31.0,20250516,249.0,20250516,15.5,20250516,=
202505,352,37.71560,126.94360,163.0,91.0,7.0,20250501,131.5,20250510,2.5,20250516,=
202505,355,37.11360,127.03640,39.0,59.0,6.0,20250501,96.0,20250501,2.0,20250501,=
202505,356,37.04810,127.01830,32.0,57.0,10.0,20250501,117.0,20250501,5.0,20250501,=
202505,358,36.96720,126.92140,35.0,63.0,9.0,20250501,117.0,20250503,3.5,20250501,=
202505,359,37.85420,127.15920,114.0,90.0,16.5,20250516,132.0,20250516,6.0,20250516,=
202505,360,37.78610,127.22830,119.0,150.0,23.0,20250516,408.0,20250516,12.0,20250516,=
202505,361,38.00530,127.24470,85.0,82.0,28.0,20250516,180.0,20250516,16.0,20250516,=
202505,364,37.38276,127.11901,55.7,72.5,10.5,20250516,155.0,20250516,9.0,20250516,=
202505,365,37.40925,126.89514,30.1,87.0,25.5,20250516,216.0,20250516,9.0,20250516,=
202505,366,37.39355,127.00697,104.3,-99.9,-99.9,-999,-99.9,-999,-99.9,-999,=
202505,367,37.40617,126.78457,16.9,29.0,6.0,20250516,62.5,20250502,3.0,20250516,=
202505,368,37.59924,127.15029,36.9,108.0,19.0,20250516,277.0,20250516,10.5,20250516,=
202505,369,37.36404,126.91692,124.7,88.5,8.0,20250516,153.5,20250516,5.5,20250516,=
202505,370,37.11568,127.22159,55.4,-99.9,-99.9,20250522,-99.9,20250522,0.5,20250522,=
202505,371,37.28045,127.11452,101.6,83.0,13.0,20250516,182.0,20250516,9.0,20250516,=
202505,372,37.87220,127.02670,108.0,41.0,7.0,20250501,154.0,20250517,2.0,20250521,=
202505,373,37.77060,127.04580,163.0,113.5,14.0,20250516,207.0,20250516,5.5,20250516,=
202505,374,37.04670,126.97060,50.4,60.5,6.5,20250501,99.0,20250501,2.0,20250501,=
202505,375,37.79190,126.98750,150.0,94.0,6.5,20250501,128.0,20250510,4.0,20250516,=
202505,376,37.44738,126.85895,68.6,112.0,25.5,20250516,305.5,20250516,9.5,20250516,=
202505,377,37.39523,126.89194,28.0,89.5,12.0,20250516,154.0,20250516,5.5,20250516,=
202505,378,36.30361,127.36278,71.2,99.5,12.0,20250516,135.0,20250503,6.5,20250501,=
202505,379,35.54046,127.54630,292.0,132.5,11.5,20250501,207.0,20250501,4.5,20250501,=
202505,400,37.49820,127.08162,12.7,102.5,9.5,20250529,184.0,20250516,7.5,20250529,=
202505,401,37.48462,127.02601,33.0,106.0,11.0,20250516,268.0,20250516,7.5,20250516,=
202505,402,37.55556,127.14498,55.3,94.0,15.5,20250516,181.0,20250516,5.0,20250516,=
202505,403,37.47426,127.12538,54.0,74.0,8.5,20250516,157.5,20250516,6.0,20250516,=
202505,404,37.57390,126.82953,9.3,93.5,29.5,20250516,227.0,20250516,12.0,20250516,=
202505,405,37.52823,126.87937,22.8,108.0,17.5,20250516,283.5,20250516,8.5,20250516,=
202505,406,37.66557,127.03042,56.6,144.0,19.0,20250516,330.0,20250516,15.5,20250516,=
202505,407,37.62186,127.09192,25.3,122.0,23.0,20250516,267.5,20250516,9.0,20250516,=
202505,408,37.58463,127.06036,54.0,119.5,17.5,20250516,241.0,20250516,7.0,20250516,=
202505,409,37.58551,127.08682,39.1,120.0,23.0,20250516,267.5,20250516,11.5,20250516,=
202505,410,37.49330,126.91746,41.8,125.0,27.0,20250516,379.0,20250516,20.0,20250516,=
202505,411,37.55165,126.92915,100.7,124.5,30.5,20250516,358.0,20250516,18.5,20250516,=
202505,412,37.57047,126.94078,103.1,125.5,21.5,20250516,334.5,20250516,11.0,20250516,=
202505,413,37.53344,127.08601,29.9,94.5,12.0,20250516,188.0,20250516,6.5,20250516,=
202505,414,37.61134,126.99981,128.6,139.0,12.5,20250516,292.5,20250516,5.0,20250516,=
202505,415,37.51955,126.97629,31.7,141.5,32.0,20250516,465.5,20250516,16.0,20250516,=
202505,416,37.64647,126.94273,55.0,99.0,9.5,20250501,161.5,20250516,5.5,20250516,=
202505,417,37.46551,126.90016,45.0,124.0,37.0,20250516,390.5,20250516,13.5,20250516,=
202505,418,37.52489,126.93904,10.7,123.5,30.5,20250516,363.0,20250516,14.5,20250516,=
202505,419,37.55236,126.98736,267.1,138.5,38.0,20250516,453.5,20250516,17.0,20250516,=
202505,421,37.54721,127.03885,34.7,129.5,23.5,20250516,394.0,20250516,13.0,20250516,=
202505,423,37.49328,126.82629,56.1,126.0,40.0,20250516,382.5,20250516,19.5,20250516,=
202505,424,37.63801,127.00981,69.8,154.0,11.0,20250516,310.5,20250516,8.5,20250516,=
202505,425,37.46347,126.98154,113.0,116.5,20.0,20250516,298.5,20250516,8.5,20250516,=
202505,426,37.96611,124.63048,147.3,82.0,10.0,20250523,147.0,20250523,3.5,20250523,=
202505,427,37.66877,126.64721,9.0,107.0,10.5,20250516,168.5,20250516,4.0,20250516,=
202505,428,37.55124,127.21278,23.7,121.0,34.5,20250516,330.5,20250516,9.5,20250516,=
202505,429,37.50059,126.76360,15.7,-99.9,-99.9,-999,-99.9,-999,-99.9,-999,=
202505,430,37.27464,127.00971,90.3,81.5,11.0,20250516,161.0,20250516,8.5,20250516,=
202505,431,37.74874,127.07179,53.0,137.0,26.5,20250516,370.5,20250516,12.0,20250516,=
202505,432,37.13087,126.92063,43.8,58.0,10.5,20250501,123.0,20250501,5.5,20250501,=
202505,433,37.50059,126.76360,15.7,107.5,34.0,20250516,284.0,20250516,16.0,20250516,=
202505,434,37.39436,126.95685,77.9,-99.9,-99.9,20250508,77.5,20250502,-99.9,20250508,=
202505,435,37.32713,126.83397,73.0,68.5,6.0,20250516,96.0,20250501,6.0,20250516,=
202505,436,37.23444,127.18839,110.8,68.0,6.0,20250501,99.0,20250501,3.0,20250501,=
202505,437,37.47867,126.86531,52.7,126.0,41.5,20250516,376.5,20250516,17.0,20250516,=
202505,438,37.36148,126.93534,84.7,95.5,16.5,20250516,223.0,20250516,14.0,20250516,=
202505,439,37.20877,127.03570,43.1,66.0,7.0,20250501,108.0,20250501,3.0,20250516,=
202505,440,37.27839,127.44063,87.3,75.5,7.0,20250516,108.0,20250501,6.0,20250516,=
202505,441,37.60758,126.76244,28.0,111.0,37.0,20250516,263.5,20250516,14.5,20250516,=
202505,442,37.43277,127.28566,37.4,64.0,7.0,20250501,99.0,20250501,2.5,20250501,=
202505,443,37.03307,127.30633,66.0,63.0,8.0,20250501,123.0,20250501,3.5,20250501,=
202505,444,37.53794,127.21367,27.7,116.0,38.5,20250516,352.0,20250516,10.5,20250516,=
202505,445,37.34452,126.96884,80.4,-99.9,-99.9,-999,-99.9,-999,-99.9,-999,=
202505,446,37.14031,127.06373,17.5,56.0,5.5,20250501,90.0,20250501,2.0,20250501,=
202505,447,37.32983,127.67685,89.0,68.0,5.5,20250501,90.0,20250501,2.5,20250501,=
202505,448,37.40228,127.46399,217.5,83.5,7.0,20250516,111.5,20250509,3.0,20250516,=
202505,449,37.51002,127.44809,32.0,75.5,6.5,20250516,94.5,20250516,3.5,20250501,=
202505,450,37.59834,126.84896,45.3,114.5,45.5,20250516,331.5,20250516,14.0,20250516,=
202505,451,37.69851,127.20483,88.0,208.5,74.0,20250516,772.5,20250516,22.5,20250516,=
202505,452,37.93408,127.22638,95.2,94.0,14.0,20250516,129.0,20250516,5.5,20250516,=
202505,453,37.44205,126.89644,15.3,96.0,23.5,20250516,250.0,20250516,12.0,20250516,=
202505,454,37.97426,127.06693,70.7,115.0,23.0,20250516,150.0,20250516,9.0,20250516,=
202505,455,37.84598,127.50083,71.8,114.0,12.5,20250516,216.5,20250516,6.0,20250516,=
202505,456,38.09632,127.07564,73.3,106.0,22.5,20250516,180.0,20250516,13.0,20250516,=
202505,457,37.52200,127.19412,55.3,98.0,23.5,20250516,259.0,20250516,6.5,20250516,=
202505,458,37.47470,127.30579,44.6,121.5,29.0,20250516,361.0,20250516,15.0,20250516,=
202505,459,37.34545,127.19675,87.8,84.5,17.5,20250528,105.0,20250528,7.5,20250528,=
202505,460,37.36887,127.40541,87.8,79.5,8.5,20250516,97.0,20250516,3.0,20250529,=
202505,461,37.24896,127.35799,109.9,75.5,7.0,20250501,120.0,20250501,4.0,20250501,=
202505,462,37.17172,127.48022,91.2,78.0,17.0,20250516,144.5,20250516,11.0,20250516,=
202505,464,37.20418,127.66095,68.4,27.5,6.5,20250516,81.5,20250516,6.5,20250509,=
202505,465,37.20354,127.54852,62.7,57.5,6.0,20250501,84.0,20250501,2.0,20250501,=
202505,467,37.09414,127.21575,45.8,55.5,6.5,20250501,93.0,20250501,2.5,20250501,=
202505,468,36.94309,127.25925,53.8,43.0,5.5,20250503,111.0,20250503,2.5,20250501,=
202505,470,37.08056,127.26962,41.0,-99.9,-99.9,20250520,27.5,20250511,-99.9,20250520,=
202505,471,37.06639,127.06491,63.0,61.5,7.5,20250501,108.0,20250501,3.5,20250501,=
202505,472,36.98450,126.85475,19.0,54.0,5.5,20250503,99.0,20250503,2.5,20250501,=
202505,473,37.84864,127.18636,134.7,87.0,13.5,20250516,114.0,20250510,5.0,20250516,=
202505,474,38.08909,127.27550,142.9,116.0,12.5,20250528,171.0,20250510,8.0,20250528,=
202505,475,38.15774,127.25120,185.8,111.5,14.0,20250528,165.0,20250510,4.0,20250528,=
202505,476,37.90132,127.28831,151.7,77.0,6.5,20250501,120.0,20250501,4.0,20250528,=
202505,477,37.90560,127.04410,71.4,73.5,10.5,20250516,96.0,20250510,4.5,20250516,=
202505,478,38.05857,127.01279,37.3,104.5,20.0,20250516,176.0,20250516,13.0,20250516,=
202505,479,37.98183,126.88427,33.4,111.5,13.0,20250516,172.5,20250516,5.0,20250516,=
202505,480,38.04743,126.99289,42.4,130.0,25.5,20250516,252.0,20250516,17.0,20250516,=
202505,481,37.80246,126.71624,20.9,93.5,7.0,20250516,120.5,20250509,3.0,20250516,=
202505,482,37.77602,126.85131,42.9,73.0,8.0,20250516,108.0,20250510,3.0,20250516,=
202505,483,37.92526,126.78913,18.1,68.5,6.5,20250501,105.0,20250501,3.0,20250516,=
202505,484,37.64656,127.31645,122.0,159.0,27.5,20250516,266.0,20250516,8.0,20250516,=
202505,485,37.67617,127.49483,75.6,131.0,21.5,20250516,296.0,20250516,8.0,20250516,=
202505,486,37.73474,127.41448,49.9,108.0,9.5,20250516,184.5,20250516,3.5,20250516,=
202505,487,37.64527,126.55229,13.0,81.0,7.0,20250501,141.0,20250501,2.0,20250516,=
202505,488,37.21819,126.73004,49.1,58.5,6.5,20250501,84.0,20250503,3.5,20250516,=
202505,489,37.16658,126.70881,25.5,80.0,27.5,20250516,184.5,20250516,19.0,20250516,=
202505,491,38.08222,127.02083,39.0,101.5,23.0,20250516,173.5,20250516,15.5,20250516,=
202505,492,37.41553,126.85136,54.1,77.5,18.5,20250516,165.0,20250516,11.0,20250516,=
202505,493,36.73615,127.00805,35.0,67.5,8.0,20250501,129.0,20250503,4.0,20250501,=
202505,494,36.53083,127.24028,106.0,90.5,7.5,20250501,123.0,20250501,3.0,20250501,=
202505,495,36.98062,127.16254,13.0,67.0,9.0,20250501,135.0,20250503,4.0,20250501,=
202505,496,36.45853,127.26876,27.2,41.0,8.5,20250501,84.0,20250501,4.5,20250501,=
202505,497,37.57516,128.85147,660.4,72.5,7.5,20250517,87.0,20250509,2.0,20250516,=
202505,498,37.87925,128.51447,1018.7,83.5,4.0,20250522,90.5,20250524,2.0,20250522,=
202505,499,38.13608,127.02354,53.7,113.5,20.0,20250516,147.0,20250516,12.0,20250516,=
