#   TM STN_ID        LAT        LON   ALTD TA_MAVG TMX_MAVG TMN_MAVG    TMX OCDT_TMX TA_DAVG_MAX OCDT_TA_DAVG_MAX TMN_INMON OCDT_TMN_INMON TA_DAVG_MIN OCDT_TA_DAVG_MIN=
202509,142,35.89083,128.66111,35.4,24.1,-99.9,-99.9,-99.9,-999,28.8,20250906,-99.9,-999,20.0,20250909,=
202509,143,35.87797,128.65296,54.3,23.9,28.5,20.7,34.1,20250906,28.4,20250906,15.8,20250930,19.6,20250909,=
202509,146,35.84092,127.11718,60.4,24.3,28.8,20.8,34.1,20250903,28.1,20250905,16.0,20250930,20.4,20250930,=
202509,151,35.59333,129.35222,12.6,24.2,29.0,20.5,35.2,20250917,29.4,20250907,13.8,20250930,19.5,20250930,=
202509,152,35.58237,129.33469,81.1,23.8,27.8,20.8,33.3,20250917,28.5,20250907,15.5,20250930,20.1,20250930,=
202509,153,35.16917,128.93444,4.0,24.4,-99.9,-99.9,-99.9,-999,27.7,20250907,-99.9,-999,20.9,20250930,=
202509,155,35.17019,128.57282,35.0,24.9,29.2,22.0,33.2,20250907,27.7,20250904,18.5,20250930,21.5,20250930,=
202509,156,35.17294,126.89156,70.3,24.1,28.3,21.0,33.2,20250905,28.3,20250906,16.0,20250930,19.8,20250909,=
202509,158,35.12500,126.81167,12.8,24.4,-99.9,-99.9,-99.9,-999,28.7,20250906,-99.9,-999,19.2,20250930,=
202509,159,35.10468,129.03203,69.6,25.6,29.6,23.1,33.6,20250904,28.7,20250904,19.0,20250930,22.5,20250922,=
202509,161,35.08333,128.06667,8.0,24.5,-99.9,-99.9,-99.9,-999,27.6,20250905,-99.9,-999,20.3,20250921,=
202509,162,34.84541,128.43561,31.2,25.0,29.1,22.2,33.3,20250904,28.3,20250904,18.6,20250930,21.7,20250930,=
202509,163,34.99139,126.38306,10.9,24.6,28.5,21.1,33.1,20250903,28.4,20250906,15.6,20250930,20.0,20250930,=
202509,165,34.81732,126.38151,44.7,24.9,28.2,22.1,33.3,20250903,28.9,20250906,17.4,20250930,20.7,20250909,=
202509,167,34.84667,127.61250,17.9,25.1,29.6,22.0,34.1,20250904,28.5,20250906,16.9,20250921,20.8,20250930,=
202509,168,34.73929,127.74063,65.9,24.9,27.9,22.8,32.2,20250904,28.1,20250904,19.0,20250930,21.7,20250930,=
202509,169,34.68719,125.45105,75.1,24.7,28.4,22.4,34.8,20250905,29.4,20250906,19.4,20250929,21.9,20250909,=
202509,170,34.39590,126.70182,35.4,25.4,30.1,22.1,35.2,20250904,29.0,20250904,16.8,20250930,21.2,20250930,=
202509,172,35.34824,126.59900,52.4,24.0,28.3,20.5,33.0,20250901,28.6,20250906,14.9,20250930,19.1,20250930,=
202509,174,35.02040,127.36940,165.0,22.7,28.1,19.2,33.5,20250903,26.2,20250905,13.6,20250922,17.8,20250930,=
202509,175,34.47211,126.32380,478.5,21.8,25.1,19.5,29.6,20250904,25.1,20250906,15.9,20250909,18.0,20250930,=
202509,177,36.65759,126.68772,27.7,22.9,27.4,19.1,33.0,20250905,27.6,20250905,14.1,20250930,18.3,20250930,=
202509,181,36.63994,127.38458,33.5,22.4,27.1,18.6,33.1,20250905,26.9,20250906,13.8,20250930,17.5,20250930,=
202509,182,33.51667,126.50000,26.5,26.4,29.6,23.6,33.5,20250907,29.1,20250906,19.0,20250930,21.9,20250930,=
202509,184,33.51411,126.52969,20.8,27.1,30.3,24.6,34.9,20250907,30.2,20250906,20.0,20250930,22.5,20250930,=
202509,185,33.29382,126.16283,71.4,26.5,29.2,24.0,31.9,20250904,29.2,20250906,20.2,20250930,22.2,20250930,=
202509,188,33.38677,126.88020,20.3,26.4,29.7,23.7,33.7,20250917,28.9,20250906,19.0,20250930,21.6,20250930,=
202509,189,33.24616,126.56530,51.9,27.6,31.1,24.8,33.5,20250904,29.9,20250906,21.5,20250930,23.9,20250930,=
202509,192,35.16378,128.04004,29.4,23.6,28.3,20.1,33.3,20250904,27.3,20250902,14.1,20250922,19.1,20250930,=
202509,201,37.70739,126.44634,47.8,21.8,26.3,18.1,31.0,20250905,26.1,20250906,14.2,20250930,18.0,20250930,=
202509,202,37.48863,127.49446,47.3,22.0,26.8,18.7,31.6,20250905,25.9,20250901,14.6,20250922,18.3,20250930,=
202509,203,37.26399,127.48421,80.1,22.1,27.3,18.4,33.0,20250905,26.3,20250901,14.5,20250911,17.9,20250930,=
202509,211,38.05991,128.16811,202.0,20.2,25.7,16.1,31.4,20250905,25.0,20250901,10.1,20250922,16.0,20250922,=
202509,212,37.68360,127.88043,140.2,21.4,26.9,17.6,32.5,20250903,25.7,20250901,12.5,20250922,17.5,20250930,=
202509,216,37.17038,128.98929,714.5,18.9,24.3,14.0,30.1,20250905,25.4,20250901,8.6,20250930,14.3,20250922,=
202509,217,37.37732,128.67348,312.0,20.9,27.6,16.5,34.6,20250905,26.7,20250906,12.3,20250922,16.5,20250930,=
202509,221,37.15928,128.19433,264.6,20.9,26.0,16.8,32.0,20250905,25.3,20250906,12.7,20250911,16.8,20250930,=
202509,226,36.48761,127.73415,171.3,21.9,26.4,18.4,32.2,20250906,26.6,20250906,13.5,20250930,17.1,20250930,=
202509,229,36.62544,125.55954,104.8,23.2,25.3,21.4,29.4,20250903,27.0,20250906,17.3,20250928,19.8,20250928,=
202509,230,37.26450,126.10297,12.0,22.8,26.2,19.9,30.7,20250905,27.0,20250906,16.0,20250929,18.7,20250930,=
202509,232,36.76217,127.29282,84.8,22.3,26.8,18.7,32.1,20250903,26.6,20250906,13.6,20250930,17.6,20250930,=
202509,235,36.32724,126.55744,10.0,23.7,28.2,20.1,32.8,20250903,27.7,20250905,15.8,20250930,19.5,20250930,=
202509,236,36.27242,126.92079,13.4,23.0,27.7,19.3,33.0,20250905,28.0,20250906,15.0,20250930,18.7,20250930,=
202509,238,36.10563,127.48175,170.2,22.9,27.6,19.2,32.8,20250901,26.9,20250906,14.4,20250930,18.4,20250930,=
202509,239,36.48522,127.24438,89.5,22.7,27.1,19.6,33.1,20250905,27.4,20250905,15.2,20250930,18.4,20250930,=
202509,243,35.72961,126.71657,12.2,23.8,28.0,20.4,33.1,20250905,28.3,20250906,16.2,20250930,19.8,20250930,=
202509,244,35.61203,127.28556,247.0,22.6,27.2,18.9,32.0,20250903,26.4,20250906,13.8,20250930,17.6,20250930,=
202509,245,35.56337,126.83904,68.7,24.1,28.8,20.4,34.5,20250903,28.8,20250906,15.2,20250930,19.9,20250930,=
202509,247,35.42130,127.39652,133.5,23.5,27.9,20.1,33.3,20250905,27.1,20250906,15.0,20250921,18.5,20250930,=
202509,248,35.65696,127.52031,406.9,21.4,26.3,17.6,31.7,20250905,26.1,20250906,12.5,20250930,16.4,20250930,=
202509,251,35.42661,126.69700,58.8,23.8,28.3,20.1,33.6,20250903,28.5,20250906,14.9,20250930,19.0,20250930,=
202509,252,35.28366,126.47784,37.2,24.0,28.3,20.5,33.6,20250901,28.6,20250906,15.3,20250930,19.5,20250930,=
202509,253,35.22981,128.89075,54.6,24.9,29.7,21.7,33.5,20250904,28.2,20250904,17.2,20250930,21.6,20250921,=
202509,254,35.37131,127.12860,129.4,23.3,28.3,19.4,33.4,20250903,27.9,20250906,13.8,20250930,18.4,20250930,=
202509,255,35.22655,128.67260,51.0,25.6,30.2,22.5,34.2,20250917,28.7,20250907,18.6,20250930,22.1,20250930,=
202509,257,35.30737,129.02009,6.3,25.6,30.3,22.6,34.6,20250907,28.7,20250904,17.1,20250930,21.8,20250930,=
202509,258,34.76335,127.21226,1.4,24.7,29.4,21.3,33.5,20250904,27.8,20250906,15.1,20250930,20.0,20250930,=
202509,259,34.64457,126.78408,16.2,24.9,29.7,21.3,34.1,20250905,28.6,20250906,14.9,20250930,19.6,20250930,=
202509,260,34.68886,126.91951,44.0,24.4,29.2,20.7,33.5,20250904,27.6,20250906,13.8,20250930,18.5,20250930,=
202509,261,34.55375,126.56907,16.4,24.7,29.3,21.1,34.1,20250905,28.3,20250901,14.1,20250930,18.8,20250930,=
202509,262,34.61826,127.27572,51.9,24.9,30.0,21.2,34.3,20250904,28.2,20250906,13.8,20250930,19.3,20250930,=
202509,263,35.32258,128.28812,14.1,23.2,28.2,19.6,32.8,20250905,26.8,20250906,14.2,20250921,19.2,20250921,=
202509,264,35.51138,127.74538,152.1,23.3,28.4,19.5,33.8,20250905,27.6,20250906,13.9,20250930,18.3,20250930,=
202509,266,34.94340,127.69140,88.2,24.8,29.0,22.0,34.2,20250904,28.6,20250904,16.9,20250921,21.1,20250930,=
202509,268,34.47296,126.25846,9.8,24.4,28.5,20.9,33.1,20250904,28.7,20250906,15.2,20250930,19.0,20250930,=
202509,269,35.34690,126.03050,28.0,24.3,27.1,22.0,31.3,20250903,28.4,20250906,18.0,20250930,20.9,20250930,=
202509,271,36.94361,128.91449,324.7,20.5,26.2,15.6,32.9,20250905,25.9,20250901,10.6,20250922,16.6,20250922,=
202509,272,36.87183,128.51687,211.3,21.3,26.5,17.1,32.2,20250905,25.8,20250906,12.4,20250926,17.1,20250930,=
202509,273,36.62727,128.14879,173.0,21.9,27.2,18.1,33.1,20250901,26.4,20250906,13.8,20250930,17.9,20250930,=
202509,276,36.43510,129.04005,208.7,22.2,28.0,17.8,35.0,20250906,27.7,20250906,12.7,20250930,17.4,20250922,=
202509,277,36.53337,129.40926,40.7,22.5,27.4,18.8,36.3,20250906,28.8,20250901,14.0,20250930,18.7,20250930,=
202509,278,36.35610,128.68864,81.4,22.9,28.5,18.8,34.9,20250905,28.2,20250905,13.7,20250930,18.8,20250930,=
202509,279,36.13055,128.32055,49.2,23.7,28.8,20.1,34.4,20250905,27.9,20250906,15.7,20250922,19.9,20250922,=
202509,281,35.97742,128.95140,96.1,22.9,27.9,19.3,33.8,20250906,28.2,20250906,13.4,20250930,18.8,20250922,=
202509,283,35.81747,129.20123,40.1,23.5,28.5,20.1,34.7,20250906,28.4,20250906,14.0,20250930,19.5,20250930,=
202509,284,35.66739,127.90990,228.4,22.8,28.0,19.1,33.3,20250905,27.2,20250906,13.2,20250930,17.9,20250930,=
202509,285,35.56505,128.16994,26.7,23.9,28.8,20.6,33.8,20250902,27.7,20250905,15.6,20250922,19.9,20250922,=
202509,288,35.49147,128.74412,8.3,24.9,30.2,21.3,35.4,20250905,28.6,20250905,16.3,20250922,20.9,20250930,=
202509,289,35.41300,127.87910,138.2,23.2,28.3,19.9,32.7,20250917,26.7,20250905,14.7,20250922,18.8,20250930,=
202509,294,34.88818,128.60459,44.8,24.7,28.2,21.8,31.4,20250905,27.8,20250907,17.0,20250930,20.7,20250930,=
202509,295,34.81662,127.92641,45.7,24.5,28.5,21.5,32.6,20250904,27.3,20250906,17.5,20250921,20.7,20250930,=
202509,296,35.21778,128.96024,3.0,25.4,29.9,22.3,33.9,20250907,28.6,20250907,16.9,20250930,21.6,20250930,=
202509,300,35.85799,126.31507,44.2,24.5,28.0,22.3,33.9,20250905,29.0,20250905,19.1,20250930,21.1,20250928,=
202509,301,35.09511,126.11638,9.0,24.7,27.8,22.4,32.3,20250901,28.7,20250906,18.0,20250930,20.9,20250930,=
202509,302,34.64274,126.18264,6.0,24.8,28.5,22.1,33.4,20250904,28.2,20250904,17.3,20250930,20.6,20250930,=
202509,303,34.07275,125.09741,105.9,24.9,27.5,22.7,31.7,20250901,28.6,20250906,17.7,20250926,21.6,20250930,=
202509,304,34.31801,126.84849,25.4,24.7,28.6,21.8,32.8,20250906,28.1,20250904,16.7,20250930,20.9,20250930,=
202509,305,33.98622,126.92009,35.0,25.0,27.1,23.2,31.5,20250906,29.0,20250906,19.6,20250930,21.3,20250930,=
202509,306,34.43185,127.80110,3.0,25.0,28.2,22.5,31.2,20250904,28.2,20250906,17.3,20250930,21.0,20250930,=
202509,308,34.68703,126.07303,8.2,24.0,27.9,21.4,32.3,20250904,27.5,20250906,17.2,20250930,20.5,20250930,=
202509,309,37.94640,126.68660,25.0,21.2,27.8,16.8,33.6,20250905,26.2,20250905,12.2,20250930,17.0,20250930,=
202509,310,37.32471,129.26472,14.1,21.8,26.2,18.0,35.9,20250901,28.3,20250901,12.4,20250930,17.9,20250921,=
202509,311,35.78915,128.08673,605.5,19.5,23.6,16.7,28.9,20250916,22.9,20250906,12.0,20250930,15.6,20250930,=
202509,312,36.39314,129.14128,262.2,21.4,27.1,17.3,32.8,20250906,26.6,20250906,11.8,20250930,17.0,20250922,=
202509,313,34.88208,128.74127,70.0,24.7,28.4,22.5,33.1,20250907,28.1,20250907,18.9,20250930,21.4,20250930,=
202509,314,35.86621,127.74312,1515.3,15.2,18.9,12.1,24.3,20250905,19.1,20250905,7.4,20250926,10.5,20250922,=
202509,315,35.30673,127.51079,1087.9,18.2,22.0,15.4,26.3,20250905,21.5,20250903,10.7,20250930,14.0,20250930,=
202509,316,35.11438,126.99743,911.5,19.3,22.6,17.3,27.4,20250905,22.7,20250905,13.2,20250929,15.1,20250929,=
202509,317,35.72951,127.11418,105.9,22.9,28.0,19.0,33.3,20250903,26.7,20250906,13.7,20250930,18.6,20250930,=
202509,318,37.65328,128.68208,852.0,17.1,21.5,13.0,29.0,20250901,23.0,20250901,7.2,20250930,12.6,20250930,=
202509,319,37.53726,130.87084,58.0,24.1,27.3,20.5,31.8,20250901,29.3,20250901,17.2,20250919,20.3,20250920,=
202509,320,38.33104,128.31375,1263.9,14.9,18.1,12.6,23.5,20250908,18.8,20250905,8.7,20250921,10.4,20250919,=
202509,321,38.11470,128.19630,253.7,19.9,25.7,15.3,31.8,20250903,24.8,20250901,8.8,20250922,15.3,20250922,=
202509,322,38.23158,127.68573,437.0,18.5,24.6,13.9,30.3,20250903,23.2,20250906,8.8,20250922,14.6,20250922,=
202509,323,38.27268,127.52551,276.0,20.2,25.9,15.4,31.6,20250903,25.1,20250906,9.8,20250922,16.2,20250922,=
202509,324,36.91019,128.07446,155.9,21.9,27.2,18.2,33.1,20250905,27.0,20250906,14.8,20250930,17.9,20250930,=
202509,325,37.14449,128.02526,231.3,20.9,27.5,16.2,33.4,20250905,25.7,20250906,10.5,20250911,16.5,20250930,=
202509,326,37.54553,127.61126,191.0,20.2,25.9,16.2,31.5,20250905,24.2,20250905,12.1,20250922,16.1,20250930,=
202509,327,36.62611,127.51278,97.0,23.0,27.4,19.7,33.9,20250901,27.7,20250906,15.0,20250930,18.4,20250930,=
202509,328,33.25050,126.39838,61.0,26.9,30.3,23.8,32.7,20250902,28.7,20250907,18.8,20250930,22.7,20250930,=
202509,329,33.44734,126.56546,377.0,23.8,27.4,21.2,32.5,20250907,26.4,20250907,14.8,20250930,18.5,20250930,=
202509,330,33.50081,126.64947,144.4,25.3,28.7,22.8,33.3,20250907,28.0,20250907,18.0,20250930,20.6,20250930,=
202509,331,33.29554,126.42053,431.0,23.5,27.2,20.5,29.6,20250904,25.3,20250907,15.2,20250930,18.9,20250930,=
202509,332,37.44343,129.12207,49.1,21.8,26.8,17.5,35.9,20250901,29.1,20250901,12.4,20250930,16.9,20250921,=
202509,333,37.49142,129.09234,74.4,22.1,27.0,17.9,35.7,20250906,28.9,20250906,12.3,20250930,17.2,20250921,=
202509,334,38.20702,128.59194,24.4,22.7,26.0,19.5,33.2,20250901,28.2,20250901,15.1,20250922,17.2,20250920,=
202509,335,37.36023,128.12553,406.1,19.6,25.8,15.1,32.0,20250905,24.7,20250901,9.5,20250911,15.2,20250930,=
202509,336,37.56094,128.11021,210.9,21.4,27.8,17.0,34.7,20250903,26.1,20250901,11.3,20250911,17.5,20250930,=
202509,337,37.45970,128.06320,202.4,21.2,26.6,17.0,32.5,20250903,25.7,20250905,11.8,20250911,16.7,20250930,=
202509,338,37.50568,128.21068,486.3,19.9,25.4,15.5,31.6,20250905,24.5,20250905,8.9,20250911,15.9,20250930,=
202509,339,37.48915,127.88190,251.5,21.2,27.1,16.8,33.1,20250905,25.5,20250905,10.4,20250911,16.7,20250930,=
202509,340,37.52823,127.98047,137.6,21.5,27.6,17.2,33.5,20250905,26.4,20250901,10.7,20250911,17.9,20250930,=
202509,344,36.78757,127.84728,116.0,22.9,28.1,19.1,34.0,20250901,28.1,20250906,14.8,20250930,18.1,20250930,=
202509,345,37.37462,127.94576,109.2,22.0,27.5,18.0,33.2,20250905,26.9,20250901,13.0,20250911,17.7,20250930,=
202509,346,37.71199,128.89722,52.9,22.2,27.1,17.6,35.3,20250901,28.7,20250901,12.2,20250930,17.5,20250920,=
202509,347,37.22755,127.85685,152.0,21.0,26.3,17.1,32.3,20250905,26.0,20250906,12.8,20250911,16.3,20250930,=
202509,349,37.59997,127.84308,275.0,20.0,25.8,16.0,31.2,20250905,24.4,20250901,10.8,20250911,16.1,20250930,=
202509,350,37.99534,128.49556,607.0,17.6,22.7,13.2,27.9,20250915,23.2,20250906,7.0,20250930,13.3,20250930,=
202509,351,37.89780,126.97680,126.7,21.6,27.6,17.4,33.5,20250905,26.2,20250905,13.2,20250922,17.8,20250930,=
202509,352,37.71560,126.94360,163.0,22.2,28.1,18.6,34.9,20250905,27.0,20250905,14.9,20250929,18.5,20250930,=
202509,355,37.11360,127.03640,39.0,23.0,28.0,19.3,34.7,20250905,27.9,20250905,14.9,20250930,18.8,20250930,=
202509,356,37.04810,127.01830,32.0,23.1,27.6,19.6,34.1,20250905,28.3,20250905,15.3,20250930,19.1,20250930,=
202509,358,36.96720,126.92140,35.0,23.0,27.4,19.6,33.4,20250905,27.3,20250905,15.8,20250930,19.1,20250930,=
202509,359,37.85420,127.15920,114.0,-99.9,-99.9,-99.9,30.6,20250905,24.5,20250905,12.9,20250910,18.7,20250918,=
202509,360,37.78610,127.22830,119.0,21.3,27.0,17.4,33.2,20250905,25.6,20250905,13.4,20250910,17.3,20250930,=
202509,361,38.00530,127.24470,85.0,21.6,27.0,17.6,32.6,20250905,26.0,20250905,12.6,20250922,18.2,20250922,=
202509,364,37.38276,127.11901,55.7,23.0,27.6,19.5,33.6,20250905,27.7,20250905,15.9,20250930,18.8,20250930,=
202509,365,37.40925,126.89514,30.1,22.8,-99.9,-99.9,34.0,20250905,27.2,20250905,15.6,20250930,18.4,20250930,=
202509,366,37.39397,127.00756,115.5,21.4,26.3,18.1,32.1,20250905,25.9,20250905,14.5,20250930,17.3,20250930,=
202509,367,37.40617,126.78457,16.9,22.8,27.7,19.1,34.1,20250905,27.2,20250905,14.7,20250930,18.4,20250930,=
202509,368,37.59924,127.15029,36.9,22.7,26.8,19.5,31.9,20250905,27.1,20250905,16.5,20250929,19.1,20250930,=
202509,369,37.36404,126.91692,124.7,23.3,27.9,20.2,34.0,20250905,28.0,20250905,16.7,20250930,19.2,20250930,=
202509,370,37.11568,127.22159,55.4,21.8,-99.9,-99.9,-99.9,-999,26.1,20250906,-99.9,-999,17.4,20250930,=
202509,371,37.28045,127.11452,101.6,22.6,28.2,18.8,34.3,20250905,27.1,20250905,15.0,20250930,18.3,20250930,=
202509,372,37.87220,127.02670,108.0,22.9,28.5,18.7,34.5,20250905,27.7,20250905,14.7,20250930,19.0,20250930,=
202509,373,37.77060,127.04580,163.0,21.9,27.9,17.5,34.5,20250905,26.6,20250905,13.5,20250927,17.7,20250930,=
202509,374,37.04670,126.97060,50.4,22.8,27.0,19.5,32.7,20250905,27.2,20250905,15.2,20250930,18.7,20250930,=
202509,375,37.79190,126.98750,150.0,22.9,28.2,18.9,33.9,20250905,27.8,20250905,14.6,20250922,18.9,20250930,=
202509,376,37.44738,126.85895,68.6,22.7,27.3,19.3,32.5,20250905,26.8,20250905,15.2,20250930,18.2,20250930,=
202509,377,37.39523,126.89194,28.0,22.1,27.6,17.8,33.3,20250905,26.3,20250905,13.4,20250930,16.9,20250930,=
202509,378,36.30361,127.36278,71.2,23.5,28.0,19.9,34.0,20250903,27.4,20250905,15.2,20250930,18.9,20250930,=
202509,379,35.54046,127.54630,292.0,22.0,26.7,18.4,32.0,20250905,26.2,20250905,13.6,20250930,16.9,20250930,=
202509,401,37.48462,127.02601,33.0,23.2,27.7,19.8,33.6,20250905,27.5,20250905,15.9,20250930,19.0,20250930,=
202509,402,37.55556,127.14498,55.3,22.9,27.3,19.6,32.6,20250905,27.6,20250905,16.5,20250926,19.1,20250919,=
202509,403,37.47426,127.12538,54.0,23.7,27.7,20.4,33.5,20250905,28.0,20250905,17.0,20250930,19.7,20250930,=
202509,404,37.57390,126.82953,9.3,23.7,28.4,20.1,34.2,20250905,28.7,20250905,16.6,20250930,19.8,20250930,=
202509,405,37.52823,126.87937,22.8,24.0,27.8,20.9,33.1,20250905,28.3,20250905,17.5,20250921,19.7,20250919,=
202509,406,37.66557,127.03042,56.6,22.4,27.3,19.3,32.7,20250911,26.2,20250903,15.4,20250922,18.9,20250919,=
202509,407,37.62186,127.09192,25.3,22.5,28.0,18.3,34.1,20250905,26.6,20250905,14.3,20250922,18.6,20250930,=
202509,408,37.58463,127.06036,54.0,23.6,27.8,20.3,33.7,20250905,28.2,20250905,17.0,20250929,19.5,20250919,=
202509,409,37.58551,127.08682,39.1,23.5,27.7,20.3,33.6,20250905,28.1,20250905,17.0,20250926,19.5,20250919,=
202509,410,37.49330,126.91746,41.8,23.3,27.3,20.0,33.3,20250905,27.9,20250903,16.4,20250929,18.6,20250919,=
202509,411,37.55165,126.92915,100.7,22.8,26.8,19.6,31.3,20250905,27.1,20250905,16.3,20250929,18.4,20250919,=
202509,412,37.57047,126.94078,103.1,21.9,25.9,18.9,31.1,20250905,26.3,20250905,15.3,20250929,18.1,20250929,=
202509,413,37.53344,127.08601,29.9,23.9,28.3,20.5,34.5,20250905,28.7,20250905,17.5,20250930,19.7,20250919,=
202509,414,37.61134,126.99981,128.6,22.5,27.0,19.1,33.4,20250905,26.8,20250905,15.7,20250929,18.5,20250919,=
202509,415,37.51955,126.97629,31.7,24.1,28.1,21.0,33.7,20250905,28.6,20250905,17.5,20250929,19.9,20250919,=
202509,416,37.64647,126.94273,55.0,22.0,27.4,18.0,32.6,20250903,26.0,20250905,14.2,20250929,17.9,20250930,=
202509,417,37.46551,126.90016,45.0,24.1,28.1,21.0,33.8,20250905,28.4,20250903,17.5,20250920,19.8,20250919,=
202509,419,37.55236,126.98736,267.1,21.9,26.3,19.0,32.9,20250905,26.4,20250905,15.5,20250929,17.4,20250919,=
202509,421,37.54721,127.03885,34.7,23.7,27.8,20.5,33.1,20250905,27.9,20250905,17.3,20250920,19.6,20250919,=
202509,423,37.49328,126.82629,56.1,23.9,28.1,20.5,33.2,20250905,28.5,20250905,16.5,20250921,19.5,20250930,=
202509,424,37.63801,127.00981,69.8,21.9,27.1,18.3,32.7,20250905,26.3,20250905,14.9,20250922,18.4,20250919,=
202509,425,37.46347,126.98154,113.0,21.8,26.8,18.6,33.0,20250905,26.0,20250905,15.6,20250921,18.1,20250930,=
202509,426,37.96611,124.63048,147.3,21.7,24.6,19.5,28.9,20250910,24.9,20250905,15.5,20250923,17.8,20250919,=
202509,427,37.66877,126.64721,9.0,23.0,27.9,19.3,33.1,20250905,27.4,20250905,15.6,20250930,19.0,20250930,=
