#   TM STN_ID        LAT        LON   ALTD RN_MSUM RN_MAX_1HR RN_MAX_1HR_OCUR_TMA RN_MAX_6HR RN_MAX_6HR_OCUR_TMA RN_MAX_10M RN_MAX_10M_OCUR_TMA=
202507,119,37.25746,126.98300,39.8,208.6,20.9,20250716,53.4,20250717,10.2,20250717,=
202507,121,37.18126,128.45743,240.5,149.0,11.2,20250717,28.4,20250717,6.6,20250708,=
202507,127,36.97045,127.95250,114.8,142.8,35.4,20250708,55.2,20250717,19.8,20250708,=
202507,128,36.71667,127.50000,58.0,24.7,3.8,20250717,104.0,20250717,6.0,20250719,=
202507,129,36.77658,126.49390,25.2,597.3,114.9,20250717,407.6,20250717,30.0,20250717,=
202507,130,36.99176,129.41278,49.0,148.5,27.5,20250714,78.4,20250714,7.6,20250714,=
202507,131,36.63924,127.44066,58.7,346.7,67.4,20250717,171.4,20250717,15.8,20250717,=
202507,133,36.37199,127.37210,67.8,300.8,47.0,20250717,78.0,20250717,11.6,20250717,=
202507,135,36.22025,127.99458,245.0,143.5,15.9,20250713,33.2,20250717,11.1,20250717,=
202507,136,36.57293,128.70733,141.3,151.6,14.6,20250717,37.6,20250717,4.4,20250717,=
202507,137,36.40837,128.15741,96.6,165.5,40.4,20250718,45.6,20250718,30.6,20250718,=
202507,138,36.03201,129.38002,3.9,262.8,33.5,20250713,80.5,20250714,13.2,20250714,=
202507,139,35.98330,129.41670,21.0,-99.9,-99.9,20250731,-99.9,20250731,7.1,20250717,=
202507,140,36.00530,126.76135,27.9,169.8,18.6,20250727,38.9,20250717,12.6,20250727,=
202507,142,35.89083,128.66111,35.4,24.6,5.2,20250719,59.4,20250719,3.3,20250719,=
202507,143,35.87797,128.65296,54.3,248.0,38.8,20250717,66.8,20250717,11.5,20250717,=
202507,146,35.84092,127.11718,60.4,198.7,16.8,20250717,52.3,20250717,13.1,20250717,=
202507,151,35.59333,129.35222,12.6,285.5,32.5,20250713,612.0,20250719,10.0,20250719,=
202507,152,35.58237,129.33469,81.1,285.1,30.8,20250719,84.6,20250714,12.5,20250719,=
202507,153,35.16917,128.93444,4.0,106.6,19.4,20250713,183.0,20250713,6.7,20250713,=
202507,155,35.17019,128.57282,35.0,256.4,45.4,20250719,85.0,20250713,11.0,20250719,=
202507,156,35.17294,126.89156,70.3,622.8,76.2,20250717,258.5,20250717,26.3,20250728,=
202507,158,35.12500,126.81167,12.8,52.2,12.3,20250719,142.2,20250719,5.3,20250719,=
202507,159,35.10468,129.03203,69.6,241.8,55.5,20250713,123.0,20250714,14.1,20250713,=
202507,160,35.11882,128.99995,512.0,252.5,54.5,20250713,390.5,20250714,12.5,20250713,=
202507,161,35.08333,128.06667,8.0,21.3,3.0,20250713,45.5,20250717,1.7,20250713,=
202507,162,34.84541,128.43561,31.2,83.6,14.2,20250713,58.7,20250713,4.8,20250713,=
202507,163,34.99139,126.38306,10.9,331.4,38.1,20250717,863.1,20250717,16.3,20250717,=
202507,165,34.81732,126.38151,44.7,273.2,55.1,20250718,85.9,20250718,18.1,20250718,=
202507,167,34.84667,127.61250,17.9,170.5,29.0,20250719,381.0,20250719,11.5,20250719,=
202507,168,34.73929,127.74063,65.9,112.5,16.0,20250717,42.6,20250713,9.4,20250717,=
202507,169,34.68719,125.45105,75.1,365.2,42.0,20250718,138.4,20250717,22.4,20250717,=
202507,170,34.39590,126.70182,35.4,101.4,25.8,20250713,55.7,20250713,5.8,20250713,=
202507,172,35.34824,126.59900,52.4,357.6,53.2,20250719,124.4,20250717,18.5,20250717,=
202507,174,35.02040,127.36940,165.0,479.0,70.8,20250717,176.8,20250717,22.2,20250717,=
202507,175,34.47211,126.32380,478.5,119.5,25.0,20250718,305.0,20250713,11.0,20250718,=
202507,177,36.65759,126.68772,27.7,467.8,98.2,20250717,275.2,20250717,25.4,20250717,=
202507,181,36.63994,127.38458,33.5,323.1,50.4,20250717,138.4,20250717,14.7,20250717,=
202507,182,33.51667,126.50000,26.5,108.1,32.9,20250713,320.2,20250718,14.4,20250718,=
202507,184,33.51411,126.52969,20.8,141.9,25.3,20250713,65.1,20250718,13.2,20250718,=
202507,185,33.29382,126.16283,71.4,68.9,43.2,20250718,46.3,20250718,13.6,20250718,=
202507,188,33.38677,126.88020,20.3,44.7,14.5,20250718,24.1,20250718,8.5,20250718,=
202507,189,33.24616,126.56530,51.9,19.1,6.6,20250718,7.9,20250718,3.4,20250718,=
202507,192,35.16378,128.04004,29.4,441.8,45.7,20250718,138.4,20250719,14.3,20250718,=
202507,201,37.70739,126.44634,47.8,229.3,55.1,20250720,84.3,20250720,12.0,20250720,=
202507,202,37.48863,127.49446,47.3,282.5,32.9,20250719,46.9,20250720,10.3,20250722,=
202507,203,37.26399,127.48421,80.1,297.2,30.9,20250716,60.0,20250716,20.0,20250717,=
202507,212,37.68360,127.88043,140.2,220.7,24.1,20250716,56.7,20250716,8.3,20250716,=
202507,216,37.17038,128.98929,714.5,116.5,8.0,20250713,34.2,20250714,4.4,20250719,=
202507,217,37.37732,128.67348,312.0,144.8,16.8,20250717,39.6,20250717,12.7,20250717,=
202507,221,37.15928,128.19433,264.6,216.6,16.0,20250708,34.0,20250717,9.3,20250708,=
202507,226,36.48761,127.73415,171.3,235.1,23.3,20250717,76.8,20250717,9.8,20250717,=
202507,229,36.62544,125.55954,104.8,83.0,23.0,20250718,130.0,20250718,9.5,20250718,=
202507,230,37.26450,126.10297,12.0,213.4,44.2,20250719,419.3,20250719,10.8,20250719,=
202507,232,36.76217,127.29282,84.8,404.0,53.4,20250717,200.9,20250717,13.2,20250717,=
202507,235,36.32724,126.55744,10.0,279.0,41.6,20250717,99.8,20250717,15.1,20250717,=
202507,236,36.27242,126.92079,13.4,385.4,52.7,20250716,170.6,20250717,19.0,20250716,=
202507,238,36.10563,127.48175,170.2,222.1,43.1,20250718,54.0,20250717,21.0,20250717,=
202507,239,36.48522,127.24438,89.5,278.9,52.6,20250717,91.5,20250717,14.2,20250717,=
202507,243,35.72961,126.71657,12.2,209.0,54.8,20250719,68.8,20250719,14.3,20250717,=
202507,244,35.61203,127.28556,247.0,342.1,58.9,20250719,102.8,20250719,19.5,20250717,=
202507,245,35.56337,126.83904,68.7,218.5,34.6,20250717,58.7,20250719,20.0,20250717,=
202507,247,35.42130,127.39652,133.5,343.4,58.6,20250717,163.0,20250717,15.8,20250717,=
202507,248,35.65696,127.52031,406.9,249.9,30.6,20250719,92.9,20250719,11.0,20250719,=
202507,251,35.42661,126.69700,58.8,304.8,37.6,20250717,62.7,20250717,19.2,20250717,=
202507,252,35.28366,126.47784,37.2,207.1,63.2,20250719,96.4,20250719,17.8,20250717,=
202507,253,35.22981,128.89075,54.6,327.4,70.1,20250713,142.4,20250713,20.1,20250713,=
202507,254,35.37131,127.12860,129.4,482.1,81.3,20250717,244.3,20250717,18.8,20250717,=
202507,255,35.22655,128.67260,51.0,260.1,39.3,20250713,116.9,20250713,14.4,20250713,=
202507,257,35.30737,129.02009,6.3,338.6,54.0,20250719,119.1,20250714,20.3,20250719,=
202507,258,34.76335,127.21226,1.4,180.6,51.7,20250719,88.2,20250719,18.0,20250719,=
202507,259,34.64457,126.78408,16.2,259.1,52.0,20250718,74.9,20250713,17.5,20250718,=
202507,260,34.68886,126.91951,44.0,274.6,50.6,20250721,67.9,20250718,23.9,20250721,=
202507,261,34.55375,126.56907,16.4,159.6,26.0,20250713,83.6,20250713,7.4,20250719,=
202507,262,34.61826,127.27572,51.9,68.7,10.5,20250718,14.2,20250719,4.2,20250718,=
202507,263,35.32258,128.28812,14.1,434.0,48.9,20250719,158.4,20250719,15.1,20250719,=
202507,264,35.51138,127.74538,152.1,391.4,49.6,20250719,119.1,20250719,12.8,20250717,=
202507,266,34.94340,127.69140,88.2,308.7,39.6,20250719,66.7,20250719,18.8,20250719,=
202507,268,34.47296,126.25846,9.8,86.5,23.9,20250718,31.2,20250713,8.2,20250718,=
202507,269,35.34690,126.03050,28.0,225.9,32.0,20250719,818.4,20250719,12.9,20250719,=
202507,271,36.94361,128.91449,324.7,177.3,14.6,20250717,38.9,20250717,8.1,20250718,=
202507,272,36.87183,128.51687,211.3,153.0,10.0,20250717,40.1,20250717,4.8,20250717,=
202507,273,36.62727,128.14879,173.0,195.3,15.7,20250717,50.0,20250717,8.1,20250719,=
202507,276,36.43510,129.04005,208.7,204.3,26.7,20250719,67.1,20250714,12.3,20250719,=
202507,277,36.53337,129.40926,40.7,120.0,20.5,20250713,61.9,20250714,6.5,20250713,=
202507,278,36.35610,128.68864,81.4,217.7,42.4,20250707,42.4,20250707,14.4,20250707,=
202507,279,36.13055,128.32055,49.2,142.0,18.4,20250717,34.6,20250717,12.6,20250717,=
202507,281,35.97742,128.95140,96.1,308.9,35.6,20250717,66.7,20250714,10.8,20250717,=
202507,283,35.81747,129.20123,40.1,310.5,54.1,20250713,122.6,20250714,14.0,20250713,=
202507,284,35.66739,127.90990,228.4,314.3,32.3,20250719,78.3,20250719,19.5,20250721,=
202507,285,35.56505,128.16994,26.7,587.0,78.6,20250719,235.6,20250719,20.2,20250719,=
202507,288,35.49147,128.74412,8.3,473.9,42.5,20250713,99.8,20250713,15.9,20250719,=
202507,289,35.41300,127.87910,138.2,397.1,86.2,20250717,285.1,20250719,21.7,20250719,=
202507,294,34.88818,128.60459,44.8,136.7,37.9,20250713,87.4,20250714,9.7,20250713,=
202507,295,34.81662,127.92641,45.7,146.2,15.2,20250719,46.1,20250713,7.8,20250719,=
202507,296,35.21778,128.96024,3.0,300.9,43.7,20250713,137.9,20250713,15.5,20250719,=
202507,300,35.85799,126.31507,44.2,261.0,41.0,20250719,717.0,20250719,17.5,20250719,=
202507,301,35.09511,126.11638,9.0,391.5,45.0,20250717,1108.5,20250717,15.0,20250717,=
202507,302,34.64274,126.18264,6.0,188.5,33.5,20250717,406.0,20250717,12.0,20250718,=
202507,303,34.07275,125.09741,105.9,201.5,28.5,20250731,664.0,20250718,10.5,20250731,=
202507,304,34.31801,126.84849,25.4,83.0,20.5,20250718,241.0,20250718,9.5,20250718,=
202507,305,33.98622,126.92009,35.0,84.0,17.5,20250718,178.5,20250713,6.5,20250718,=
202507,306,34.43185,127.80110,3.0,168.5,34.5,20250713,764.0,20250713,9.0,20250713,=
202507,308,34.68703,126.07303,8.2,90.0,38.5,20250717,223.0,20250717,21.0,20250717,=
202507,309,37.94640,126.68660,25.0,249.5,40.0,20250720,570.0,20250720,10.5,20250720,=
202507,310,37.32471,129.26472,14.1,103.5,10.5,20250714,243.0,20250714,3.5,20250714,=
202507,311,35.78915,128.08673,605.5,256.0,42.5,20250719,587.0,20250719,16.0,20250717,=
202507,312,36.39314,129.14128,262.2,212.5,22.5,20250719,318.0,20250714,8.0,20250714,=
202507,313,34.88208,128.74127,70.0,307.5,53.0,20250714,506.0,20250718,12.0,20250718,=
202507,314,35.86621,127.74312,1515.3,227.0,19.5,20250718,344.5,20250719,11.0,20250717,=
202507,315,35.30673,127.51079,1087.9,557.0,67.5,20250719,1597.0,20250719,21.0,20250717,=
202507,316,35.11438,126.99743,911.5,422.5,46.0,20250717,1351.0,20250717,12.0,20250717,=
202507,317,35.72951,127.11418,105.9,218.5,13.5,20250719,523.5,20250719,6.5,20250719,=
202507,318,37.65328,128.68208,852.0,173.5,32.5,20250715,300.0,20250715,11.0,20250715,=
202507,319,37.53726,130.87084,58.0,248.0,54.5,20250714,1108.5,20250714,14.0,20250714,=
202507,320,38.33104,128.31375,1263.9,81.5,7.5,20250714,268.0,20250714,2.0,20250715,=
202507,321,38.11470,128.19630,253.7,168.5,19.5,20250720,327.0,20250720,6.5,20250720,=
202507,322,38.23158,127.68573,437.0,187.5,20.0,20250720,393.0,20250720,8.5,20250720,=
202507,323,38.27268,127.52551,276.0,253.0,33.5,20250713,432.0,20250720,12.0,20250713,=
202507,324,36.91019,128.07446,155.9,213.5,23.5,20250717,588.0,20250717,11.0,20250722,=
202507,325,37.14449,128.02526,231.3,196.5,14.5,20250717,491.5,20250717,3.5,20250721,=
202507,326,37.54553,127.61126,191.0,254.5,24.5,20250720,417.0,20250719,7.5,20250719,=
202507,327,36.62611,127.51278,97.0,308.0,54.0,20250717,1363.0,20250717,14.0,20250717,=
202507,328,33.25050,126.39838,61.0,23.5,11.5,20250718,93.0,20250718,8.0,20250718,=
202507,329,33.44734,126.56546,377.0,234.0,53.5,20250718,704.0,20250718,15.5,20250718,=
202507,330,33.50081,126.64947,144.4,186.0,30.5,20250718,584.5,20250718,10.0,20250718,=
202507,331,33.29554,126.42053,431.0,35.5,16.0,20250718,141.0,20250718,8.5,20250718,=
202507,332,37.44343,129.12207,49.1,76.5,7.5,20250714,210.0,20250714,3.0,20250719,=
202507,333,37.49142,129.09234,74.4,70.0,6.5,20250714,174.0,20250714,3.0,20250719,=
202507,334,38.20702,128.59194,24.4,159.5,28.5,20250714,335.0,20250714,8.5,20250714,=
202507,335,37.36023,128.12553,406.1,234.0,26.5,20250717,586.5,20250717,8.0,20250719,=
202507,336,37.56094,128.11021,210.9,227.0,19.5,20250708,399.0,20250719,12.0,20250708,=
202507,337,37.45970,128.06320,202.4,234.0,17.5,20250719,368.0,20250719,9.5,20250708,=
202507,338,37.50568,128.21068,486.3,185.5,19.0,20250719,335.0,20250717,8.0,20250719,=
202507,339,37.48915,127.88190,251.5,236.5,28.0,20250716,432.5,20250719,8.5,20250716,=
202507,340,37.52823,127.98047,137.6,225.0,23.0,20250716,427.0,20250719,8.5,20250719,=
202507,344,36.78757,127.84728,116.0,268.0,38.0,20250717,914.0,20250717,12.0,20250714,=
202507,345,37.37462,127.94576,109.2,199.0,15.0,20250719,333.0,20250717,7.5,20250722,=
202507,346,37.71199,128.89722,52.9,5.0,4.0,20250713,8.5,20250713,1.5,20250713,=
202507,347,37.22755,127.85685,152.0,216.0,25.5,20250717,514.5,20250717,9.0,20250717,=
202507,348,38.02572,128.71678,6.1,163.0,18.5,20250714,277.5,20250714,8.0,20250714,=
202507,349,37.59997,127.84308,275.0,236.5,24.5,20250719,423.0,20250719,10.5,20250717,=
202507,350,37.99534,128.49556,607.0,201.5,22.0,20250716,243.0,20250717,5.5,20250716,=
202507,351,37.89780,126.97680,126.7,182.5,19.0,20250720,441.0,20250720,6.0,20250717,=
202507,352,37.71560,126.94360,163.0,304.5,59.5,20250720,858.0,20250720,15.5,20250720,=
202507,355,37.11360,127.03640,39.0,224.5,38.5,20250716,474.0,20250717,15.0,20250716,=
202507,356,37.04810,127.01830,32.0,217.0,27.5,20250716,570.0,20250717,13.5,20250716,=
202507,358,36.96720,126.92140,35.0,329.0,50.0,20250717,1203.0,20250717,20.5,20250717,=
202507,359,37.85420,127.15920,114.0,269.0,43.0,20250720,759.0,20250720,11.0,20250720,=
202507,360,37.78610,127.22830,119.0,329.0,73.0,20250720,840.0,20250720,21.0,20250720,=
202507,361,38.00530,127.24470,85.0,263.0,56.0,20250720,840.0,20250720,13.0,20250720,=
202507,364,37.38276,127.11901,55.7,189.5,20.0,20250708,341.0,20250717,7.5,20250719,=
202507,365,37.40925,126.89514,30.1,259.5,39.0,20250719,610.0,20250717,17.5,20250717,=
202507,367,37.40617,126.78457,16.9,287.0,56.0,20250719,665.5,20250719,19.0,20250719,=
202507,368,37.59924,127.15029,36.9,242.0,28.0,20250717,440.5,20250717,19.0,20250717,=
202507,369,37.36404,126.91692,124.7,286.0,32.0,20250716,632.5,20250717,14.5,20250717,=
202507,370,37.11568,127.22159,55.4,-99.9,-99.9,20250726,-99.9,20250726,-99.9,20250726,=
202507,371,37.28045,127.11452,101.6,184.5,27.0,20250716,282.0,20250717,10.5,20250716,=
202507,372,37.87220,127.02670,108.0,214.5,25.0,20250720,423.0,20250720,8.5,20250717,=
202507,373,37.77060,127.04580,163.0,336.5,55.0,20250720,921.0,20250720,16.0,20250720,=
202507,374,37.04670,126.97060,50.4,310.5,48.5,20250708,663.0,20250717,19.5,20250708,=
202507,375,37.79190,126.98750,150.0,246.0,45.0,20250720,639.0,20250720,10.0,20250720,=
202507,376,37.44738,126.85895,68.6,271.0,50.5,20250719,598.0,20250719,13.5,20250717,=
202507,377,37.39523,126.89194,28.0,258.5,35.0,20250719,565.5,20250717,17.0,20250717,=
202507,378,36.30361,127.36278,71.2,260.0,36.5,20250717,606.5,20250717,15.5,20250714,=
202507,379,35.54046,127.54630,292.0,259.5,44.5,20250719,666.0,20250719,12.5,20250719,=
202507,400,37.49820,127.08162,12.7,234.5,38.5,20250717,651.0,20250717,12.5,20250717,=
202507,401,37.48462,127.02601,33.0,254.0,31.5,20250717,592.5,20250717,15.5,20250717,=
202507,402,37.55556,127.14498,55.3,230.5,22.5,20250717,571.5,20250717,9.5,20250717,=
202507,403,37.47426,127.12538,54.0,194.0,19.5,20250716,466.0,20250717,9.5,20250719,=
202507,404,37.57390,126.82953,9.3,253.5,26.5,20250717,330.5,20250717,12.5,20250708,=
202507,405,37.52823,126.87937,22.8,333.0,68.0,20250708,456.0,20250708,20.0,20250708,=
202507,406,37.66557,127.03042,56.6,254.0,28.0,20250716,375.0,20250720,9.0,20250717,=
202507,407,37.62186,127.09192,25.3,257.5,32.0,20250717,412.0,20250719,21.0,20250717,=
202507,408,37.58463,127.06036,54.0,253.0,30.5,20250719,395.5,20250719,15.0,20250719,=
202507,409,37.58551,127.08682,39.1,248.5,23.5,20250717,419.0,20250717,14.5,20250717,=
202507,410,37.49330,126.91746,41.8,242.0,41.5,20250719,523.0,20250719,13.5,20250717,=
202507,411,37.55165,126.92915,100.7,146.0,33.5,20250719,451.5,20250719,13.5,20250708,=
202507,412,37.57047,126.94078,103.1,293.0,29.0,20250719,405.5,20250719,17.0,20250717,=
202507,413,37.53344,127.08601,29.9,221.5,26.0,20250717,521.0,20250717,15.5,20250717,=
202507,414,37.61134,126.99981,128.6,284.0,44.0,20250717,500.0,20250717,20.5,20250717,=
202507,415,37.51955,126.97629,31.7,296.5,44.5,20250708,479.5,20250719,16.0,20250719,=
202507,416,37.64647,126.94273,55.0,217.0,29.0,20250720,291.0,20250720,11.0,20250720,=
202507,417,37.46551,126.90016,45.0,231.5,33.5,20250719,454.5,20250719,13.0,20250717,=
202507,418,37.52489,126.93904,10.7,319.0,68.5,20250708,512.0,20250719,14.5,20250708,=
202507,419,37.55236,126.98736,267.1,234.0,31.5,20250719,420.0,20250719,11.5,20250719,=
202507,421,37.54721,127.03885,34.7,237.5,26.5,20250717,422.5,20250717,14.0,20250717,=
202507,423,37.49328,126.82629,56.1,286.0,42.0,20250719,494.0,20250719,13.0,20250719,=
202507,424,37.63801,127.00981,69.8,288.0,40.5,20250717,452.0,20250717,14.5,20250717,=
202507,425,37.46347,126.98154,113.0,265.0,31.5,20250717,630.0,20250717,17.0,20250717,=
202507,426,37.96611,124.63048,147.3,86.0,28.0,20250702,309.0,20250716,15.0,20250702,=
202507,427,37.66877,126.64721,9.0,217.5,31.0,20250716,379.5,20250716,9.0,20250716,=
202507,428,37.55124,127.21278,23.7,229.5,23.5,20250717,585.5,20250717,9.5,20250719,=
202507,429,37.50059,126.76360,15.7,-99.9,-99.9,-999,-99.9,-999,-99.9,-999,=
202507,430,37.27464,127.00971,90.3,164.5,18.5,20250716,342.0,20250717,19.0,20250719,=
202507,431,37.74874,127.07179,53.0,348.5,62.0,20250720,1071.0,20250720,16.0,20250720,=
202507,432,37.13087,126.92063,43.8,288.5,38.0,20250716,537.0,20250717,15.5,20250716,=
202507,433,37.50059,126.76360,15.7,267.5,20.5,20250716,390.5,20250717,10.5,20250717,=
202507,434,37.39436,126.95685,77.9,264.5,29.0,20250716,653.0,20250717,14.5,20250717,=
202507,435,37.32713,126.83397,73.0,329.0,44.0,20250719,663.0,20250717,16.0,20250717,=
202507,436,37.23444,127.18839,110.8,194.0,28.5,20250716,301.5,20250716,10.5,20250716,=
202507,437,37.47867,126.86531,52.7,229.5,60.5,20250719,692.0,20250719,16.5,20250719,=
202507,438,37.36148,126.93534,84.7,275.0,31.5,20250716,599.5,20250717,15.0,20250717,=
202507,439,37.20877,127.03570,43.1,198.0,30.0,20250716,321.0,20250717,11.0,20250716,=
202507,440,37.27839,127.44063,87.3,288.0,52.0,20250708,434.0,20250719,16.0,20250708,=
202507,441,37.60758,126.76244,28.0,248.0,39.0,20250720,324.0,20250716,8.5,20250720,=
202507,442,37.43277,127.28566,37.4,167.5,22.0,20250716,317.5,20250717,9.5,20250717,=
202507,443,37.03307,127.30633,66.0,224.5,26.0,20250714,453.0,20250717,15.5,20250714,=
202507,444,37.53794,127.21367,27.7,217.5,23.0,20250717,518.5,20250717,10.0,20250719,=
202507,445,37.34452,126.96884,80.4,-99.9,-99.9,-999,-99.9,-999,-99.9,-999,=
202507,446,37.14031,127.06373,17.5,191.0,36.5,20250716,378.0,20250717,15.5,20250716,=
202507,447,37.32983,127.67685,89.0,228.5,25.0,20250716,389.5,20250717,8.0,20250716,=
202507,448,37.40228,127.46399,217.5,192.0,22.0,20250719,457.5,20250719,6.5,20250719,=
202507,449,37.51002,127.44809,32.0,255.5,24.0,20250719,424.0,20250717,11.0,20250717,=
202507,450,37.59834,126.84896,45.3,245.0,27.5,20250717,305.0,20250717,9.5,20250717,=
202507,451,37.69851,127.20483,88.0,253.5,19.5,20250716,304.5,20250719,14.0,20250714,=
202507,452,37.93408,127.22638,95.2,256.5,34.5,20250720,549.0,20250720,15.5,20250713,=
202507,453,37.44205,126.89644,15.3,245.5,28.0,20250719,509.0,20250717,15.5,20250717,=
202507,454,37.97426,127.06693,70.7,270.0,39.0,20250720,633.0,20250720,14.0,20250720,=
202507,455,37.84598,127.50083,71.8,268.0,51.5,20250720,1038.0,20250720,12.5,20250720,=
202507,456,38.09632,127.07564,73.3,275.5,64.5,20250720,816.0,20250720,16.5,20250713,=
202507,457,37.52200,127.19412,55.3,194.0,21.5,20250717,477.5,20250717,10.0,20250719,=
202507,458,37.47470,127.30579,44.6,265.0,33.5,20250719,388.0,20250717,12.5,20250717,=
202507,459,37.34545,127.19675,87.8,201.0,28.0,20250719,323.5,20250719,9.5,20250719,=
202507,460,37.36887,127.40541,87.8,183.0,27.5,20250719,395.0,20250719,13.5,20250717,=
202507,461,37.24896,127.35799,109.9,234.5,31.5,20250716,398.0,20250719,9.5,20250719,=
202507,462,37.17172,127.48022,91.2,216.0,22.5,20250716,471.0,20250717,9.5,20250719,=
202507,463,37.33164,127.54805,48.3,298.0,30.0,20250716,475.5,20250719,13.5,20250717,=
202507,464,37.20418,127.66095,68.4,231.5,20.5,20250717,543.0,20250717,7.5,20250716,=
202507,465,37.20354,127.54852,62.7,200.5,23.0,20250716,383.5,20250717,8.0,20250716,=
202507,466,37.38974,127.53435,31.1,249.5,23.5,20250716,470.0,20250719,8.0,20250719,=
202507,467,37.09414,127.21575,45.8,251.0,22.5,20250716,657.0,20250717,10.5,20250719,=
202507,468,36.94309,127.25925,53.8,275.0,39.0,20250717,1056.0,20250717,11.0,20250717,=
202507,469,37.14077,127.43374,151.9,218.5,24.0,20250716,501.0,20250717,10.5,20250714,=
202507,470,37.08056,127.26962,41.0,-99.9,-99.9,-999,-99.9,-999,-99.9,-999,=
202507,471,37.06639,127.06491,63.0,250.5,30.0,20250716,585.0,20250717,13.5,20250716,=
202507,472,36.98450,126.85475,19.0,308.0,41.0,20250717,984.0,20250717,15.0,20250717,=
202507,473,37.84864,127.18636,134.7,318.5,50.0,20250720,900.0,20250720,12.0,20250720,=
202507,474,38.08909,127.27550,142.9,283.5,59.5,20250720,843.0,20250720,13.0,20250720,=
202507,475,38.15774,127.25120,185.8,251.5,54.5,20250720,732.0,20250720,13.5,20250720,=
202507,476,37.90132,127.28831,151.7,-99.9,-99.9,20250730,-99.9,20250730,-99.9,20250730,=
202507,477,37.90560,127.04410,71.4,239.5,29.5,20250720,573.0,20250720,9.5,20250717,=
202507,478,38.05857,127.01279,37.3,274.5,41.5,20250720,729.0,20250720,13.0,20250713,=
202507,479,37.98183,126.88427,33.4,277.5,54.0,20250720,672.0,20250720,11.5,20250720,=
202507,480,38.04743,126.99289,42.4,270.5,45.5,20250720,732.0,20250720,12.0,20250720,=
202507,481,37.80246,126.71624,20.9,259.0,36.5,20250720,468.0,20250720,9.5,20250720,=
202507,482,37.77602,126.85131,42.9,224.0,38.5,20250720,480.0,20250720,9.5,20250720,=
202507,483,37.92526,126.78913,18.1,251.5,51.5,20250720,567.0,20250720,15.0,20250720,=
202507,484,37.64656,127.31645,122.0,297.5,35.5,20250717,552.5,20250717,19.5,20250717,=
202507,485,37.67617,127.49483,75.6,289.0,31.5,20250716,480.0,20250717,10.0,20250719,=
202507,486,37.73474,127.41448,49.9,348.5,60.0,20250720,546.0,20250720,15.5,20250720,=
202507,487,37.64527,126.55229,13.0,250.0,28.5,20250716,380.0,20250716,8.5,20250720,=
202507,488,37.21819,126.73004,49.1,261.5,29.0,20250716,550.5,20250717,15.5,20250717,=
202507,489,37.16658,126.70881,25.5,241.0,33.0,20250717,614.0,20250717,18.0,20250717,=
202507,491,38.08222,127.02083,39.0,284.5,67.0,20250720,849.0,20250720,16.5,20250720,=
202507,492,37.41553,126.85136,54.1,245.0,37.5,20250719,504.5,20250717,15.0,20250717,=
202507,493,36.73615,127.00805,35.0,109.5,17.0,20250716,364.5,20250716,5.5,20250716,=
202507,494,36.53083,127.24028,106.0,290.5,54.0,20250717,1179.0,20250717,15.0,20250717,=
202507,495,36.98062,127.16254,13.0,334.5,48.5,20250717,1190.0,20250717,11.5,20250717,=
202507,496,36.45853,127.26876,27.2,270.5,49.5,20250717,1042.0,20250717,11.0,20250717,=
