#   TM STN_ID        LAT        LON   ALTD TA_MAVG TMX_MAVG TMN_MAVG    TMX OCDT_TMX TA_DAVG_MAX OCDT_TA_DAVG_MAX TMN_INMON OCDT_TMN_INMON TA_DAVG_MIN OCDT_TA_DAVG_MIN=
202508,155,35.17019,128.57282,35.0,28.1,32.8,24.7,35.4,20250802,29.6,20250807,20.0,20250811,22.6,20250812,=
202508,156,35.17294,126.89156,70.3,27.7,32.2,24.3,34.7,20250823,29.8,20250801,20.6,20250812,23.0,20250812,=
202508,158,35.12500,126.81167,12.8,27.7,-99.9,-99.9,-99.9,-999,29.7,20250801,-99.9,-999,23.3,20250812,=
202508,159,35.10468,129.03203,69.6,28.4,31.9,25.8,34.2,20250824,29.7,20250830,20.3,20250812,23.0,20250812,=
202508,160,35.11882,128.99995,512.0,24.5,27.9,22.4,30.8,20250802,26.7,20250816,17.4,20250811,20.8,20250811,=
202508,161,35.08333,128.06667,8.0,28.0,-99.9,-99.9,-99.9,-999,29.6,20250829,-99.9,-999,22.4,20250812,=
202508,162,34.84541,128.43561,31.2,27.3,31.3,24.4,33.7,20250801,29.1,20250801,19.6,20250811,22.0,20250812,=
202508,163,34.99139,126.38306,10.9,27.8,31.9,24.4,34.9,20250802,29.5,20250825,21.4,20250812,23.4,20250811,=
202508,165,34.81732,126.38151,44.7,27.9,31.2,25.3,34.0,20250801,29.5,20250825,21.5,20250812,23.5,20250812,=
202508,167,34.84667,127.61250,17.9,28.3,33.3,24.2,36.2,20250801,30.1,20250804,20.4,20250812,22.3,20250812,=
202508,168,34.73929,127.74063,65.9,27.7,30.7,25.4,33.4,20250817,29.5,20250807,20.8,20250812,22.2,20250812,=
202508,169,34.68719,125.45105,75.1,27.7,31.9,25.0,35.1,20250829,29.6,20250802,21.8,20250812,23.3,20250812,=
202508,170,34.39590,126.70182,35.4,28.1,33.0,24.5,36.4,20250801,29.7,20250801,21.2,20250812,23.2,20250812,=
202508,172,35.34824,126.59900,52.4,27.4,31.9,23.5,35.2,20250801,29.7,20250825,20.7,20250812,23.1,20250811,=
202508,174,35.02040,127.36940,165.0,26.0,31.7,22.0,34.5,20250822,27.7,20250802,19.3,20250812,21.2,20250812,=
202508,175,34.47211,126.32380,478.5,24.6,27.8,22.7,30.7,20250802,26.1,20250802,18.7,20250811,21.1,20250811,=
202508,177,36.65759,126.68772,27.7,27.6,32.0,23.8,36.3,20250802,29.8,20250802,19.7,20250810,24.2,20250811,=
202508,181,36.63994,127.38458,33.5,26.9,31.9,22.9,35.8,20250801,29.8,20250802,18.7,20250810,23.3,20250811,=
202508,182,33.51667,126.50000,26.5,28.7,32.2,25.7,35.1,20250805,30.8,20250805,21.0,20250811,24.6,20250811,=
202508,184,33.51411,126.52969,20.8,29.6,32.9,26.9,36.3,20250826,31.5,20250805,22.5,20250811,25.2,20250811,=
202508,185,33.29382,126.16283,71.4,27.9,30.3,25.7,33.5,20250801,29.1,20250827,21.1,20250811,24.5,20250811,=
202508,188,33.38677,126.88020,20.3,28.4,31.8,25.6,34.2,20250826,29.9,20250805,22.9,20250816,25.5,20250811,=
202508,189,33.24616,126.56530,51.9,29.2,32.2,26.7,34.0,20250829,30.2,20250829,24.3,20250811,26.4,20250811,=
